,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
812,00Z,26,Aug,1985,16,250.0,11120.0,-35.1,-42.1,49.0,0.38,,,353.7,355.4,353.8
814,00Z,26,Aug,1985,18,200.0,12640.0,-49.1,,,,,,354.9,,354.9
828,06Z,26,Aug,1985,0,1000.0,,,,,,,,,,
833,06Z,26,Aug,1985,5,600.0,4388.0,7.0,3.0,76.0,7.98,,,324.2,350.4,325.7
843,12Z,26,Aug,1985,0,1000.0,-10.0,,,,,,,,,
847,12Z,26,Aug,1985,4,850.0,1430.0,20.8,18.0,84.0,15.53,295.0,14.0,307.9,355.1,310.8
850,12Z,26,Aug,1985,7,700.0,3086.0,13.5,2.5,47.0,6.59,210.0,5.0,317.4,338.6,318.7
853,12Z,26,Aug,1985,10,600.0,4371.0,7.0,-2.0,53.0,5.54,134.0,6.0,324.2,342.6,325.3
856,12Z,26,Aug,1985,13,500.0,5850.0,-0.5,-20.5,20.0,1.51,45.0,7.0,332.4,337.9,332.7
860,12Z,26,Aug,1985,17,300.0,9800.0,-24.9,-33.9,43.0,0.73,,,350.2,353.1,350.3
862,12Z,26,Aug,1985,19,250.0,11110.0,-35.3,,,,,,353.4,,353.4
863,12Z,26,Aug,1985,20,200.0,12620.0,-49.1,,,,,,354.9,,354.9
872,00Z,27,Aug,1985,0,1000.0,-274.0,,,,,,,,,
876,00Z,27,Aug,1985,4,850.0,1420.0,20.3,17.5,84.0,15.03,,,307.4,353.0,310.2
879,00Z,27,Aug,1985,7,600.0,4346.0,6.0,4.5,90.0,8.88,,,323.0,352.0,324.7
881,12Z,27,Aug,1985,0,1000.0,-9.0,,,,,,,,,
885,12Z,27,Aug,1985,4,850.0,1414.0,18.4,17.8,96.0,15.29,,,305.4,351.4,308.2
888,12Z,27,Aug,1985,7,700.0,3049.0,10.9,10.6,98.0,11.63,,,314.5,350.9,316.7
893,00Z,28,Aug,1985,0,1000.0,-2.0,,,,,,,,,
895,00Z,28,Aug,1985,2,850.0,1429.0,21.4,16.8,75.0,14.37,15.0,17.0,308.6,352.4,311.2
898,00Z,28,Aug,1985,5,700.0,3076.0,12.4,-5.6,28.0,3.62,90.0,9.0,316.2,328.1,316.9
899,00Z,28,Aug,1985,6,600.0,4373.0,6.6,0.6,66.0,6.71,89.0,11.0,323.7,345.9,325.0
904,00Z,28,Aug,1985,11,300.0,9770.0,-70.9,-82.9,16.0,0.0,85.0,22.0,285.3,285.3,285.3
905,00Z,28,Aug,1985,12,250.0,11090.0,-29.3,,,,90.0,25.0,362.4,,362.4
906,00Z,28,Aug,1985,13,200.0,12650.0,-40.3,,,,,,368.8,,368.8
917,12Z,28,Aug,1985,0,1000.0,-7.0,,,,,,,,,
921,12Z,28,Aug,1985,4,850.0,1430.0,22.4,16.4,69.0,14.0,90.0,7.0,309.6,352.5,312.2
922,12Z,28,Aug,1985,5,700.0,3098.0,-18.3,,,,135.0,,282.2,,282.2
927,00Z,29,Aug,1985,0,1000.0,8.0,,,,,,,,,
930,00Z,29,Aug,1985,3,850.0,1438.0,23.4,10.4,44.0,9.4,80.0,15.0,310.6,339.8,312.4
932,00Z,29,Aug,1985,5,700.0,3116.0,17.6,-4.4,22.0,3.96,110.0,13.0,321.9,335.3,322.7
934,00Z,29,Aug,1985,7,600.0,4418.0,9.8,-11.2,22.0,2.72,105.0,14.0,327.4,336.9,327.9
936,00Z,29,Aug,1985,9,500.0,5910.0,1.0,-17.0,25.0,2.03,100.0,15.0,334.2,341.6,334.6
939,00Z,29,Aug,1985,12,400.0,7680.0,-8.5,-23.5,29.0,1.45,110.0,17.0,343.9,349.4,344.1
941,00Z,29,Aug,1985,14,250.0,11210.0,-29.1,,,,80.0,24.0,362.7,,362.7
943,00Z,29,Aug,1985,16,200.0,12764.0,-41.9,,,,70.0,27.0,366.3,,366.3
949,12Z,29,Aug,1985,0,1000.0,3.0,,,,,,,,,
952,12Z,29,Aug,1985,3,700.0,3114.0,15.2,8.2,63.0,9.84,100.0,18.0,319.3,350.8,321.2
955,12Z,29,Aug,1985,6,500.0,5900.0,2.0,-8.0,48.0,4.21,,,335.4,350.2,336.3
961,00Z,30,Aug,1985,0,1000.0,25.0,,,,,,,,,
964,00Z,30,Aug,1985,3,850.0,1464.0,21.4,17.3,77.0,14.84,100.0,12.0,308.6,353.8,311.3
966,00Z,30,Aug,1985,5,700.0,3135.0,14.6,1.6,41.0,6.18,90.0,10.0,318.6,338.7,319.8
968,00Z,30,Aug,1985,7,600.0,4416.0,7.2,-15.8,18.0,1.87,101.0,17.0,324.4,331.0,324.8
971,00Z,30,Aug,1985,10,500.0,5890.0,-1.1,-22.1,19.0,1.31,115.0,26.0,331.6,336.5,331.9
972,00Z,30,Aug,1985,11,400.0,7640.0,-12.5,,,,105.0,19.0,338.6,,338.6
973,00Z,30,Aug,1985,12,300.0,9780.0,-27.9,,,,,,345.9,,345.9
974,00Z,30,Aug,1985,13,250.0,11060.0,-38.5,,,,,,348.7,,348.7
975,00Z,30,Aug,1985,14,200.0,12540.0,-54.3,,,,,,346.6,,346.6
986,12Z,30,Aug,1985,0,1000.0,12.0,,,,,,,,,
989,12Z,30,Aug,1985,3,850.0,1448.0,22.0,14.0,60.0,11.96,150.0,16.0,309.2,345.8,311.4
994,12Z,30,Aug,1985,8,700.0,3116.0,13.0,5.0,58.0,7.87,105.0,13.0,316.9,342.0,318.4
996,12Z,30,Aug,1985,10,600.0,4399.0,5.8,-3.2,52.0,5.06,103.0,13.0,322.8,339.6,323.8
998,12Z,30,Aug,1985,12,500.0,5870.0,-3.5,-12.5,50.0,2.94,100.0,13.0,328.7,339.0,329.3
999,12Z,30,Aug,1985,13,400.0,7610.0,-16.1,-24.1,50.0,1.37,110.0,15.0,334.0,339.1,334.2
1001,12Z,30,Aug,1985,15,300.0,9710.0,-33.1,-39.0,55.0,0.44,,,338.6,340.4,338.7
1003,12Z,30,Aug,1985,17,250.0,10960.0,-44.1,-48.9,59.0,0.18,,,340.4,341.1,340.4
1004,12Z,30,Aug,1985,18,200.0,12420.0,-57.7,-61.0,66.0,0.05,,,341.2,341.5,341.2
1017,00Z,31,Aug,1985,0,1000.0,23.0,,,,,,,,,
1020,00Z,31,Aug,1985,3,850.0,1453.0,21.2,19.8,92.0,17.43,85.0,10.0,308.3,361.4,311.6
1022,00Z,31,Aug,1985,5,700.0,3115.0,13.2,8.2,72.0,9.84,95.0,10.0,317.1,348.3,318.9
1025,00Z,31,Aug,1985,8,600.0,4401.0,7.0,-5.0,42.0,4.42,102.0,9.0,324.2,339.1,325.0
1028,00Z,31,Aug,1985,11,500.0,5880.0,-1.3,-12.3,43.0,2.99,110.0,8.0,331.4,341.9,332.0
1030,00Z,31,Aug,1985,13,400.0,7650.0,-11.1,-25.1,31.0,1.25,120.0,18.0,340.5,345.3,340.7
1033,00Z,31,Aug,1985,16,300.0,9810.0,-25.3,,,,85.0,25.0,349.6,,349.6
1041,12Z,31,Aug,1985,0,1000.0,4.0,,,,,,,,,
1045,12Z,31,Aug,1985,4,850.0,1446.0,23.9,15.3,59.0,13.07,,,311.2,351.5,313.6
1048,12Z,31,Aug,1985,7,600.0,4405.0,8.4,-3.6,43.0,4.91,,,325.8,342.4,326.8
1056,00Z,1,Aug,1986,0,1000.0,43.0,,,,,,,,,
1059,00Z,1,Aug,1986,3,850.0,1473.0,20.8,18.0,84.0,15.53,185.0,5.0,307.9,355.1,310.8
1062,00Z,1,Aug,1986,6,700.0,3134.0,12.8,9.0,78.0,10.4,235.0,2.0,316.6,349.6,318.6
1065,00Z,1,Aug,1986,9,600.0,4434.0,5.6,1.2,73.0,7.01,,,322.6,345.5,323.9
1069,00Z,1,Aug,1986,13,500.0,5930.0,-1.1,-8.1,59.0,4.18,,,331.6,346.1,332.5
1073,00Z,1,Aug,1986,17,400.0,7690.0,-10.5,-26.5,26.0,1.1,,,341.2,345.5,341.5
1077,00Z,1,Aug,1986,21,300.0,9850.0,-26.5,,,,,,347.9,,347.9
1078,00Z,1,Aug,1986,22,250.0,11140.0,-37.1,,,,,,350.8,,350.8
1079,00Z,1,Aug,1986,23,200.0,12650.0,-50.1,,,,,,353.3,,353.3
1087,12Z,2,Aug,1986,0,1000.0,20.0,,,,,,,,,
1091,12Z,2,Aug,1986,4,600.0,4402.0,6.8,4.1,83.0,8.63,,,323.9,352.2,325.6
1108,00Z,3,Aug,1986,0,1000.0,20.0,,,,,,,,,
1112,00Z,3,Aug,1986,4,600.0,4428.0,8.4,3.7,72.0,8.39,,,325.8,353.5,327.4
1126,12Z,3,Aug,1986,0,1000.0,7.0,,,,,,,,,
1130,12Z,3,Aug,1986,4,700.0,3127.0,17.0,10.0,63.0,11.14,,,321.3,357.1,323.4
1132,12Z,3,Aug,1986,6,600.0,4428.0,9.8,2.8,62.0,7.87,,,327.4,353.6,329.0
1148,00Z,4,Aug,1986,0,1000.0,4.0,,,,,,,,,
1151,00Z,4,Aug,1986,3,850.0,1434.0,21.8,18.0,79.0,15.53,95.0,21.0,309.0,356.4,311.8
1153,00Z,4,Aug,1986,5,700.0,3104.0,12.8,10.0,83.0,11.14,85.0,23.0,316.6,351.8,318.8
1154,00Z,4,Aug,1986,6,600.0,4387.0,6.2,3.8,85.0,8.45,85.0,27.0,323.2,350.9,324.9
1158,00Z,4,Aug,1986,10,500.0,5860.0,-3.1,-9.1,63.0,3.86,85.0,32.0,329.2,342.5,330.0
1160,00Z,4,Aug,1986,12,400.0,7610.0,-14.1,-22.8,48.0,1.54,75.0,19.0,336.6,342.3,336.9
1163,00Z,4,Aug,1986,15,300.0,9740.0,-26.5,-36.5,38.0,0.56,,,347.9,350.2,348.0
1166,00Z,4,Aug,1986,18,250.0,11040.0,-36.7,,,,,,351.4,,351.4
1168,00Z,4,Aug,1986,20,200.0,12550.0,-50.1,,,,,,353.3,,353.3
1180,12Z,5,Aug,1986,0,1000.0,-22.0,,,,,,,,,
1183,12Z,5,Aug,1986,3,850.0,1415.0,20.6,17.4,82.0,14.94,100.0,30.0,307.7,353.1,310.5
1185,12Z,5,Aug,1986,5,700.0,3074.0,12.0,6.0,67.0,8.45,85.0,23.0,315.7,342.6,317.4
1186,12Z,5,Aug,1986,6,600.0,4354.0,6.0,-2.0,56.0,5.54,87.0,25.0,323.0,341.4,324.1
1188,12Z,5,Aug,1986,8,500.0,5830.0,-1.3,-14.3,37.0,2.54,90.0,27.0,331.4,340.4,331.9
1190,12Z,5,Aug,1986,10,400.0,7580.0,-11.1,-27.1,25.0,1.04,80.0,17.0,340.5,344.5,340.7
1192,12Z,5,Aug,1986,12,300.0,9730.0,-26.1,,,,,,348.5,,348.5
1194,12Z,5,Aug,1986,14,250.0,11030.0,-36.3,,,,,,352.0,,352.0
1195,12Z,5,Aug,1986,15,200.0,12540.0,-48.7,,,,,,355.5,,355.5
1207,00Z,6,Aug,1986,0,1000.0,-2.0,,,,,,,,,
1210,00Z,6,Aug,1986,3,850.0,1434.0,22.2,19.1,83.0,16.67,95.0,29.0,309.4,360.4,312.5
1211,00Z,6,Aug,1986,4,700.0,3098.0,13.2,10.2,82.0,11.29,115.0,24.0,317.1,352.8,319.2
1212,00Z,6,Aug,1986,5,600.0,4382.0,7.4,3.6,77.0,8.33,99.0,24.0,324.6,352.0,326.3
1214,00Z,6,Aug,1986,7,500.0,5860.0,-1.3,-7.3,64.0,4.45,80.0,25.0,331.4,346.8,332.3
1215,00Z,6,Aug,1986,8,400.0,7610.0,-13.3,-23.3,43.0,1.47,90.0,21.0,337.6,343.1,337.9
1217,00Z,6,Aug,1986,10,300.0,9740.0,-26.7,-38.7,31.0,0.45,265.0,262.0,347.6,349.5,347.7
1219,00Z,6,Aug,1986,12,250.0,11030.0,-37.3,-50.3,25.0,0.15,,,350.5,351.1,350.5
1221,00Z,6,Aug,1986,14,200.0,12530.0,-51.5,,,,,,351.1,,351.1
1225,12Z,6,Aug,1986,0,1000.0,-13.0,,,,,,,,,
1229,12Z,6,Aug,1986,4,600.0,4450.0,7.4,2.4,71.0,7.64,,,324.6,349.8,326.1
1242,00Z,7,Aug,1986,0,1000.0,,,,,,,,,,
1248,00Z,7,Aug,1986,6,600.0,4321.0,5.8,1.8,75.0,7.32,,,322.8,346.8,324.2
1261,12Z,7,Aug,1986,0,1000.0,1.0,,,,,,,,,
1264,12Z,7,Aug,1986,3,850.0,1463.0,25.2,20.2,74.0,17.88,120.0,22.0,312.5,368.0,315.9
1266,12Z,7,Aug,1986,5,700.0,3143.0,18.0,10.0,60.0,11.14,120.0,26.0,322.4,358.4,324.5
1268,12Z,7,Aug,1986,7,600.0,4445.0,11.0,3.0,58.0,7.98,,,328.8,355.5,330.4
1269,12Z,7,Aug,1986,8,500.0,5940.0,2.4,-4.6,60.0,5.47,,,335.9,355.0,337.0
1275,12Z,7,Aug,1986,14,300.0,9910.0,-22.7,,,,,,353.3,,353.3
1276,12Z,7,Aug,1986,15,250.0,11220.0,-33.1,,,,,,356.7,,356.7
1278,12Z,7,Aug,1986,17,200.0,12750.0,-45.1,,,,,,361.2,,361.2
1287,00Z,8,Aug,1986,0,1000.0,2.0,,,,,,,,,
1290,00Z,8,Aug,1986,3,850.0,1458.0,23.0,15.0,61.0,12.77,230.0,58.0,310.2,349.5,312.6
1292,00Z,8,Aug,1986,5,600.0,4430.0,9.2,-2.8,43.0,5.22,,,326.7,344.3,327.8
1307,12Z,8,Aug,1986,0,1000.0,3.0,,,,,,,,,
1310,12Z,8,Aug,1986,3,850.0,1447.0,24.0,21.9,88.0,19.92,135.0,13.0,311.3,372.8,315.0
1312,12Z,8,Aug,1986,5,700.0,3125.0,16.4,11.8,74.0,12.58,110.0,21.0,320.6,360.9,323.0
1314,12Z,8,Aug,1986,7,600.0,4426.0,10.0,0.0,50.0,6.42,110.0,18.0,327.6,349.2,328.9
1317,12Z,8,Aug,1986,10,500.0,5920.0,1.0,-9.0,47.0,3.89,110.0,15.0,334.2,347.9,335.0
1322,12Z,8,Aug,1986,15,300.0,9880.0,-24.1,,,,125.0,18.0,351.3,,351.3
1323,12Z,8,Aug,1986,16,250.0,11180.0,-35.7,,,,,,352.9,,352.9
1324,12Z,8,Aug,1986,17,200.0,12690.0,-50.1,,,,,,353.3,,353.3
1339,00Z,9,Aug,1986,0,1000.0,23.0,,,,,,,,,
1343,00Z,9,Aug,1986,4,850.0,1461.0,23.6,17.6,69.0,15.13,105.0,13.0,310.9,357.4,313.7
1345,00Z,9,Aug,1986,6,700.0,3197.0,14.0,6.0,59.0,8.45,100.0,13.0,318.0,345.0,319.6
1347,00Z,9,Aug,1986,8,600.0,4448.0,6.4,-1.6,57.0,5.71,100.0,19.0,323.5,342.4,324.6
1349,00Z,9,Aug,1986,10,500.0,5890.0,0.0,-8.0,55.0,4.21,100.0,25.0,333.0,347.7,333.8
1351,00Z,9,Aug,1986,12,400.0,7650.0,-10.1,-22.1,37.0,1.64,105.0,22.0,341.8,348.0,342.1
1352,00Z,9,Aug,1986,13,300.0,9820.0,-22.9,,,,250.0,114.0,353.0,,353.0
1353,00Z,9,Aug,1986,14,250.0,11140.0,-32.3,,,,90.0,39.0,357.9,,357.9
1354,00Z,9,Aug,1986,15,200.0,12680.0,-43.3,,,,150.0,,364.0,,364.0
1364,12Z,9,Aug,1986,0,1000.0,-89.0,,,,,,,,,
1367,12Z,9,Aug,1986,3,850.0,1445.0,25.4,16.4,57.0,14.0,110.0,11.0,312.7,356.2,315.4
1369,12Z,9,Aug,1986,5,700.0,3130.0,17.0,9.0,59.0,10.4,85.0,15.0,321.3,354.8,323.3
1371,12Z,9,Aug,1986,7,600.0,4433.0,10.6,-3.4,37.0,4.99,87.0,22.0,328.3,345.3,329.3
1373,12Z,9,Aug,1986,9,500.0,5930.0,0.8,-12.2,37.0,3.02,90.0,30.0,333.9,344.7,334.6
1374,12Z,9,Aug,1986,10,400.0,7700.0,-9.1,,,,305.0,,343.1,,343.1
1377,00Z,10,Aug,1986,0,1000.0,18.0,,,,,,,,,
1381,00Z,10,Aug,1986,4,850.0,1459.0,23.6,21.0,85.0,18.81,85.0,10.0,310.9,368.8,314.3
1382,00Z,10,Aug,1986,5,700.0,3134.0,15.0,9.0,67.0,10.4,110.0,19.0,319.1,352.3,321.1
1384,00Z,10,Aug,1986,7,600.0,4403.0,6.6,-2.4,53.0,5.38,103.0,26.0,323.7,341.6,324.8
1386,00Z,10,Aug,1986,9,500.0,5850.0,-2.3,,,,95.0,35.0,330.2,,330.2
1388,00Z,10,Aug,1986,11,400.0,7590.0,-11.3,,,,85.0,35.0,340.2,,340.2
1389,00Z,10,Aug,1986,12,300.0,9740.0,-26.3,,,,100.0,58.0,348.2,,348.2
1390,00Z,10,Aug,1986,13,250.0,11040.0,-34.7,,,,100.0,74.0,354.3,,354.3
1393,00Z,10,Aug,1986,16,200.0,12570.0,-44.7,,,,150.0,,361.8,,361.8
1410,12Z,10,Aug,1986,0,1000.0,-8.0,,,,,,,,,
1413,12Z,10,Aug,1986,3,850.0,1437.0,23.4,15.4,61.0,13.11,275.0,10.0,310.6,351.0,313.1
1416,12Z,10,Aug,1986,6,700.0,3105.0,14.6,3.6,48.0,7.13,285.0,22.0,318.6,341.6,320.0
1418,12Z,10,Aug,1986,8,500.0,5870.0,-1.1,-13.1,40.0,2.8,280.0,24.0,331.6,341.6,332.2
1419,12Z,10,Aug,1986,9,300.0,9800.0,-24.1,,,,,,351.3,,351.3
1420,12Z,10,Aug,1986,10,250.0,11110.0,-34.5,,,,,,354.6,,354.6
1421,12Z,10,Aug,1986,11,200.0,12630.0,-47.9,,,,,,356.8,,356.8
1431,00Z,11,Aug,1986,0,1000.0,6.0,,,,,,,,,
1435,00Z,11,Aug,1986,4,850.0,1442.0,23.0,15.0,61.0,12.77,55.0,7.0,310.2,349.5,312.6
1438,00Z,11,Aug,1986,7,700.0,3110.0,14.0,2.0,44.0,6.36,85.0,15.0,318.0,338.5,319.2
1440,00Z,11,Aug,1986,9,500.0,5860.0,-2.5,-15.5,36.0,2.3,110.0,9.0,329.9,338.1,330.4
1441,00Z,11,Aug,1986,10,400.0,7600.0,-12.1,,,,100.0,30.0,339.2,,339.2
1442,00Z,11,Aug,1986,11,300.0,9750.0,-26.5,,,,100.0,37.0,347.9,,347.9
1443,00Z,11,Aug,1986,12,250.0,11050.0,-36.1,,,,105.0,47.0,352.2,,352.2
1444,00Z,11,Aug,1986,13,200.0,12560.0,-49.1,,,,110.0,47.0,354.9,,354.9
1457,12Z,11,Aug,1986,0,1000.0,-15.0,,,,,,,,,
1461,12Z,11,Aug,1986,4,850.0,1439.0,26.0,21.0,74.0,18.81,110.0,11.0,313.4,371.9,316.9
1464,12Z,11,Aug,1986,7,700.0,3119.0,15.0,1.0,39.0,5.91,100.0,18.0,319.1,338.4,320.2
1467,12Z,11,Aug,1986,10,600.0,4402.0,6.0,1.0,70.0,6.91,,,323.0,345.7,324.4
1469,12Z,11,Aug,1986,12,500.0,5880.0,1.0,-13.7,33.0,2.68,,,334.2,343.8,334.7
1473,12Z,11,Aug,1986,16,400.0,7640.0,-10.1,-20.1,44.0,1.95,,,341.8,349.1,342.2
1476,12Z,11,Aug,1986,19,300.0,9810.0,-25.1,-39.1,26.0,0.43,,,349.9,351.7,350.0
1478,12Z,11,Aug,1986,21,250.0,11120.0,-33.7,-44.7,32.0,0.29,,,355.8,357.1,355.9
1480,12Z,11,Aug,1986,23,200.0,12640.0,-47.1,,,,,,358.0,,358.0
1491,00Z,12,Aug,1986,0,1000.0,11.0,,,,,,,,,
1494,00Z,12,Aug,1986,3,850.0,1469.0,23.4,18.8,75.0,16.35,90.0,15.0,310.6,360.9,313.7
1496,00Z,12,Aug,1986,5,700.0,3128.0,12.8,6.8,67.0,8.93,95.0,19.0,316.6,345.0,318.3
1498,00Z,12,Aug,1986,7,600.0,4420.0,6.8,-1.2,57.0,5.88,102.0,17.0,323.9,343.5,325.1
1501,00Z,12,Aug,1986,10,500.0,5910.0,0.2,-10.9,43.0,3.35,110.0,15.0,333.2,345.1,333.9
1505,00Z,12,Aug,1986,14,400.0,7670.0,-10.4,-19.4,48.0,2.07,80.0,21.0,341.4,349.1,341.8
1508,00Z,12,Aug,1986,17,300.0,9840.0,-22.3,,,,70.0,30.0,353.8,,353.8
1509,00Z,12,Aug,1986,18,250.0,11150.0,-32.7,,,,,,357.3,,357.3
1510,00Z,12,Aug,1986,19,200.0,12690.0,-45.1,,,,,,361.2,,361.2
1519,12Z,12,Aug,1986,0,1000.0,-9.0,,,,,,,,,
1523,12Z,12,Aug,1986,4,850.0,1442.0,24.0,17.0,65.0,14.56,110.0,14.0,311.3,356.2,314.0
1526,12Z,12,Aug,1986,7,700.0,3112.0,15.6,5.6,51.0,8.21,105.0,17.0,319.7,346.2,321.3
1529,00Z,14,Aug,1986,0,1000.0,-11.0,,,,,,,,,
1533,00Z,14,Aug,1986,4,850.0,1413.0,19.8,9.8,52.0,9.02,110.0,25.0,306.9,334.5,308.5
1535,00Z,14,Aug,1986,6,700.0,3067.0,12.0,-1.0,41.0,5.11,115.0,27.0,315.7,332.3,316.7
1537,00Z,14,Aug,1986,8,600.0,4344.0,6.6,-8.4,33.0,3.4,149.0,19.0,323.7,335.3,324.4
1540,00Z,14,Aug,1986,11,500.0,5820.0,0.0,,,,190.0,10.0,333.0,,333.0
1542,00Z,14,Aug,1986,13,400.0,7570.0,-11.1,,,,205.0,5.0,340.5,,340.5
1544,00Z,14,Aug,1986,15,300.0,9740.0,-25.1,,,,210.0,9.0,349.9,,349.9
1546,00Z,14,Aug,1986,17,250.0,11040.0,-35.1,,,,255.0,9.0,353.7,,353.7
1548,00Z,14,Aug,1986,19,200.0,12560.0,-47.1,,,,255.0,3.0,358.0,,358.0
1557,12Z,14,Aug,1986,0,1000.0,-24.0,,,,,,,,,
1560,12Z,14,Aug,1986,3,850.0,1418.0,23.2,20.0,82.0,17.65,105.0,29.0,310.4,364.7,313.7
1562,12Z,14,Aug,1986,5,700.0,3090.0,17.0,14.1,83.0,14.67,110.0,25.0,321.3,368.4,324.1
1564,12Z,14,Aug,1986,7,600.0,4403.0,11.8,7.0,72.0,10.59,,,329.7,365.0,331.8
1566,12Z,14,Aug,1986,9,500.0,5900.0,-5.0,-25.0,19.0,1.01,,,326.9,330.6,327.1
1568,12Z,14,Aug,1986,11,400.0,7680.0,-5.1,,,,,,348.3,,348.3
1572,12Z,14,Aug,1986,15,250.0,11210.0,-29.5,,,,,,362.1,,362.1
1573,12Z,14,Aug,1986,16,200.0,12762.0,-42.1,,,,,,365.9,,365.9
1585,00Z,15,Aug,1986,0,1000.0,94.0,,,,,,,,,
1588,00Z,15,Aug,1986,3,850.0,1436.0,22.2,17.2,73.0,14.75,110.0,22.0,309.4,354.5,312.1
1590,00Z,15,Aug,1986,5,700.0,3105.0,14.0,9.9,76.0,11.06,120.0,20.0,318.0,353.1,320.1
1592,00Z,15,Aug,1986,7,600.0,4390.0,8.8,-1.2,49.0,5.88,,,326.3,346.0,327.4
1594,00Z,15,Aug,1986,9,500.0,5890.0,1.8,,,,,,335.2,,335.2
1600,12Z,15,Aug,1986,0,1000.0,-7.0,,,,,,,,,
1604,12Z,15,Aug,1986,4,850.0,1430.0,22.2,19.0,82.0,16.56,150.0,15.0,309.4,360.0,312.4
1607,12Z,15,Aug,1986,7,700.0,3094.0,14.8,6.8,59.0,8.93,95.0,7.0,318.8,347.5,320.6
1609,12Z,15,Aug,1986,9,600.0,4386.0,8.4,-3.6,43.0,4.91,,,325.8,342.4,326.8
1612,12Z,15,Aug,1986,12,500.0,5870.0,-0.5,,,,,,332.4,,332.4
1614,12Z,15,Aug,1986,14,400.0,7620.0,-12.1,,,,,,339.2,,339.2
1617,12Z,15,Aug,1986,17,300.0,9760.0,-28.1,,,,,,345.7,,345.7
1620,12Z,15,Aug,1986,20,250.0,11060.0,-38.1,,,,,,349.3,,349.3
1621,12Z,15,Aug,1986,21,200.0,12560.0,-52.1,,,,,,350.1,,350.1
1632,00Z,16,Aug,1986,0,1000.0,9.0,,,,,,,,,
1635,00Z,16,Aug,1986,3,850.0,1449.0,23.6,16.6,65.0,14.18,145.0,12.0,310.9,354.5,313.5
1636,00Z,16,Aug,1986,4,700.0,3117.0,15.0,13.0,88.0,13.63,115.0,17.0,319.1,362.4,321.7
1637,00Z,16,Aug,1986,5,500.0,5880.0,0.0,-18.0,24.0,1.87,,,333.0,339.8,333.4
1638,00Z,16,Aug,1986,6,300.0,9810.0,-22.9,,,,,,353.0,,353.0
1639,00Z,16,Aug,1986,7,250.0,11130.0,-34.9,,,,,,354.0,,354.0
1640,00Z,16,Aug,1986,8,200.0,12650.0,-46.7,,,,,,358.7,,358.7
1652,12Z,16,Aug,1986,0,1000.0,,,,,,,,,,
1657,12Z,16,Aug,1986,5,600.0,4389.0,7.8,3.0,72.0,7.98,,,325.1,351.4,326.7
1670,00Z,17,Aug,1986,0,1000.0,-10.0,,,,,,,,,
1673,00Z,17,Aug,1986,3,850.0,1424.0,21.0,17.2,79.0,14.75,115.0,7.0,308.1,353.0,310.9
1675,00Z,17,Aug,1986,5,700.0,3089.0,14.0,9.0,72.0,10.4,80.0,4.0,318.0,351.1,319.9
1677,00Z,17,Aug,1986,7,600.0,4348.0,7.4,1.4,66.0,7.11,,,324.6,348.1,326.0
1678,00Z,17,Aug,1986,8,500.0,5860.0,0.2,-4.2,72.0,5.64,,,333.2,352.6,334.4
1682,00Z,17,Aug,1986,12,300.0,9810.0,-22.3,,,,,,353.8,,353.8
1683,00Z,17,Aug,1986,13,250.0,11120.0,-33.1,,,,,,356.7,,356.7
1684,00Z,17,Aug,1986,14,200.0,12650.0,-51.1,,,,,,351.7,,351.7
1699,12Z,20,Aug,1986,0,1000.0,-9.0,,,,,,,,,
1706,12Z,20,Aug,1986,7,600.0,4387.0,7.6,0.6,61.0,6.71,,,324.9,347.1,326.2
1716,00Z,21,Aug,1986,0,1000.0,,,,,,,,,,
1726,12Z,21,Aug,1986,0,1000.0,-8.0,,,,,,,,,
1731,12Z,21,Aug,1986,5,600.0,4346.0,5.6,,,,,,322.6,,322.6
1736,00Z,22,Aug,1986,0,1000.0,-13.0,,,,,,,,,
1739,00Z,22,Aug,1986,3,600.0,4399.0,10.0,2.0,58.0,7.43,,,327.6,352.4,329.1
1743,12Z,22,Aug,1986,0,1000.0,-12.0,,,,,,,,,
1745,12Z,22,Aug,1986,2,850.0,1414.0,21.0,12.0,56.0,10.47,270.0,6.0,308.1,340.2,310.1
1746,12Z,22,Aug,1986,3,700.0,3074.0,13.8,5.8,58.0,8.33,200.0,1.0,317.7,344.4,319.3
1747,12Z,22,Aug,1986,4,500.0,5830.0,-0.5,-8.5,55.0,4.05,204.0,,332.4,346.5,333.2
1748,12Z,22,Aug,1986,5,300.0,9760.0,-25.1,-32.1,52.0,0.87,211.0,,349.9,353.4,350.1
1749,12Z,22,Aug,1986,6,250.0,11060.0,-34.5,-42.5,44.0,0.36,213.0,,354.6,356.2,354.7
1750,12Z,22,Aug,1986,7,200.0,12580.0,-58.1,,,,216.0,,340.6,,340.6
1754,00Z,23,Aug,1986,0,1000.0,1.0,,,,,,,,,
1760,00Z,23,Aug,1986,6,600.0,4016.0,6.0,2.6,79.0,7.75,,,323.0,348.4,324.5
1773,12Z,23,Aug,1986,0,1000.0,7.0,,,,,,,,,
1776,12Z,23,Aug,1986,3,850.0,1441.0,22.0,20.2,90.0,17.88,225.0,17.0,309.2,363.8,312.5
1777,12Z,23,Aug,1986,4,700.0,3116.0,14.6,13.2,91.0,13.82,225.0,18.0,318.6,362.5,321.3
