,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
357,00Z,25,Aug,1986,3,700.0,3106.0,10.6,8.6,87.0,10.12,260.0,12.0,314.2,345.9,316.1
361,00Z,25,Aug,1986,7,500.0,5860.0,-3.5,-10.5,58.0,3.46,275.0,6.0,328.7,340.7,329.4
362,00Z,25,Aug,1986,8,400.0,7600.0,-12.3,-18.3,61.0,2.27,275.0,8.0,338.9,347.3,339.4
363,00Z,25,Aug,1986,9,300.0,9730.0,-27.3,-33.3,57.0,0.77,200.0,5.0,346.8,349.9,346.9
364,00Z,25,Aug,1986,10,250.0,11020.0,-35.5,-41.5,54.0,0.4,60.0,13.0,353.1,354.9,353.2
365,00Z,25,Aug,1986,11,200.0,12530.0,-48.7,,,,50.0,13.0,355.5,,355.5
368,00Z,29,Aug,1986,1,700.0,3131.0,13.4,10.3,82.0,11.37,330.0,4.0,317.3,353.3,319.5
369,00Z,29,Aug,1986,2,500.0,5890.0,-0.9,-6.9,64.0,4.59,195.0,9.0,331.9,347.7,332.8
370,00Z,29,Aug,1986,3,400.0,7640.0,-12.9,-19.9,56.0,1.98,230.0,10.0,338.1,345.4,338.5
371,00Z,29,Aug,1986,4,300.0,9775.0,-26.1,-31.1,63.0,0.96,85.0,10.0,348.5,352.3,348.7
372,00Z,29,Aug,1986,5,250.0,11060.0,-37.5,-43.5,53.0,0.33,85.0,7.0,350.2,351.6,350.2
373,00Z,29,Aug,1986,6,200.0,12570.0,-50.1,,,,120.0,18.0,353.3,,353.3
375,00Z,31,Aug,1986,1,1000.0,32.0,27.2,26.0,93.0,21.73,220.0,12.0,300.4,364.5,304.2
376,00Z,31,Aug,1986,2,850.0,1461.0,20.0,18.1,89.0,15.63,280.0,7.0,307.1,354.4,310.0
377,00Z,31,Aug,1986,3,700.0,3109.0,10.0,7.9,87.0,9.64,290.0,13.0,313.5,343.7,315.4
379,00Z,31,Aug,1986,5,500.0,5850.0,-2.5,-7.0,71.0,4.55,85.0,2.0,329.9,345.6,330.8
380,00Z,31,Aug,1986,6,400.0,7590.0,-13.5,-18.1,68.0,2.31,140.0,10.0,337.4,345.8,337.8
381,00Z,31,Aug,1986,7,300.0,9720.0,-26.5,-34.5,47.0,0.69,110.0,8.0,347.9,350.7,348.1
382,00Z,31,Aug,1986,8,250.0,11010.0,-36.1,,,,110.0,10.0,352.2,,352.2
384,00Z,31,Aug,1986,10,200.0,12510.0,-50.7,,,,70.0,67.0,352.3,,352.3
388,00Z,3,Aug,1987,1,1000.0,26.0,26.8,25.4,92.0,20.95,145.0,10.0,299.9,361.6,303.7
389,00Z,3,Aug,1987,2,850.0,1453.0,18.6,17.0,90.0,14.56,175.0,13.0,305.6,349.4,308.3
390,00Z,3,Aug,1987,3,700.0,3099.0,11.4,5.4,67.0,8.1,130.0,11.0,315.1,340.8,316.6
391,00Z,3,Aug,1987,4,500.0,5840.0,-1.1,-7.1,64.0,4.52,145.0,12.0,331.6,347.2,332.5
392,00Z,3,Aug,1987,5,400.0,7590.0,-11.1,-25.1,31.0,1.25,145.0,15.0,340.5,345.3,340.7
393,00Z,3,Aug,1987,6,300.0,9730.0,-27.1,-34.1,51.0,0.72,,,347.1,349.9,347.2
395,00Z,12,Aug,1987,1,1000.0,36.0,27.8,26.0,90.0,21.73,180.0,8.0,300.9,365.3,304.8
396,00Z,12,Aug,1987,2,850.0,1463.0,20.4,16.0,76.0,13.64,195.0,23.0,307.5,348.9,310.0
398,00Z,12,Aug,1987,4,700.0,3116.0,11.6,6.6,71.0,8.81,200.0,19.0,315.3,343.2,317.0
400,00Z,12,Aug,1987,6,500.0,5860.0,-3.3,-11.3,54.0,3.24,220.0,21.0,328.9,340.2,329.6
403,00Z,13,Aug,1987,1,1000.0,42.0,28.2,27.7,97.0,24.11,170.0,4.0,301.4,373.1,305.7
404,00Z,13,Aug,1987,2,850.0,1474.0,21.6,15.6,69.0,13.29,160.0,15.0,308.8,349.3,311.2
407,00Z,13,Aug,1987,5,700.0,3133.0,12.4,3.4,54.0,7.03,170.0,12.0,316.2,338.7,317.5
410,00Z,13,Aug,1987,8,500.0,5880.0,-1.9,-18.9,26.0,1.73,215.0,14.0,330.7,336.9,331.0
411,00Z,13,Aug,1987,9,400.0,7630.0,-11.5,-23.5,36.0,1.45,220.0,13.0,339.9,345.4,340.2
412,00Z,13,Aug,1987,10,300.0,9780.0,-25.1,-38.1,29.0,0.48,175.0,4.0,349.9,351.9,350.0
414,00Z,14,Aug,1987,1,1000.0,50.0,27.4,25.7,90.0,21.34,150.0,8.0,300.6,363.6,304.4
417,00Z,14,Aug,1987,4,850.0,1476.0,20.0,17.8,87.0,15.33,150.0,14.0,307.1,353.5,309.9
418,00Z,14,Aug,1987,5,700.0,3130.0,12.8,9.5,80.0,10.76,120.0,27.0,316.6,350.7,318.7
419,00Z,14,Aug,1987,6,500.0,5880.0,-2.3,-3.3,93.0,6.04,185.0,10.0,330.2,350.7,331.4
420,00Z,14,Aug,1987,7,400.0,7620.0,-12.5,-17.4,67.0,2.45,240.0,8.0,338.6,347.6,339.2
423,00Z,16,Aug,1987,1,1000.0,45.0,27.6,26.7,95.0,22.68,105.0,200.0,300.8,367.9,304.8
427,00Z,16,Aug,1987,5,850.0,1473.0,19.2,17.7,91.0,15.23,190.0,8.0,306.2,352.2,309.0
429,00Z,16,Aug,1987,7,700.0,3126.0,11.0,9.4,90.0,10.69,230.0,6.0,314.6,348.2,316.7
431,00Z,16,Aug,1987,9,500.0,5860.0,-3.9,-6.6,81.0,4.69,335.0,6.0,328.2,344.2,329.1
433,00Z,16,Aug,1987,11,400.0,7600.0,-11.5,-17.5,61.0,2.43,335.0,6.0,339.9,348.9,340.4
435,00Z,16,Aug,1987,13,300.0,9730.0,-27.7,-43.7,20.0,0.27,320.0,6.0,346.2,347.4,346.3
436,00Z,16,Aug,1987,14,250.0,11020.0,-36.9,-48.9,28.0,0.18,305.0,7.0,351.1,351.9,351.1
437,00Z,16,Aug,1987,15,200.0,12520.0,-50.3,,,,115.0,8.0,352.9,,352.9
440,00Z,17,Aug,1987,1,1000.0,18.0,27.2,26.2,94.0,22.0,170.0,3.0,300.4,365.3,304.3
442,00Z,17,Aug,1987,3,850.0,1446.0,20.0,18.4,91.0,15.93,255.0,8.0,307.1,355.3,310.0
443,00Z,17,Aug,1987,4,700.0,3103.0,12.2,8.1,76.0,9.77,250.0,3.0,316.0,346.9,317.8
445,00Z,17,Aug,1987,6,500.0,5860.0,-2.5,-7.5,69.0,4.38,90.0,5.0,329.9,345.0,330.8
446,00Z,17,Aug,1987,7,400.0,7560.0,-12.7,-17.3,68.0,2.48,90.0,6.0,338.4,347.4,338.9
447,00Z,17,Aug,1987,8,300.0,9740.0,-26.7,-35.0,45.0,0.65,90.0,12.0,347.6,350.3,347.8
448,00Z,17,Aug,1987,9,250.0,11020.0,-37.3,-46.3,39.0,0.24,350.0,18.0,350.5,351.5,350.5
449,00Z,17,Aug,1987,10,200.0,12520.0,-50.3,,,,5.0,9.0,352.9,,352.9
451,00Z,18,Aug,1987,0,1000.0,3.0,,,,,,,,,
456,00Z,18,Aug,1987,5,850.0,1436.0,21.4,,,,5.0,7.0,308.6,,308.6
457,00Z,18,Aug,1987,6,700.0,3100.0,14.4,,,,50.0,10.0,318.4,,318.4
458,00Z,18,Aug,1987,7,500.0,5850.0,-2.5,,,,340.0,7.0,329.9,,329.9
460,00Z,18,Aug,1987,9,400.0,7590.0,-13.1,,,,340.0,6.0,337.9,,337.9
462,00Z,18,Aug,1987,11,300.0,9720.0,-26.3,,,,260.0,,348.2,,348.2
464,00Z,22,Aug,1987,1,1000.0,15.0,27.0,26.2,95.0,22.0,140.0,15.0,300.1,365.1,304.1
467,00Z,22,Aug,1987,4,850.0,1448.0,21.4,19.4,88.0,16.99,,,308.6,360.3,311.7
472,00Z,23,Aug,1987,0,1000.0,1.0,,,,,,,,,
477,00Z,23,Aug,1987,5,850.0,1433.0,20.2,16.9,81.0,14.46,200.0,,307.3,351.1,310.0
478,00Z,25,Aug,1987,0,1000.0,-20.0,,,,,,,,,
480,00Z,25,Aug,1987,2,850.0,1412.0,21.4,20.4,94.0,18.11,35.0,16.0,308.6,363.8,311.9
482,00Z,25,Aug,1987,4,700.0,3080.0,13.8,12.4,91.0,13.1,45.0,22.0,317.7,359.2,320.2
483,00Z,25,Aug,1987,5,500.0,5840.0,-0.5,-1.7,92.0,6.81,70.0,22.0,332.4,355.6,333.7
484,00Z,25,Aug,1987,6,400.0,7590.0,-10.7,-13.8,78.0,3.31,75.0,21.0,341.0,353.0,341.7
485,00Z,25,Aug,1987,7,300.0,9750.0,-24.1,-29.1,63.0,1.16,110.0,14.0,351.3,355.9,351.6
486,00Z,25,Aug,1987,8,250.0,11050.0,-33.3,-39.3,55.0,0.51,140.0,13.0,356.4,358.6,356.5
487,00Z,25,Aug,1987,9,200.0,12570.0,-46.7,,,,20.0,15.0,358.7,,358.7
493,00Z,27,Aug,1987,0,1000.0,-6.0,,,,,,,,,
496,00Z,27,Aug,1987,3,850.0,1420.0,20.4,19.7,96.0,17.32,190.0,22.0,307.5,360.0,310.7
497,00Z,27,Aug,1987,4,700.0,3074.0,11.0,10.2,95.0,11.29,185.0,23.0,314.6,350.0,316.8
500,00Z,27,Aug,1987,7,500.0,5820.0,-1.3,-1.3,100.0,7.01,160.0,20.0,331.4,355.1,332.8
501,00Z,27,Aug,1987,8,400.0,7570.0,-10.3,-12.0,87.0,3.83,175.0,38.0,341.5,355.4,342.3
502,00Z,27,Aug,1987,9,300.0,9730.0,-24.3,-28.2,70.0,1.26,180.0,23.0,351.0,356.0,351.3
503,00Z,27,Aug,1987,10,250.0,11030.0,-34.9,-39.2,65.0,0.51,160.0,13.0,354.0,356.2,354.1
504,00Z,27,Aug,1987,11,200.0,12540.0,-48.5,,,,120.0,19.0,355.8,,355.8
511,00Z,30,Aug,1987,1,1000.0,26.0,27.2,25.9,93.0,21.6,140.0,10.0,300.4,364.1,304.2
512,00Z,30,Aug,1987,2,850.0,1453.0,19.0,18.5,97.0,16.04,200.0,13.0,306.0,354.4,309.0
513,00Z,30,Aug,1987,3,700.0,3108.0,12.6,9.4,81.0,10.69,175.0,7.0,316.4,350.2,318.4
515,00Z,30,Aug,1987,5,500.0,5860.0,-0.7,-8.7,55.0,3.99,140.0,13.0,332.1,346.0,332.9
516,00Z,30,Aug,1987,6,400.0,7610.0,-10.5,-18.5,52.0,2.24,110.0,13.0,341.2,349.6,341.7
518,00Z,31,Aug,1987,1,1000.0,31.0,24.0,23.6,98.0,18.74,155.0,9.0,297.1,351.6,300.5
519,00Z,31,Aug,1987,2,850.0,1458.0,19.6,18.9,96.0,16.45,170.0,4.0,306.7,356.4,309.7
522,00Z,31,Aug,1987,5,700.0,3110.0,10.6,8.4,86.0,9.98,240.0,4.0,314.2,345.5,316.1
524,00Z,31,Aug,1987,7,500.0,5850.0,-1.3,-9.3,55.0,3.8,145.0,7.0,331.4,344.6,332.1
525,00Z,31,Aug,1987,8,400.0,7590.0,-13.7,-19.7,61.0,2.02,110.0,4.0,337.1,344.5,337.5
526,00Z,1,Aug,1988,0,1000.0,-34.0,-11.1,-12.2,92.0,1.51,110.0,111.0,262.1,266.2,262.3
528,00Z,1,Aug,1988,2,850.0,1401.0,22.4,19.2,82.0,16.77,120.0,16.0,309.6,360.9,312.7
529,00Z,1,Aug,1988,3,700.0,3071.0,14.8,9.8,72.0,10.98,90.0,29.0,318.8,353.9,320.9
531,00Z,1,Aug,1988,5,500.0,5840.0,0.4,-4.3,71.0,5.6,105.0,13.0,333.5,352.8,334.6
533,00Z,1,Aug,1988,7,400.0,7600.0,-7.0,-21.0,32.0,1.8,150.0,14.0,345.8,352.7,346.2
534,00Z,1,Aug,1988,8,300.0,9780.0,-23.5,-31.5,48.0,0.92,355.0,5.0,352.1,355.9,352.4
535,00Z,1,Aug,1988,9,250.0,11080.0,-33.1,-42.1,40.0,0.38,325.0,14.0,356.7,358.4,356.8
536,00Z,1,Aug,1988,10,200.0,12610.0,-45.9,,,,5.0,30.0,359.9,,359.9
542,00Z,5,Aug,1988,1,1000.0,28.0,27.0,25.7,93.0,21.34,195.0,6.0,300.1,363.1,304.0
545,00Z,5,Aug,1988,4,850.0,1458.0,20.2,18.4,89.0,15.93,250.0,21.0,307.3,355.6,310.2
546,00Z,5,Aug,1988,5,700.0,3118.0,12.4,10.1,86.0,11.21,280.0,7.0,316.2,351.6,318.3
547,00Z,5,Aug,1988,6,500.0,5880.0,0.0,-5.0,69.0,5.31,125.0,2.0,333.0,351.3,334.0
548,00Z,5,Aug,1988,7,400.0,7630.0,-11.1,-15.1,72.0,2.98,120.0,14.0,340.5,351.3,341.1
549,00Z,8,Aug,1988,0,1000.0,-8.0,,,,,,,,,
551,00Z,8,Aug,1988,2,850.0,1429.0,-22.5,-24.6,83.0,0.62,55.0,9.0,262.6,264.4,262.7
552,00Z,8,Aug,1988,3,700.0,3094.0,12.0,9.1,82.0,10.47,80.0,9.0,315.7,348.8,317.7
555,00Z,8,Aug,1988,6,500.0,5850.0,-1.1,-3.1,86.0,6.14,35.0,9.0,331.6,352.6,332.9
557,00Z,8,Aug,1988,8,300.0,9770.0,-23.9,-28.6,65.0,1.21,125.0,17.0,351.6,356.4,351.8
558,00Z,8,Aug,1988,9,250.0,11070.0,-35.6,-39.8,65.0,0.48,105.0,20.0,353.0,355.0,353.1
559,00Z,8,Aug,1988,10,200.0,12600.0,-49.3,-52.6,68.0,0.15,93.0,29.0,354.5,355.2,354.6
561,00Z,9,Aug,1988,0,1000.0,-9.0,,,,,,,,,
563,00Z,9,Aug,1988,2,850.0,1421.0,21.2,19.9,92.0,17.54,135.0,19.0,308.3,361.8,311.6
564,00Z,9,Aug,1988,3,700.0,3080.0,12.2,10.4,89.0,11.44,115.0,19.0,316.0,352.0,318.1
566,00Z,9,Aug,1988,5,500.0,5830.0,-0.7,-4.8,74.0,5.39,115.0,12.0,332.1,350.6,333.2
567,00Z,9,Aug,1988,6,400.0,7590.0,-10.1,-17.1,57.0,2.52,125.0,9.0,341.8,351.1,342.3
568,00Z,9,Aug,1988,7,300.0,9750.0,-23.7,-29.7,58.0,1.09,120.0,4.0,351.9,356.2,352.1
569,00Z,9,Aug,1988,8,250.0,11060.0,-32.7,-38.7,55.0,0.54,100.0,19.0,357.3,359.6,357.4
570,00Z,9,Aug,1988,9,200.0,12600.0,-45.9,,,,80.0,41.0,359.9,,359.9
576,00Z,11,Aug,1988,1,1000.0,21.0,27.8,26.3,92.0,22.14,180.0,8.0,300.9,366.5,304.9
577,00Z,11,Aug,1988,2,850.0,1452.0,20.8,19.3,91.0,16.88,205.0,13.0,307.9,359.2,311.0
578,00Z,11,Aug,1988,3,700.0,3113.0,12.4,10.5,88.0,11.52,205.0,15.0,316.2,352.5,318.4
580,00Z,11,Aug,1988,5,500.0,5870.0,-0.7,-2.0,91.0,6.65,235.0,10.0,332.1,354.8,333.4
581,00Z,11,Aug,1988,6,300.0,9790.0,-23.5,-28.3,65.0,1.25,105.0,20.0,352.1,357.1,352.4
582,00Z,11,Aug,1988,7,250.0,11090.0,-34.3,-39.0,62.0,0.52,65.0,13.0,354.9,357.1,355.0
583,00Z,11,Aug,1988,8,200.0,12620.0,-46.5,,,,50.0,28.0,359.0,,359.0
589,00Z,13,Aug,1988,1,1000.0,31.0,28.4,27.0,92.0,23.1,205.0,12.0,301.6,370.2,305.7
590,00Z,13,Aug,1988,2,850.0,1462.0,21.4,19.0,86.0,16.56,232.0,20.0,308.6,359.0,311.6
591,00Z,13,Aug,1988,3,700.0,3124.0,12.6,10.0,84.0,11.14,265.0,29.0,316.4,351.6,318.5
594,00Z,13,Aug,1988,6,500.0,5870.0,-1.5,-4.6,79.0,5.47,255.0,19.0,331.1,349.9,332.2
596,00Z,13,Aug,1988,8,400.0,7620.0,-11.5,-15.3,73.0,2.93,145.0,12.0,339.9,350.6,340.6
597,00Z,13,Aug,1988,9,300.0,9770.0,-24.7,-29.0,67.0,1.17,105.0,19.0,350.5,355.1,350.7
598,00Z,13,Aug,1988,10,250.0,11060.0,-34.1,-39.1,60.0,0.52,115.0,10.0,355.2,357.4,355.3
599,00Z,13,Aug,1988,11,200.0,12590.0,-47.5,,,,60.0,37.0,357.4,,357.4
603,00Z,1,Aug,1989,0,1000.0,-5.0,,,,,,,,,
608,00Z,1,Aug,1989,5,850.0,1410.0,17.8,16.4,92.0,14.0,100.0,9.0,304.8,346.8,307.3
610,00Z,1,Aug,1989,7,700.0,3055.0,10.0,8.7,92.0,10.19,100.0,8.0,313.5,345.4,315.4
611,00Z,1,Aug,1989,8,500.0,5790.0,-3.3,-6.4,79.0,4.77,190.0,6.0,328.9,345.2,329.9
613,00Z,1,Aug,1989,10,400.0,7530.0,-13.5,-17.6,71.0,2.41,340.0,33.0,337.4,346.1,337.9
615,00Z,1,Aug,1989,12,300.0,9670.0,-27.7,-34.7,51.0,0.67,350.0,14.0,346.2,348.9,346.4
616,00Z,1,Aug,1989,13,250.0,10950.0,-38.5,-45.5,48.0,0.26,350.0,43.0,348.7,349.8,348.7
617,00Z,1,Aug,1989,14,200.0,12450.0,-50.1,,,,15.0,30.0,353.3,,353.3
622,00Z,2,Aug,1989,0,1000.0,-10.0,,,,,,,,,
624,00Z,2,Aug,1989,2,850.0,1408.0,19.0,17.5,91.0,15.04,105.0,26.0,306.0,351.4,308.8
625,00Z,2,Aug,1989,3,700.0,3061.0,11.2,9.7,90.0,10.91,95.0,21.0,314.9,349.1,316.9
627,00Z,2,Aug,1989,5,500.0,5800.0,-3.3,-6.8,77.0,4.62,85.0,15.0,328.9,344.8,329.9
628,00Z,2,Aug,1989,6,400.0,7530.0,-13.9,-19.9,60.0,1.98,345.0,2.0,336.8,344.1,337.2
629,00Z,2,Aug,1989,7,300.0,9670.0,-26.6,-35.6,42.0,0.62,360.0,8.0,347.8,350.3,347.9
630,00Z,2,Aug,1989,8,250.0,10970.0,-32.6,-45.6,26.0,0.26,,,357.5,358.6,357.5
632,00Z,3,Aug,1989,0,1000.0,-4.0,,,,,,,,,
637,00Z,3,Aug,1989,5,850.0,1413.0,18.3,17.5,95.0,15.04,120.0,26.0,305.3,350.5,308.1
639,00Z,3,Aug,1989,7,700.0,3066.0,11.6,8.3,80.0,9.91,110.0,21.0,315.3,346.5,317.2
641,00Z,3,Aug,1989,9,500.0,5810.0,-3.1,-6.7,76.0,4.66,135.0,29.0,329.2,345.1,330.1
643,00Z,3,Aug,1989,11,400.0,7550.0,-12.5,-17.5,66.0,2.43,145.0,23.0,338.6,347.6,339.1
645,00Z,3,Aug,1989,13,300.0,9670.0,-27.3,-36.3,42.0,0.57,155.0,22.0,346.8,349.1,346.9
646,00Z,3,Aug,1989,14,250.0,10960.0,-37.1,,,,190.0,13.0,350.8,,350.8
647,00Z,3,Aug,1989,15,200.0,12460.0,-40.6,,,,160.0,9.0,368.3,,368.3
655,00Z,4,Aug,1989,0,1000.0,-11.0,,,,,,,,,
659,00Z,4,Aug,1989,4,850.0,1407.0,19.3,15.6,79.0,13.29,140.0,19.0,306.4,346.5,308.8
660,00Z,4,Aug,1989,5,700.0,3059.0,12.0,5.0,62.0,7.87,135.0,15.0,315.7,340.8,317.2
661,00Z,4,Aug,1989,6,500.0,5810.0,-1.6,-11.6,46.0,3.17,120.0,21.0,331.0,342.1,331.7
662,00Z,4,Aug,1989,7,400.0,7550.0,-12.5,-28.5,25.0,0.92,155.0,19.0,338.6,342.2,338.8
663,00Z,4,Aug,1989,8,300.0,9690.0,-26.5,,,,152.0,20.0,347.9,,347.9
664,00Z,4,Aug,1989,9,250.0,10970.0,-38.6,,,,150.0,20.0,348.5,,348.5
665,00Z,4,Aug,1989,10,200.0,12470.0,-49.5,,,,115.0,14.0,354.2,,354.2
681,00Z,8,Aug,1989,1,1000.0,18.0,27.1,23.4,80.0,18.51,155.0,2.0,300.2,354.8,303.6
685,00Z,8,Aug,1989,5,850.0,1441.0,18.3,16.5,89.0,14.09,170.0,14.0,305.3,347.7,307.9
689,00Z,8,Aug,1989,9,700.0,3086.0,12.2,6.2,67.0,8.57,170.0,9.0,316.0,343.2,317.6
693,00Z,8,Aug,1989,13,500.0,5840.0,-1.8,-13.8,39.0,2.65,150.0,10.0,330.8,340.2,331.3
694,00Z,8,Aug,1989,14,400.0,7580.0,-12.1,-22.1,43.0,1.64,96.0,17.0,339.2,345.3,339.5
696,00Z,8,Aug,1989,16,300.0,9720.0,-26.3,-41.3,23.0,0.34,85.0,15.0,348.2,349.6,348.3
697,00Z,8,Aug,1989,17,250.0,11010.0,-37.1,-46.1,39.0,0.25,95.0,21.0,350.8,351.8,350.8
698,00Z,8,Aug,1989,18,200.0,12510.0,-49.5,,,,85.0,32.0,354.2,,354.2
705,00Z,9,Aug,1989,1,1000.0,18.0,27.6,24.1,81.0,19.33,130.0,13.0,300.8,357.8,304.2
706,00Z,9,Aug,1989,2,850.0,1441.0,19.4,16.9,85.0,14.46,170.0,8.0,306.4,350.1,309.1
707,00Z,9,Aug,1989,3,700.0,3096.0,12.4,8.8,79.0,10.26,120.0,8.0,316.2,348.6,318.1
712,00Z,10,Aug,1989,1,1000.0,16.0,27.0,23.5,81.0,18.63,0.0,0.0,300.1,355.0,303.5
716,00Z,10,Aug,1989,5,850.0,1436.0,19.0,16.4,85.0,14.0,95.0,5.0,306.0,348.3,308.6
718,00Z,10,Aug,1989,7,700.0,3086.0,11.2,8.8,85.0,10.26,85.0,11.0,314.9,347.1,316.8
719,00Z,10,Aug,1989,8,600.0,4354.0,4.0,1.7,85.0,7.27,95.0,11.0,320.7,344.3,322.1
722,00Z,10,Aug,1989,11,500.0,5820.0,-2.9,-6.7,75.0,4.66,108.0,12.0,329.4,345.4,330.4
724,00Z,10,Aug,1989,13,400.0,7560.0,-13.1,-28.1,27.0,0.95,105.0,15.0,337.9,341.5,338.1
726,00Z,10,Aug,1989,15,300.0,9690.0,-26.9,-38.9,31.0,0.44,105.0,11.0,347.4,349.2,347.4
727,00Z,10,Aug,1989,16,250.0,10980.0,-38.1,-44.1,53.0,0.31,80.0,19.0,349.3,350.6,349.4
728,00Z,10,Aug,1989,17,200.0,12470.0,-50.1,,,,90.0,29.0,353.3,,353.3
734,00Z,11,Aug,1989,1,1000.0,18.0,26.0,23.4,86.0,18.51,75.0,4.0,299.1,353.4,302.4
735,00Z,11,Aug,1989,2,850.0,1440.0,19.2,16.4,84.0,14.0,140.0,9.0,306.2,348.5,308.8
736,00Z,11,Aug,1989,3,700.0,3090.0,10.2,6.3,77.0,8.63,345.0,6.0,313.8,340.9,315.4
737,00Z,11,Aug,1989,4,500.0,5820.0,-3.5,-4.5,93.0,5.51,95.0,20.0,328.7,347.4,329.8
738,00Z,11,Aug,1989,5,400.0,7560.0,-13.3,-15.5,84.0,2.88,93.0,20.0,337.6,348.0,338.2
739,00Z,11,Aug,1989,6,300.0,9690.0,-27.3,-31.1,70.0,0.96,90.0,21.0,346.8,350.6,347.0
740,00Z,11,Aug,1989,7,250.0,10970.0,-38.3,-42.1,67.0,0.38,40.0,22.0,349.0,350.6,349.1
741,00Z,11,Aug,1989,8,200.0,12470.0,-51.3,,,,65.0,29.0,351.4,,351.4
756,00Z,14,Aug,1989,1,1000.0,25.0,27.4,24.4,84.0,19.69,170.0,6.0,300.6,358.7,304.1
758,00Z,14,Aug,1989,3,850.0,1447.0,19.2,15.0,77.0,12.77,180.0,29.0,306.2,344.9,308.6
760,00Z,14,Aug,1989,5,700.0,3099.0,12.4,4.4,58.0,7.55,190.0,11.0,316.2,340.3,317.6
763,00Z,14,Aug,1989,8,500.0,5840.0,-2.1,-17.1,31.0,2.01,130.0,6.0,330.4,337.6,330.8
764,00Z,14,Aug,1989,9,400.0,7580.0,-13.1,-19.1,61.0,2.12,110.0,12.0,337.9,345.7,338.3
765,00Z,14,Aug,1989,10,300.0,9710.0,-27.1,-33.1,57.0,0.79,100.0,26.0,347.1,350.2,347.2
766,00Z,14,Aug,1989,11,250.0,11000.0,-37.1,-46.1,39.0,0.25,85.0,31.0,350.8,351.8,350.8
767,00Z,14,Aug,1989,12,200.0,12510.0,-49.3,,,,83.0,39.0,354.5,,354.5
772,00Z,15,Aug,1989,1,1000.0,23.0,27.2,23.4,80.0,18.51,160.0,2.0,300.4,354.9,303.7
776,00Z,15,Aug,1989,5,850.0,1444.0,19.0,17.2,89.0,14.75,190.0,17.0,306.0,350.5,308.7
777,00Z,15,Aug,1989,6,700.0,3097.0,13.0,6.0,62.0,8.45,180.0,10.0,316.9,343.8,318.5
779,00Z,15,Aug,1989,8,500.0,5850.0,-3.3,-7.1,75.0,4.52,110.0,8.0,328.9,344.4,329.9
780,00Z,15,Aug,1989,9,400.0,7580.0,-13.3,-18.1,67.0,2.31,90.0,13.0,337.6,346.1,338.1
781,00Z,15,Aug,1989,10,300.0,9710.0,-27.5,-32.3,64.0,0.85,85.0,26.0,346.5,349.9,346.7
782,00Z,15,Aug,1989,11,250.0,11000.0,-36.7,-42.7,54.0,0.36,75.0,41.0,351.4,352.9,351.4
783,00Z,15,Aug,1989,12,200.0,12500.0,-49.7,,,,75.0,49.0,353.9,,353.9
789,00Z,16,Aug,1989,1,1000.0,34.0,26.4,23.6,85.0,18.74,130.0,6.0,299.6,354.6,302.9
790,00Z,16,Aug,1989,2,850.0,1456.0,19.2,14.8,76.0,12.61,175.0,13.0,306.2,344.4,308.6
791,00Z,16,Aug,1989,3,700.0,3107.0,11.2,9.0,86.0,10.4,145.0,15.0,314.9,347.5,316.8
794,00Z,16,Aug,1989,6,500.0,5850.0,-3.7,-6.2,83.0,4.84,95.0,16.0,328.5,344.9,329.4
795,00Z,16,Aug,1989,7,400.0,7570.0,-12.3,-18.3,61.0,2.27,80.0,22.0,338.9,347.3,339.4
796,00Z,16,Aug,1989,8,300.0,9700.0,-26.9,-36.9,38.0,0.54,70.0,24.0,347.4,349.6,347.5
797,00Z,16,Aug,1989,9,250.0,10990.0,-36.7,-44.7,43.0,0.29,70.0,37.0,351.4,352.6,351.4
798,00Z,16,Aug,1989,10,200.0,12490.0,-50.3,,,,75.0,43.0,352.9,,352.9
803,00Z,17,Aug,1989,1,1000.0,47.0,27.0,23.0,79.0,18.05,120.0,6.0,300.1,353.3,303.4
804,00Z,17,Aug,1989,2,850.0,1469.0,19.6,16.5,82.0,14.09,165.0,14.0,306.7,349.3,309.2
807,00Z,17,Aug,1989,5,700.0,3115.0,12.0,10.0,88.0,11.14,120.0,13.0,315.7,350.8,317.9
810,00Z,17,Aug,1989,8,500.0,5870.0,-2.9,-7.6,70.0,4.34,115.0,13.0,329.4,344.4,330.3
811,00Z,17,Aug,1989,9,400.0,7600.0,-13.5,-18.2,68.0,2.29,115.0,16.0,337.4,345.7,337.8
812,00Z,17,Aug,1989,10,300.0,9730.0,-27.1,-37.1,38.0,0.53,90.0,42.0,347.1,349.2,347.2
813,00Z,17,Aug,1989,11,250.0,11020.0,-36.7,,,,81.0,44.0,351.4,,351.4
814,00Z,17,Aug,1989,12,200.0,12520.0,-48.3,,,,70.0,47.0,356.1,,356.1
820,00Z,18,Aug,1989,1,1000.0,31.0,26.2,23.6,86.0,18.74,160.0,2.0,299.4,354.3,302.7
821,00Z,18,Aug,1989,2,850.0,1449.0,18.2,16.0,87.0,13.64,180.0,12.0,305.2,346.2,307.7
822,00Z,18,Aug,1989,3,700.0,3094.0,10.2,6.8,79.0,8.93,180.0,8.0,313.8,341.8,315.4
824,00Z,18,Aug,1989,5,500.0,5840.0,-3.7,-9.7,63.0,3.68,144.0,17.0,328.5,341.2,329.2
