Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 06 May 1987,22,206.0,12127,-50.9,NA,NA,NA,NA,NA,349.0,NA,349.0
00Z 06 May 1987,23,200.0,12320,-50.1,NA,NA,NA,NA,NA,353.3,NA,353.3
00Z 06 May 1987,24,175.0,13199,-46.7,NA,NA,NA,NA,NA,372.6,NA,372.6
00Z 06 May 1987,25,150.0,14210,-51.9,NA,NA,NA,NA,NA,380.4,NA,380.4
00Z 06 May 1987,26,100.0,16750,-65.7,NA,NA,NA,NA,NA,400.5,NA,400.5
00Z 06 May 1987,27,87.0,17591,-68.7,NA,NA,NA,NA,NA,410.8,NA,410.8
00Z 06 May 1987,28,70.0,18910,-63.5,NA,NA,NA,NA,NA,448.2,NA,448.2
00Z 06 May 1987,29,50.0,21030,-51.3,NA,NA,NA,NA,NA,522.1,NA,522.1
00Z 06 May 1987,30,48.0,21296,-49.7,NA,NA,NA,NA,NA,532.1,NA,532.1
00Z 06 May 1987,31,30.0,24420,-41.9,NA,NA,NA,NA,NA,629.8,NA,629.8
00Z 06 May 1987,32,21.0,26872,-34.7,NA,NA,NA,NA,NA,719.1,NA,719.1
12Z 06 May 1987,0,1000.0,35
12Z 06 May 1987,1,998.0,60,31.0,19.0,49,14.06,90,6,304.3,346.5,306.9
12Z 06 May 1987,2,945.0,543,26.6,8.6,32,7.47,105,8,304.6,327.4,306.0
12Z 06 May 1987,3,850.0,1463,20.4,3.4,33,5.78,135,11,307.5,325.5,308.6
12Z 06 May 1987,4,848.0,1483,20.2,3.2,32,5.71,137,11,307.5,325.3,308.6
12Z 06 May 1987,5,737.0,2679,14.0,-8.0,21,2.85,260,30,313.3,322.8,313.9
12Z 06 May 1987,6,700.0,3111,10.6,-8.4,25,2.91,305,37,314.2,323.8,314.8
12Z 06 May 1987,7,600.0,4371,0.6,-6.4,59,3.97,307,33,316.8,329.8,317.5
12Z 06 May 1987,8,593.0,4465,0.0,-7.0,59,3.83,307,33,317.1,329.8,317.9
12Z 06 May 1987,9,589.0,4519,-0.5,-6.5,64,4.01,308,32,317.2,330.4,317.9
12Z 06 May 1987,10,564.0,4864,-2.3,-18.3,28,1.61,308,31,319.0,324.6,319.3
12Z 06 May 1987,11,536.0,5266,-4.7,-15.7,42,2.11,309,30,320.8,328.1,321.2
12Z 06 May 1987,12,500.0,5810,-7.7,-21.7,32,1.36,310,28,323.6,328.4,323.9
12Z 06 May 1987,13,479.0,6143,-9.5,-25.5,26,1.01,306,29,325.4,329.1,325.6
12Z 06 May 1987,14,400.0,7510,-19.7,-34.7,25,0.51,290,33,329.3,331.2,329.4
12Z 06 May 1987,15,315.0,9232,-35.3,-47.3,28,0.17,319,33,330.9,331.6,330.9
12Z 06 May 1987,16,300.0,9570,-38.7,NA,NA,NA,325,33,330.7,NA,330.7
12Z 06 May 1987,17,250.0,10790,-49.7,NA,NA,NA,NA,NA,332.1,NA,332.1
12Z 06 May 1987,18,219.0,11647,-56.7,NA,NA,NA,NA,NA,334.0,NA,334.0
12Z 06 May 1987,19,200.0,12230,-53.3,NA,NA,NA,NA,NA,348.2,NA,348.2
12Z 06 May 1987,20,182.0,12840,-52.3,NA,NA,NA,NA,NA,359.3,NA,359.3
12Z 06 May 1987,21,150.0,14070,-60.9,NA,NA,NA,NA,NA,365.0,NA,365.0
12Z 06 May 1987,22,130.0,14951,-64.7,NA,NA,NA,NA,NA,373.4,NA,373.4
00Z 07 May 1987,0,1000.0,60,24.6,21.6,83,16.54,90,10,297.8,345.9,300.7
00Z 07 May 1987,1,887.0,1103,22.6,-0.4,22,4.21,153,9,306.1,319.3,306.8
00Z 07 May 1987,2,850.0,1469,19.8,-4.2,19,3.31,175,9,306.9,317.5,307.5
00Z 07 May 1987,3,796.0,2030,16.2,-9.8,16,2.29,212,19,308.8,316.4,309.3
00Z 07 May 1987,4,724.0,2830,12.6,-13.1,15,1.94,266,34,313.4,319.9,313.7
00Z 07 May 1987,5,700.0,3111,10.4,-14.3,16,1.82,285,39,314.0,320.2,314.3
00Z 07 May 1987,6,662.0,3571,6.8,-16.2,18,1.64,292,38,315.0,320.6,315.3
00Z 07 May 1987,7,500.0,5810,-8.1,NA,NA,NA,330,31,323.1,NA,323.1
00Z 07 May 1987,8,400.0,7510,-19.3,NA,NA,NA,320,23,329.8,NA,329.8
00Z 07 May 1987,9,300.0,9590,-33.3,NA,NA,NA,330,34,338.3,NA,338.3
00Z 07 May 1987,10,250.0,10840,-45.3,NA,NA,NA,320,47,338.6,NA,338.6
00Z 07 May 1987,11,200.0,12290,-51.9,NA,NA,NA,285,36,350.4,NA,350.4
00Z 07 May 1987,12,150.0,14150,-59.9,NA,NA,NA,NA,NA,366.7,NA,366.7
00Z 07 May 1987,13,111.0,15986,-68.7,NA,NA,NA,NA,NA,383.1,NA,383.1
00Z 07 May 1987,14,100.0,16610,-67.7,NA,NA,NA,NA,NA,396.7,NA,396.7
00Z 07 May 1987,15,87.0,17453,-66.5,NA,NA,NA,NA,NA,415.2,NA,415.2
00Z 07 May 1987,16,80.0,17960,-68.7,NA,NA,NA,NA,NA,420.7,NA,420.7
00Z 07 May 1987,17,70.0,18770,-64.7,NA,NA,NA,NA,NA,445.6,NA,445.6
00Z 07 May 1987,18,50.0,20860,-56.9,NA,NA,NA,NA,NA,508.9,NA,508.9
00Z 07 May 1987,19,33.0,23547,-46.5,NA,NA,NA,NA,NA,600.7,NA,600.7
00Z 07 May 1987,20,30.0,24180,-44.5,NA,NA,NA,NA,NA,622.7,NA,622.7
00Z 07 May 1987,21,20.0,26940,-37.5,NA,NA,NA,NA,NA,720.6,NA,720.6
12Z 07 May 1987,0,1000.0
12Z 07 May 1987,1,999.0,60,32.0,22.0,56,16.98,90,8,305.2,356.3,308.3
12Z 07 May 1987,2,942.0,583,28.2,4.2,22,5.52,103,7,306.5,323.7,307.6
12Z 07 May 1987,3,858.0,1396,21.0,2.0,28,5.18,123,6,307.3,323.5,308.3
12Z 07 May 1987,4,850.0,1476,20.4,4.4,35,6.20,125,6,307.5,326.8,308.6
12Z 07 May 1987,5,744.0,2619,13.4,NA,NA,NA,108,51,311.8,NA,311.8
12Z 07 May 1987,6,700.0,3120,-3.3,NA,NA,NA,100,72,298.8,NA,298.8
12Z 07 May 1987,7,110.0,15762,-70.5,NA,NA,NA,NA,NA,380.8,NA,380.8
12Z 07 May 1987,8,100.0,16416,-2.3,NA,NA,NA,NA,NA,522.9,NA,522.9
12Z 07 May 1987,9,77.0,18208,-71.1,NA,NA,NA,NA,NA,420.3,NA,420.3
12Z 07 May 1987,10,70.0,18770,-67.1,NA,NA,NA,NA,NA,440.5,NA,440.5
12Z 07 May 1987,11,60.0,19710,-61.5,NA,NA,NA,NA,NA,472.8,NA,472.8
12Z 07 May 1987,12,50.0,20850,-56.9,NA,NA,NA,NA,NA,508.9,NA,508.9
12Z 07 May 1987,13,42.0,21965,-52.3,NA,NA,NA,NA,NA,546.3,NA,546.3
00Z 08 May 1987,0,1002.0,60,25.0,22.0,83,16.93,90,6,298.0,347.3,301.0
00Z 08 May 1987,1,1000.0,61,25.0,21.9,83,16.85,90,7,298.1,347.3,301.1
00Z 08 May 1987,2,948.0,533,25.6,20.6,74,16.40,110,6,303.3,352.2,306.3
00Z 08 May 1987,3,850.0,1484,18.2,11.2,64,9.92,150,4,305.2,335.2,307.0
00Z 08 May 1987,4,821.0,1781,16.0,9.0,63,8.85,180,9,305.9,332.9,307.5
00Z 08 May 1987,5,774.0,2283,15.4,-1.6,31,4.42,230,17,310.5,324.6,311.3
00Z 08 May 1987,6,700.0,3126,9.2,-9.8,25,2.61,315,30,312.6,321.3,313.1
00Z 08 May 1987,7,697.0,3161,9.0,-10.0,25,2.58,315,30,312.8,321.4,313.3
00Z 08 May 1987,8,666.0,3534,5.6,-7.4,39,3.31,311,30,313.1,323.9,313.7
00Z 08 May 1987,9,500.0,5810,-8.3,-26.3,22,0.90,285,33,322.9,326.1,323.0
00Z 08 May 1987,10,400.0,7510,-20.5,NA,NA,NA,290,21,328.3,NA,328.3
00Z 08 May 1987,11,300.0,9590,-33.5,NA,NA,NA,315,51,338.0,NA,338.0
00Z 08 May 1987,12,250.0,10850,-42.9,NA,NA,NA,295,73,342.1,NA,342.1
00Z 08 May 1987,13,248.0,10903,-43.1,NA,NA,NA,290,74,342.7,NA,342.7
00Z 08 May 1987,14,200.0,12330,-47.7,NA,NA,NA,300,52,357.1,NA,357.1
00Z 08 May 1987,15,150.0,14170,-60.3,NA,NA,NA,NA,NA,366.0,NA,366.0
00Z 08 May 1987,16,106.0,16267,-71.9,NA,NA,NA,NA,NA,382.1,NA,382.1
00Z 08 May 1987,17,100.0,16610,-70.9,NA,NA,NA,NA,NA,390.5,NA,390.5
00Z 08 May 1987,18,82.0,17797,-65.7,NA,NA,NA,NA,NA,423.9,NA,423.9
00Z 08 May 1987,19,73.0,18498,-68.1,NA,NA,NA,NA,NA,433.1,NA,433.1
00Z 08 May 1987,20,70.0,18750,-66.3,NA,NA,NA,NA,NA,442.2,NA,442.2
00Z 08 May 1987,21,50.0,20850,-54.3,NA,NA,NA,NA,NA,515.1,NA,515.1
00Z 08 May 1987,22,48.0,21112,-53.1,NA,NA,NA,NA,NA,524.0,NA,524.0
00Z 08 May 1987,23,34.0,23354,-49.1,NA,NA,NA,NA,NA,588.7,NA,588.7
00Z 08 May 1987,24,30.0,24180,-46.5,NA,NA,NA,NA,NA,617.2,NA,617.2
00Z 08 May 1987,25,20.0,26910,-39.7,NA,NA,NA,NA,NA,713.9,NA,713.9
00Z 08 May 1987,26,17.0,28025,-37.7,NA,NA,NA,NA,NA,754.2,NA,754.2
12Z 08 May 1987,0,1001.0,60,33.0,19.0,44,14.01,20,12,306.1,348.4,308.6
12Z 08 May 1987,1,1000.0,62,32.8,18.8,44,13.85,20,11,305.9,347.8,308.5
12Z 08 May 1987,2,977.0,271,31.2,6.2,21,6.12,16,10,306.4,325.4,307.5
12Z 08 May 1987,3,898.0,1018,24.8,3.8,26,5.63,0,8,307.2,324.8,308.3
12Z 08 May 1987,4,850.0,1496,21.4,-1.6,21,4.02,350,7,308.6,321.4,309.3
12Z 08 May 1987,5,805.0,1964,18.4,-7.6,16,2.69,336,13,310.2,319.0,310.7
12Z 08 May 1987,6,709.0,3037,11.4,-3.6,35,4.15,303,27,313.9,327.4,314.7
12Z 08 May 1987,7,700.0,3144,10.4,-4.6,35,3.90,300,28,314.0,326.7,314.7
12Z 08 May 1987,8,634.0,3961,4.2,-17.8,18,1.50,297,31,315.9,321.1,316.2
12Z 08 May 1987,9,600.0,4406,-0.7,-20.7,20,1.23,295,32,315.3,319.6,315.5
12Z 08 May 1987,10,593.0,4500,0.0,-21.0,19,1.22,295,32,317.1,321.4,317.4
12Z 08 May 1987,11,572.0,4788,-2.3,-23.3,18,1.03,294,33,317.7,321.4,317.9
12Z 08 May 1987,12,541.0,5230,-4.1,-21.1,25,1.32,292,35,320.7,325.4,320.9
12Z 08 May 1987,13,509.0,5710,-6.3,-26.3,19,0.88,291,37,323.6,326.9,323.8
12Z 08 May 1987,14,500.0,5850,-7.1,-32.1,12,0.52,290,37,324.3,326.3,324.4
12Z 08 May 1987,15,400.0,7560,-15.9,NA,NA,NA,265,36,334.2,NA,334.2
12Z 08 May 1987,16,301.0,9636,-30.3,NA,NA,NA,295,60,342.2,NA,342.2
12Z 08 May 1987,17,300.0,9660,-30.5,NA,NA,NA,295,60,342.3,NA,342.3
12Z 08 May 1987,18,273.0,10318,-38.1,NA,NA,NA,292,65,340.6,NA,340.6
12Z 08 May 1987,19,259.0,10679,-38.9,NA,NA,NA,291,67,344.6,NA,344.6
12Z 08 May 1987,20,250.0,10920,-40.9,NA,NA,NA,290,69,345.1,NA,345.1
12Z 08 May 1987,21,200.0,12410,-51.9,NA,NA,NA,285,58,350.4,NA,350.4
12Z 08 May 1987,22,160.0,13823,-61.3,NA,NA,NA,NA,NA,357.6,NA,357.6
12Z 08 May 1987,23,150.0,14220,-63.9,NA,NA,NA,NA,NA,359.8,NA,359.8
12Z 08 May 1987,24,122.0,15465,-71.5,NA,NA,NA,NA,NA,367.8,NA,367.8
12Z 08 May 1987,25,104.0,16401,-74.5,NA,NA,NA,NA,NA,379.3,NA,379.3
12Z 08 May 1987,26,100.0,16630,-74.3,NA,NA,NA,NA,NA,383.9,NA,383.9
12Z 08 May 1987,27,86.0,17511,-73.3,NA,NA,NA,NA,NA,402.8,NA,402.8
12Z 08 May 1987,28,78.0,18078,-77.1,NA,NA,NA,NA,NA,406.4,NA,406.4
12Z 08 May 1987,29,70.0,18710,-70.7,NA,NA,NA,NA,NA,432.8,NA,432.8
12Z 08 May 1987,30,50.0,20770,-57.7,NA,NA,NA,NA,NA,507.1,NA,507.1
12Z 08 May 1987,31,45.0,21439,-55.3,NA,NA,NA,NA,NA,528.4,NA,528.4
12Z 08 May 1987,32,30.0,24050,-51.3,NA,NA,NA,NA,NA,604.2,NA,604.2
12Z 08 May 1987,33,20.0,26725,-43.1,NA,NA,NA,NA,NA,703.5,NA,703.5
12Z 08 May 1987,34,19.0,27071,-42.1,NA,NA,NA,NA,NA,717.0,NA,717.0
12Z 08 May 1987,35,14.0,28992,-74.5,NA,NA,NA,NA,NA,672.6,NA,672.6
00Z 09 May 1987,0,1004.0,60,23.0,21.5,91,16.37,110,NA,295.8,343.1,298.7
00Z 09 May 1987,1,1003.0,65,23.0,21.5,91,16.39,114,NA,295.9,343.2,298.8
00Z 09 May 1987,2,1000.0,79,23.4,20.1,82,15.05,125,4,296.6,340.1,299.2
00Z 09 May 1987,3,973.0,319,26.0,5.0,26,5.65,154,6,301.5,318.7,302.5
00Z 09 May 1987,4,896.0,1039,21.8,0.8,25,4.55,240,10,304.4,318.5,305.2
00Z 09 May 1987,5,850.0,1493,18.6,0.6,30,4.72,295,13,305.6,320.4,306.5
00Z 09 May 1987,6,815.0,1851,16.0,1.0,36,5.07,299,14,306.6,322.4,307.5
00Z 09 May 1987,7,700.0,3126,9.4,-10.6,23,2.45,315,17,312.9,321.0,313.3
00Z 09 May 1987,8,500.0,5820,-7.5,NA,NA,NA,305,33,323.8,NA,323.8
00Z 09 May 1987,9,400.0,7530,-16.7,NA,NA,NA,290,46,333.2,NA,333.2
00Z 09 May 1987,10,300.0,9630,-34.1,NA,NA,NA,NA,NA,337.2,NA,337.2
00Z 09 May 1987,11,250.0,10880,-43.3,NA,NA,NA,NA,NA,341.6,NA,341.6
00Z 09 May 1987,12,200.0,12350,-54.1,NA,NA,NA,NA,NA,346.9,NA,346.9
00Z 09 May 1987,13,150.0,14140,-65.9,NA,NA,NA,NA,NA,356.4,NA,356.4
00Z 09 May 1987,14,100.0,16550,-71.7,NA,NA,NA,NA,NA,388.9,NA,388.9
00Z 09 May 1987,15,86.0,17433,-76.3,NA,NA,NA,NA,NA,396.8,NA,396.8
00Z 09 May 1987,16,70.0,18650,-67.5,NA,NA,NA,NA,NA,439.6,NA,439.6
00Z 09 May 1987,17,62.0,19386,-63.1,NA,NA,NA,NA,NA,464.9,NA,464.9
00Z 09 May 1987,18,50.0,20720,-58.3,NA,NA,NA,NA,NA,505.7,NA,505.7
00Z 09 May 1987,19,43.0,21677,-45.1,NA,NA,NA,NA,NA,560.4,NA,560.4
00Z 09 May 1987,20,30.0,24020,-46.7,NA,NA,NA,NA,NA,616.7,NA,616.7
00Z 09 May 1987,21,25.0,25237,-43.5,NA,NA,NA,NA,NA,658.9,NA,658.9
00Z 09 May 1987,22,21.0,26413,-42.1,NA,NA,NA,NA,NA,696.7,NA,696.7
12Z 09 May 1987,0,1002.0,60,35.0,16.0,32,11.54,315,8,308.0,343.2,310.1
12Z 09 May 1987,1,1000.0,71,34.8,15.8,32,11.41,360,10,307.9,342.8,310.1
12Z 09 May 1987,2,945.0,580,30.0,9.0,27,7.68,348,12,308.1,331.8,309.5
12Z 09 May 1987,3,850.0,1511,21.2,7.2,40,7.55,325,17,308.3,331.7,309.7
12Z 09 May 1987,4,815.0,1873,18.0,7.0,49,7.77,322,22,308.7,332.7,310.1
12Z 09 May 1987,5,770.0,2359,16.4,-2.6,27,4.12,317,29,312.0,325.3,312.8
12Z 09 May 1987,6,700.0,3162,11.2,-7.8,26,3.05,310,40,314.9,325.0,315.4
12Z 09 May 1987,7,653.0,3737,7.0,-10.0,29,2.75,305,39,316.4,325.6,316.9
12Z 09 May 1987,8,600.0,4427,3.2,-12.8,30,2.39,299,37,319.8,328.0,320.2
12Z 09 May 1987,9,500.0,5880,-5.5,-21.5,27,1.38,285,34,326.3,331.2,326.5
12Z 09 May 1987,10,488.0,6070,-6.7,-23.7,25,1.16,NA,NA,327.1,331.3,327.3
12Z 09 May 1987,11,284.0,10094,-32.9,NA,NA,NA,NA,NA,344.2,NA,344.2
12Z 09 May 1987,12,219.0,11870,-47.5,NA,NA,NA,NA,NA,348.2,NA,348.2
12Z 09 May 1987,13,210.0,12148,-47.1,NA,NA,NA,NA,NA,353.1,NA,353.1
12Z 09 May 1987,14,175.0,13331,-56.5,NA,NA,NA,NA,NA,356.5,NA,356.5
12Z 09 May 1987,15,98.0,16876,-72.9,NA,NA,NA,NA,NA,388.9,NA,388.9
12Z 09 May 1987,16,70.0,18890,-65.1,NA,NA,NA,NA,NA,444.8,NA,444.8
12Z 09 May 1987,17,50.0,20960,-59.7,NA,NA,NA,NA,NA,502.4,NA,502.4
12Z 09 May 1987,18,46.0,21489,-54.1,NA,NA,NA,NA,NA,528.0,NA,528.0
12Z 09 May 1987,19,37.0,22883,-55.7,NA,NA,NA,NA,NA,557.8,NA,557.8
12Z 09 May 1987,20,30.0,24240,-49.7,NA,NA,NA,NA,NA,608.5,NA,608.5
12Z 09 May 1987,21,20.0,26930,-41.3,NA,NA,NA,NA,NA,709.0,NA,709.0
12Z 09 May 1987,22,19.0,27279,-40.5,NA,NA,NA,NA,NA,721.9,NA,721.9
12Z 09 May 1987,23,16.0,28448,-40.9,NA,NA,NA,NA,NA,757.0,NA,757.0
00Z 10 May 1987,0,1004.0,60,23.6,21.4,87,16.27,NA,NA,296.4,343.5,299.3
00Z 10 May 1987,1,1000.0,94,23.8,19.7,78,14.69,NA,NA,296.9,339.6,299.6
00Z 10 May 1987,2,959.0,454,26.2,2.2,21,4.70,NA,NA,302.9,317.5,303.8
00Z 10 May 1987,3,840.0,1586,18.4,-5.6,19,3.01,NA,NA,306.4,316.1,307.0
00Z 10 May 1987,4,808.0,1912,16.4,-1.6,29,4.23,NA,NA,307.7,321.1,308.5
00Z 10 May 1987,5,669.0,3461,5.4,-17.6,17,1.44,NA,NA,312.4,317.4,312.7
00Z 10 May 1987,6,600.0,4327,0.0,-16.0,29,1.84,NA,NA,316.1,322.4,316.4
00Z 10 May 1987,7,82.0,17988,-70.5,NA,NA,NA,NA,NA,414.1,NA,414.1
00Z 10 May 1987,8,70.0,18930,-62.9,NA,NA,NA,NA,NA,449.5,NA,449.5
00Z 10 May 1987,9,58.0,20100,-59.5,NA,NA,NA,NA,NA,482.0,NA,482.0
00Z 10 May 1987,10,50.0,21040,-55.1,NA,NA,NA,NA,NA,513.2,NA,513.2
00Z 10 May 1987,11,42.0,22130,-50.9,NA,NA,NA,NA,NA,549.8,NA,549.8
00Z 10 May 1987,12,30.0,24270,-47.7,NA,NA,NA,NA,NA,614.0,NA,614.0
00Z 10 May 1987,13,29.0,24502,-48.7,NA,NA,NA,NA,NA,617.2,NA,617.2
00Z 10 May 1987,14,20.0,27110,-37.1,NA,NA,NA,NA,NA,721.8,NA,721.8
00Z 10 May 1987,15,15.0,29110,-34.1,NA,NA,NA,NA,NA,793.6,NA,793.6
12Z 10 May 1987,0,1003.0,60,35.0,18.0,37,13.12,315,13,307.9,347.9,310.3
12Z 10 May 1987,1,1000.0,80,34.8,17.8,37,12.99,315,14,307.9,347.6,310.4
12Z 10 May 1987,2,929.0,742,29.4,11.4,33,9.19,308,76,309.0,337.3,310.7
12Z 10 May 1987,3,850.0,1525,22.4,21.1,92,18.93,300,151,309.6,367.6,313.1
12Z 10 May 1987,4,802.0,2029,18.2,8.2,52,8.58,297,147,310.3,336.9,311.9
12Z 10 May 1987,5,744.0,2666,12.6,5.6,62,7.72,292,141,310.9,335.1,312.4
12Z 10 May 1987,6,600.0,4435,1.4,-20.6,18,1.24,280,125,317.7,322.1,317.9
12Z 10 May 1987,7,580.0,4707,0.0,-21.0,19,1.24,278,122,319.1,323.6,319.4
12Z 10 May 1987,8,569.0,4860,-0.9,-23.9,16,0.98,277,121,319.8,323.4,320.0
12Z 10 May 1987,9,555.0,5059,-1.9,-12.9,43,2.57,276,119,320.9,329.7,321.4
12Z 10 May 1987,10,518.0,5604,-4.5,-24.5,19,1.02,272,114,324.2,327.9,324.4
12Z 10 May 1987,11,374.0,8098,-19.1,-32.1,31,0.70,253,89,336.5,339.2,336.6
12Z 10 May 1987,12,338.0,8843,-24.7,-39.7,24,0.36,247,81,338.7,340.2,338.8
12Z 10 May 1987,13,324.0,9140,-27.2,NA,NA,NA,245,78,339.3,NA,339.3
12Z 10 May 1987,14,251.0,10930,-42.5,NA,NA,NA,NA,NA,342.4,NA,342.4
12Z 10 May 1987,15,236.0,11346,-43.3,NA,NA,NA,NA,NA,347.2,NA,347.2
12Z 10 May 1987,16,158.0,13952,-59.3,NA,NA,NA,NA,NA,362.3,NA,362.3
12Z 10 May 1987,17,126.0,15336,-69.1,NA,NA,NA,NA,NA,368.8,NA,368.8
12Z 10 May 1987,18,120.0,15628,-69.1,NA,NA,NA,NA,NA,374.0,NA,374.0
12Z 10 May 1987,19,95.0,17019,-70.3,NA,NA,NA,NA,NA,397.4,NA,397.4
12Z 10 May 1987,20,70.0,18860,-64.3,NA,NA,NA,NA,NA,446.5,NA,446.5
12Z 10 May 1987,21,65.0,19315,-63.1,NA,NA,NA,NA,NA,458.7,NA,458.7
12Z 10 May 1987,22,50.0,20960,-55.7,NA,NA,NA,NA,NA,511.8,NA,511.8
00Z 11 May 1987,0,1004.0,60,24.0,16.0,61,11.51,315,4,296.8,330.4,298.9
00Z 11 May 1987,1,1000.0,87,24.2,14.2,54,10.28,315,4,297.4,327.4,299.2
00Z 11 May 1987,2,956.0,483,27.8,-0.2,16,3.96,301,7,304.8,317.3,305.6
00Z 11 May 1987,3,855.0,1457,19.4,-1.6,24,4.00,267,14,305.9,318.6,306.7
00Z 11 May 1987,4,850.0,1507,18.8,-1.2,26,4.14,265,14,305.8,318.9,306.6
00Z 11 May 1987,5,768.0,2460,11.4,4.4,62,6.87,278,21,306.8,328.0,308.1
00Z 11 May 1987,6,700.0,3313,6.8,-10.2,29,2.53,290,27,310.0,318.3,310.5
00Z 11 May 1987,7,500.0,5830,-8.1,NA,NA,NA,310,25,323.1,NA,323.1
00Z 11 May 1987,8,400.0,7520,-20.1,NA,NA,NA,275,35,328.8,NA,328.8
00Z 11 May 1987,9,300.0,9600,-33.1,NA,NA,NA,265,78,338.6,NA,338.6
00Z 11 May 1987,10,250.0,10860,-43.1,NA,NA,NA,255,79,341.9,NA,341.9
00Z 11 May 1987,11,208.0,12072,-51.7,NA,NA,NA,260,97,346.9,NA,346.9
00Z 11 May 1987,12,200.0,12330,-53.5,NA,NA,NA,NA,NA,347.9,NA,347.9
00Z 11 May 1987,13,150.0,14150,-60.3,NA,NA,NA,NA,NA,366.0,NA,366.0
00Z 11 May 1987,14,100.0,16630,-67.7,NA,NA,NA,NA,NA,396.7,NA,396.7
00Z 11 May 1987,15,89.0,17328,-69.7,NA,NA,NA,NA,NA,406.1,NA,406.1
00Z 11 May 1987,16,70.0,18770,-66.3,NA,NA,NA,NA,NA,442.2,NA,442.2
00Z 11 May 1987,17,54.0,20360,-61.1,NA,NA,NA,NA,NA,488.2,NA,488.2
00Z 11 May 1987,18,50.0,20840,-59.3,NA,NA,NA,NA,NA,503.3,NA,503.3
00Z 11 May 1987,19,40.0,22252,-53.9,NA,NA,NA,NA,NA,550.0,NA,550.0
00Z 11 May 1987,20,30.0,24110,-50.1,NA,NA,NA,NA,NA,607.5,NA,607.5
00Z 11 May 1987,21,25.0,25307,-47.9,NA,NA,NA,NA,NA,646.2,NA,646.2
00Z 11 May 1987,22,20.0,26790,-44.9,NA,NA,NA,NA,NA,698.0,NA,698.0
00Z 11 May 1987,23,15.0,28731,-40.5,NA,NA,NA,NA,NA,772.4,NA,772.4
12Z 11 May 1987,0,1003.0,60,32.8,23.8,59,18.92,NA,NA,305.7,362.8,309.1
12Z 11 May 1987,1,1000.0,86,32.8,22.1,54,17.12,NA,NA,305.9,357.6,309.1
12Z 11 May 1987,2,970.0,351,33.4,5.4,17,5.83,NA,NA,309.2,327.6,310.3
12Z 11 May 1987,3,848.0,1501,22.4,0.4,23,4.67,NA,NA,309.8,324.7,310.7
12Z 11 May 1987,4,790.0,2091,17.6,0.6,32,5.08,NA,NA,311.0,327.2,312.0
12Z 11 May 1987,5,715.0,2905,10.0,0.0,50,5.38,NA,NA,311.6,328.7,312.6
12Z 11 May 1987,6,686.0,3239,11.4,-12.6,17,2.13,NA,NA,316.9,324.1,317.3
12Z 11 May 1987,7,600.0,4307,5.0,NA,NA,NA,NA,NA,321.9,NA,321.9
12Z 11 May 1987,8,555.0,4916,0.0,NA,NA,NA,NA,NA,323.2,NA,323.2
12Z 11 May 1987,9,468.0,6212,-9.9,NA,NA,NA,NA,NA,327.0,NA,327.0
12Z 11 May 1987,10,348.0,8353,-26.3,NA,NA,NA,NA,NA,333.7,NA,333.7
12Z 11 May 1987,11,257.0,10403,-42.5,NA,NA,NA,NA,NA,340.1,NA,340.1
12Z 11 May 1987,12,252.0,10540,-11.1,NA,NA,NA,NA,NA,388.5,NA,388.5
12Z 11 May 1987,13,88.0,17446,-72.9,NA,NA,NA,NA,NA,401.0,NA,401.0
12Z 11 May 1987,14,70.0,18760,-68.1,NA,NA,NA,NA,NA,438.4,NA,438.4
12Z 11 May 1987,15,68.0,18933,-66.9,NA,NA,NA,NA,NA,444.6,NA,444.6
12Z 11 May 1987,16,50.0,20810,-59.5,NA,NA,NA,NA,NA,502.8,NA,502.8
12Z 11 May 1987,17,47.0,21197,-56.7,NA,NA,NA,NA,NA,518.5,NA,518.5
12Z 11 May 1987,18,30.0,24050,-52.1,NA,NA,NA,NA,NA,602.0,NA,602.0
12Z 11 May 1987,19,20.0,26720,-44.5,NA,NA,NA,NA,NA,699.2,NA,699.2
12Z 11 May 1987,20,14.0,29108,-44.3,NA,NA,NA,NA,NA,774.9,NA,774.9
00Z 12 May 1987,0,1002.0,60,22.0,11.0,50,8.29,270,2,295.0,319.2,296.5
00Z 12 May 1987,1,1000.0,79,22.4,8.4,41,6.96,270,2,295.6,316.1,296.8
00Z 12 May 1987,2,959.0,446,28.2,6.2,25,6.24,280,8,305.0,324.2,306.1
00Z 12 May 1987,3,850.0,1498,19.2,-1.8,24,3.96,310,27,306.2,318.8,307.0
00Z 12 May 1987,4,700.0,3142,11.2,-12.8,17,2.05,315,17,314.9,321.8,315.2
00Z 12 May 1987,5,500.0,5870,-4.7,NA,NA,NA,290,20,327.2,NA,327.2
00Z 12 May 1987,6,400.0,7580,-17.9,NA,NA,NA,260,31,331.6,NA,331.6
00Z 12 May 1987,7,323.0,9141,-28.4,NA,NA,NA,270,65,337.9,NA,337.9
00Z 12 May 1987,8,300.0,9680,-32.1,NA,NA,NA,NA,NA,340.0,NA,340.0
00Z 12 May 1987,9,250.0,10950,-40.3,NA,NA,NA,NA,NA,346.0,NA,346.0
00Z 12 May 1987,10,200.0,12450,-48.1,NA,NA,NA,NA,NA,356.4,NA,356.4
