,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
361,00Z,30,Sep,1988,1,1000.0,45.0,26.0,25.0,94.0,20.44,45.0,8.0,299.1,359.1,302.8
363,00Z,30,Sep,1988,3,850.0,1455.0,19.8,16.2,80.0,13.82,180.0,2.0,306.9,348.7,309.4
364,00Z,30,Sep,1988,4,700.0,3097.0,10.4,3.4,62.0,7.03,160.0,4.0,314.0,336.3,315.3
365,00Z,30,Sep,1988,5,500.0,5810.0,-4.5,-7.8,78.0,4.28,205.0,12.0,327.5,342.1,328.3
366,00Z,30,Sep,1988,6,400.0,7540.0,-13.9,-21.9,51.0,1.67,205.0,15.0,336.8,343.0,337.2
367,00Z,30,Sep,1988,7,300.0,9680.0,-27.7,,,,215.0,6.0,346.2,,346.2
368,00Z,30,Sep,1988,8,250.0,10950.0,-39.5,,,,220.0,15.0,347.2,,347.2
369,00Z,30,Sep,1988,9,200.0,12450.0,-50.1,,,,240.0,16.0,353.3,,353.3
374,00Z,20,Sep,1989,1,1000.0,92.0,25.4,25.0,98.0,20.44,165.0,14.0,298.6,358.3,302.2
375,00Z,20,Sep,1989,2,850.0,1494.0,19.0,18.3,96.0,15.83,220.0,14.0,306.0,353.8,308.9
376,00Z,20,Sep,1989,3,500.0,5850.0,-4.3,-7.7,77.0,4.31,270.0,9.0,327.7,342.4,328.6
377,00Z,20,Sep,1989,4,300.0,9710.0,-29.1,-35.1,56.0,0.65,330.0,6.0,344.2,346.9,344.4
378,00Z,20,Sep,1989,5,250.0,10980.0,-39.7,,,,5.0,10.0,346.9,,346.9
379,00Z,20,Sep,1989,6,200.0,12460.0,-53.3,,,,350.0,22.0,348.2,,348.2
382,00Z,30,Sep,1989,1,1000.0,100.0,25.6,24.7,95.0,20.06,160.0,14.0,298.8,357.5,302.3
386,00Z,30,Sep,1989,5,850.0,1503.0,16.6,14.9,90.0,12.69,180.0,13.0,303.5,341.4,305.8
388,00Z,30,Sep,1989,7,700.0,3138.0,9.6,9.0,96.0,10.4,230.0,11.0,313.1,345.5,315.0
389,00Z,30,Sep,1989,8,500.0,5850.0,-7.3,-11.9,70.0,3.09,200.0,12.0,324.1,334.7,324.7
391,00Z,30,Sep,1989,10,400.0,7550.0,-16.5,-21.5,65.0,1.73,180.0,14.0,333.5,339.8,333.8
393,00Z,30,Sep,1989,12,300.0,9660.0,-31.3,,,,90.0,8.0,341.1,,341.1
394,00Z,30,Sep,1989,13,250.0,10920.0,-41.7,,,,75.0,16.0,343.9,,343.9
395,00Z,30,Sep,1989,14,200.0,12390.0,-56.5,,,,55.0,27.0,343.1,,343.1
400,00Z,1,Sep,1997,1,1000.0,38.0,26.0,25.9,99.0,21.6,140.0,4.0,299.1,362.6,303.0
402,00Z,1,Sep,1997,3,850.0,1456.0,18.8,16.3,85.0,13.91,205.0,15.0,305.8,347.8,308.4
403,00Z,1,Sep,1997,4,700.0,3104.0,10.4,7.8,84.0,9.57,200.0,11.0,314.0,344.0,315.8
404,00Z,1,Sep,1997,5,500.0,5830.0,-4.5,-4.6,99.0,5.47,255.0,11.0,327.5,345.9,328.6
405,00Z,1,Sep,1997,6,400.0,7570.0,-14.7,-14.9,98.0,3.03,245.0,8.0,335.8,346.6,336.4
406,00Z,1,Sep,1997,7,300.0,9680.0,-27.3,-35.3,47.0,0.64,130.0,4.0,346.8,349.4,346.9
407,00Z,1,Sep,1997,8,250.0,10990.0,-37.7,-42.4,61.0,0.37,130.0,14.0,349.9,351.4,350.0
408,00Z,1,Sep,1997,9,200.0,12490.0,-50.7,-60.7,30.0,0.05,90.0,20.0,352.3,352.6,352.3
413,00Z,8,Sep,1997,2,700.0,3037.0,3.4,0.5,81.0,5.7,125.0,21.0,306.2,323.9,307.3
414,00Z,8,Sep,1997,3,500.0,5700.0,-8.7,-28.7,18.0,0.72,135.0,23.0,322.4,325.0,322.5
415,00Z,8,Sep,1997,4,400.0,7400.0,-19.7,-23.5,72.0,1.45,225.0,2.0,329.3,334.6,329.6
416,00Z,8,Sep,1997,5,300.0,9480.0,-32.3,-54.3,9.0,0.08,60.0,16.0,339.7,340.1,339.8
417,00Z,8,Sep,1997,6,250.0,10730.0,-40.5,-72.5,2.0,0.01,50.0,21.0,345.7,345.8,345.7
418,00Z,8,Sep,1997,7,200.0,12140.0,-51.5,-79.5,2.0,0.0,25.0,16.0,351.1,351.1,351.1
421,00Z,22,Sep,1997,1,1000.0,63.0,27.0,26.9,99.0,22.96,255.0,1.0,300.1,368.0,304.2
423,00Z,22,Sep,1997,3,850.0,1489.0,18.6,18.5,99.0,16.04,240.0,11.0,305.6,353.9,308.6
424,00Z,22,Sep,1997,4,700.0,3137.0,9.8,9.7,99.0,10.91,240.0,10.0,313.3,347.3,315.4
425,00Z,22,Sep,1997,5,500.0,5870.0,-5.1,-15.1,45.0,2.38,275.0,20.0,326.8,335.1,327.2
426,00Z,22,Sep,1997,6,400.0,7590.0,-14.3,-18.0,73.0,2.33,255.0,12.0,336.3,344.8,336.8
427,00Z,22,Sep,1997,7,300.0,9710.0,-28.7,-49.7,11.0,0.14,270.0,23.0,344.8,345.4,344.8
428,00Z,22,Sep,1997,8,250.0,10940.0,-38.1,-63.1,5.0,0.03,270.0,28.0,349.3,349.4,349.3
429,00Z,22,Sep,1997,9,200.0,12360.0,-49.9,-69.9,8.0,0.02,275.0,27.0,353.6,353.7,353.6
433,00Z,3,Sep,2008,1,1000.0,52.0,26.6,26.6,100.0,22.55,170.0,16.0,299.8,366.2,303.8
443,00Z,3,Sep,2008,11,850.0,1467.0,20.4,17.7,84.0,15.23,265.0,9.0,307.5,353.7,310.3
451,00Z,3,Sep,2008,19,700.0,3105.0,11.2,-0.8,43.0,5.18,275.0,19.0,314.9,331.6,315.8
466,00Z,3,Sep,2008,34,500.0,5840.0,-1.5,-19.5,24.0,1.64,305.0,13.0,331.1,337.1,331.5
474,00Z,3,Sep,2008,42,400.0,7580.0,-13.5,-22.5,47.0,1.58,285.0,16.0,337.4,343.2,337.7
485,00Z,3,Sep,2008,53,300.0,9700.0,-27.7,-39.7,31.0,0.41,305.0,17.0,346.2,347.9,346.3
492,00Z,3,Sep,2008,60,250.0,10990.0,-38.1,-49.1,31.0,0.18,330.0,9.0,349.3,350.1,349.3
498,00Z,3,Sep,2008,66,200.0,12490.0,-50.1,-75.1,4.0,0.01,0.0,20.0,353.3,353.3,353.3
519,00Z,13,Sep,2008,1,1000.0,51.0,26.6,26.6,100.0,22.55,0.0,12.0,299.8,366.2,303.8
521,00Z,13,Sep,2008,3,850.0,1468.0,20.0,20.0,100.0,17.65,5.0,6.0,307.1,360.5,310.3
522,00Z,13,Sep,2008,4,700.0,3110.0,11.0,10.6,97.0,11.6,120.0,5.0,314.6,351.0,316.8
523,00Z,13,Sep,2008,5,500.0,5830.0,-5.3,-7.5,85.0,4.38,175.0,5.0,326.5,341.4,327.4
524,00Z,13,Sep,2008,6,400.0,7550.0,-13.1,-20.1,56.0,1.95,85.0,15.0,337.9,345.1,338.3
525,00Z,13,Sep,2008,7,300.0,9680.0,-27.1,-41.1,25.0,0.35,75.0,18.0,347.1,348.5,347.1
526,00Z,13,Sep,2008,8,250.0,10970.0,-38.3,-53.3,19.0,0.11,65.0,22.0,349.0,349.5,349.0
527,00Z,13,Sep,2008,9,200.0,12460.0,-50.1,-65.1,15.0,0.03,80.0,19.0,353.3,353.4,353.3
544,00Z,24,Sep,2008,1,1000.0,43.0,26.0,26.0,100.0,21.73,105.0,9.0,299.1,363.0,303.0
547,00Z,24,Sep,2008,4,850.0,1454.0,19.2,19.2,100.0,16.77,95.0,11.0,306.2,356.9,309.3
548,00Z,24,Sep,2008,5,700.0,3091.0,10.4,9.2,92.0,10.54,85.0,14.0,314.0,347.0,316.0
550,00Z,24,Sep,2008,7,500.0,5820.0,-4.1,-4.1,100.0,5.68,145.0,11.0,328.0,347.1,329.1
555,00Z,24,Sep,2008,12,400.0,7550.0,-12.3,-18.3,61.0,2.27,170.0,10.0,338.9,347.3,339.4
560,00Z,24,Sep,2008,17,300.0,9680.0,-28.7,-32.0,73.0,0.88,155.0,17.0,344.8,348.3,345.0
562,00Z,24,Sep,2008,19,250.0,10950.0,-38.7,-41.4,76.0,0.41,145.0,12.0,348.4,350.1,348.5
563,00Z,24,Sep,2008,20,200.0,12440.0,-51.1,-57.1,49.0,0.08,145.0,20.0,351.7,352.1,351.7
584,00Z,20,Sep,2010,1,1000.0,73.0,25.8,25.8,100.0,21.47,175.0,3.0,298.9,361.9,302.8
586,00Z,20,Sep,2010,3,850.0,1478.0,18.6,18.2,98.0,15.73,160.0,9.0,305.6,352.9,308.5
587,00Z,20,Sep,2010,4,700.0,3118.0,10.8,9.2,90.0,10.54,280.0,6.0,314.4,347.5,316.4
588,00Z,20,Sep,2010,5,500.0,5840.0,-4.1,-4.1,100.0,5.68,205.0,16.0,328.0,347.1,329.1
589,00Z,20,Sep,2010,6,400.0,7570.0,-13.3,-14.0,94.0,3.26,225.0,1.0,337.6,349.3,338.3
590,00Z,20,Sep,2010,7,300.0,9700.0,-27.5,-28.7,89.0,1.2,30.0,3.0,346.5,351.2,346.8
591,00Z,20,Sep,2010,8,250.0,10980.0,-37.3,-39.8,77.0,0.48,35.0,17.0,350.5,352.5,350.6
592,00Z,20,Sep,2010,9,200.0,12480.0,-50.7,-55.3,58.0,0.11,50.0,23.0,352.3,352.8,352.3
596,00Z,27,Sep,2010,1,1000.0,79.0,25.8,25.8,100.0,21.47,200.0,12.0,298.9,361.9,302.8
598,00Z,27,Sep,2010,3,850.0,1490.0,18.0,18.0,100.0,15.53,260.0,14.0,305.0,351.6,307.8
599,00Z,27,Sep,2010,4,700.0,3121.0,9.2,6.4,83.0,8.69,270.0,9.0,312.6,339.8,314.3
600,00Z,27,Sep,2010,5,500.0,5850.0,-3.7,-12.7,50.0,2.9,270.0,18.0,328.5,338.6,329.0
601,00Z,27,Sep,2010,6,300.0,9710.0,-28.3,-40.3,31.0,0.38,255.0,24.0,345.4,347.0,345.5
602,00Z,27,Sep,2010,7,250.0,10990.0,-38.3,-47.3,38.0,0.22,255.0,29.0,349.0,349.9,349.0
603,00Z,27,Sep,2010,8,200.0,12480.0,-50.9,-58.9,38.0,0.07,235.0,23.0,352.0,352.3,352.0
608,00Z,4,Sep,2013,1,1000.0,28.0,27.0,26.0,94.0,21.73,0.0,0.0,300.1,364.3,304.0
613,00Z,4,Sep,2013,6,850.0,1439.0,19.2,19.2,100.0,16.77,250.0,16.0,306.2,356.9,309.3
628,00Z,4,Sep,2013,21,700.0,3084.0,13.2,7.2,67.0,9.18,270.0,21.0,317.1,346.3,318.8
646,00Z,4,Sep,2013,39,500.0,5830.0,-2.5,-2.5,100.0,6.41,235.0,16.0,329.9,351.6,331.2
658,00Z,4,Sep,2013,51,400.0,7570.0,-11.1,-15.3,71.0,2.93,215.0,16.0,340.5,351.1,341.1
665,00Z,4,Sep,2013,58,300.0,9710.0,-24.9,-26.5,86.0,1.47,240.0,6.0,350.2,355.9,350.5
671,00Z,4,Sep,2013,64,250.0,11010.0,-35.1,-37.3,80.0,0.62,160.0,6.0,353.7,356.3,353.9
674,00Z,4,Sep,2013,67,200.0,12520.0,-48.1,-51.3,69.0,0.17,85.0,9.0,356.4,357.2,356.5
707,00Z,6,Sep,2013,1,1000.0,70.0,27.8,27.8,100.0,24.26,140.0,1.0,300.9,373.0,305.3
711,00Z,6,Sep,2013,5,850.0,1457.0,19.8,18.5,92.0,16.04,260.0,16.0,306.9,355.4,309.8
720,00Z,6,Sep,2013,14,700.0,3097.0,12.2,-5.8,28.0,3.56,265.0,19.0,316.0,327.7,316.6
745,00Z,6,Sep,2013,39,500.0,5830.0,-1.1,-19.1,24.0,1.7,260.0,11.0,331.6,337.8,332.0
759,00Z,6,Sep,2013,53,400.0,7580.0,-11.7,-26.7,28.0,1.08,280.0,13.0,339.7,343.9,339.9
770,00Z,6,Sep,2013,64,300.0,9720.0,-25.7,-34.7,43.0,0.67,270.0,10.0,349.0,351.8,349.2
776,00Z,6,Sep,2013,70,250.0,11020.0,-35.7,-39.2,70.0,0.51,215.0,9.0,352.9,355.0,353.0
781,00Z,6,Sep,2013,75,200.0,12530.0,-47.5,-52.1,59.0,0.16,80.0,16.0,357.4,358.1,357.4
794,00Z,16,Sep,2013,1,1000.0,50.0,27.8,27.6,99.0,23.96,215.0,1.0,300.9,372.1,305.2
796,00Z,16,Sep,2013,3,850.0,1446.0,19.0,19.0,100.0,16.56,30.0,5.0,306.0,355.9,309.1
797,00Z,16,Sep,2013,4,700.0,3089.0,11.8,8.7,81.0,10.19,45.0,11.0,315.5,347.6,317.4
798,00Z,16,Sep,2013,5,500.0,5820.0,-2.9,-12.9,46.0,2.85,305.0,3.0,329.4,339.4,330.0
799,00Z,16,Sep,2013,6,400.0,7550.0,-12.9,-21.9,47.0,1.67,280.0,10.0,338.1,344.3,338.5
800,00Z,16,Sep,2013,7,300.0,9690.0,-27.1,-35.1,47.0,0.65,210.0,14.0,347.1,349.7,347.2
801,00Z,16,Sep,2013,8,250.0,10980.0,-36.7,-49.7,25.0,0.16,265.0,9.0,351.4,352.1,351.4
802,00Z,16,Sep,2013,9,200.0,12480.0,-49.1,-59.1,30.0,0.07,245.0,7.0,354.9,355.2,354.9
807,00Z,18,Sep,2013,1,1000.0,39.0,27.8,27.7,99.0,24.11,0.0,0.0,300.9,372.6,305.3
811,00Z,18,Sep,2013,5,850.0,1445.0,20.4,19.9,97.0,17.54,55.0,12.0,307.5,360.7,310.7
825,00Z,18,Sep,2013,19,700.0,3090.0,12.2,11.2,94.0,12.08,95.0,11.0,316.0,354.0,318.2
843,00Z,18,Sep,2013,37,500.0,5830.0,-3.3,-3.3,100.0,6.04,90.0,10.0,328.9,349.4,330.1
856,00Z,18,Sep,2013,50,400.0,7570.0,-11.9,-14.2,83.0,3.2,125.0,9.0,339.4,351.0,340.1
862,00Z,18,Sep,2013,56,300.0,9710.0,-26.3,-29.8,72.0,1.08,180.0,13.0,348.2,352.5,348.4
866,00Z,18,Sep,2013,60,250.0,11000.0,-35.9,-36.8,91.0,0.66,170.0,9.0,352.6,355.3,352.7
868,00Z,18,Sep,2013,62,200.0,12510.0,-48.3,-53.2,57.0,0.14,190.0,7.0,356.1,356.7,356.1
875,00Z,2,Sep,2014,1,1000.0,42.0,26.8,25.9,95.0,21.6,0.0,0.0,299.9,363.6,303.8
880,00Z,2,Sep,2014,6,850.0,1446.0,19.6,18.3,92.0,15.83,125.0,16.0,306.7,354.5,309.6
884,00Z,2,Sep,2014,10,700.0,3090.0,12.2,10.1,87.0,11.21,130.0,24.0,316.0,351.3,318.1
897,00Z,2,Sep,2014,23,500.0,5830.0,-2.9,-5.4,83.0,5.15,145.0,24.0,329.4,347.0,330.5
907,00Z,2,Sep,2014,33,400.0,7560.0,-11.5,-20.5,47.0,1.88,140.0,13.0,339.9,347.0,340.3
920,00Z,2,Sep,2014,46,300.0,9700.0,-27.5,-35.5,46.0,0.62,95.0,12.0,346.5,349.0,346.6
927,00Z,2,Sep,2014,53,250.0,10990.0,-36.7,-41.0,64.0,0.43,85.0,21.0,351.4,353.1,351.4
930,00Z,2,Sep,2014,56,200.0,12490.0,-49.3,-56.3,44.0,0.09,75.0,20.0,354.5,355.0,354.6
945,00Z,8,Sep,2014,1,1000.0,44.0,26.6,25.7,95.0,21.34,0.0,0.0,299.8,362.6,303.6
947,00Z,8,Sep,2014,3,850.0,1456.0,18.8,18.8,100.0,16.35,185.0,9.0,305.8,355.1,308.8
948,00Z,8,Sep,2014,4,700.0,3096.0,11.6,11.2,97.0,12.08,125.0,12.0,315.3,353.2,317.6
949,00Z,8,Sep,2014,5,500.0,5840.0,-2.9,-6.6,76.0,4.69,105.0,11.0,329.4,345.5,330.4
950,00Z,8,Sep,2014,6,400.0,7570.0,-12.5,-14.3,86.0,3.18,95.0,4.0,338.6,350.1,339.3
951,00Z,8,Sep,2014,7,300.0,9710.0,-26.7,-28.9,82.0,1.18,115.0,8.0,347.6,352.3,347.9
952,00Z,8,Sep,2014,8,250.0,11000.0,-36.7,-39.0,79.0,0.52,80.0,18.0,351.4,353.5,351.5
953,00Z,8,Sep,2014,9,200.0,12500.0,-49.5,-53.0,67.0,0.14,90.0,26.0,354.2,354.9,354.2
958,00Z,12,Sep,2014,1,1000.0,72.0,26.0,26.0,100.0,21.73,0.0,0.0,299.1,363.0,303.0
960,00Z,12,Sep,2014,3,850.0,1457.0,19.2,19.2,100.0,16.77,180.0,8.0,306.2,356.9,309.3
961,00Z,12,Sep,2014,4,700.0,3096.0,11.6,8.4,81.0,9.98,140.0,5.0,315.3,346.8,317.2
962,00Z,12,Sep,2014,5,500.0,5830.0,-3.1,-9.1,63.0,3.86,215.0,4.0,329.2,342.5,330.0
963,00Z,12,Sep,2014,6,400.0,7560.0,-12.7,-20.7,51.0,1.85,0.0,0.0,338.4,345.3,338.8
964,00Z,12,Sep,2014,7,300.0,9700.0,-26.3,-33.3,52.0,0.77,355.0,3.0,348.2,351.3,348.4
965,00Z,12,Sep,2014,8,250.0,10990.0,-37.1,-43.1,54.0,0.34,5.0,10.0,350.8,352.2,350.8
966,00Z,12,Sep,2014,9,200.0,12490.0,-49.5,-57.5,39.0,0.08,80.0,8.0,354.2,354.6,354.2
969,00Z,2,Sep,2015,0,1000.0,16.0,,,,,,,,,
972,00Z,2,Sep,2015,3,850.0,1429.0,20.6,20.6,100.0,18.34,255.0,8.0,307.7,363.4,311.1
973,00Z,2,Sep,2015,4,700.0,3075.0,11.8,11.8,100.0,12.58,260.0,8.0,315.5,355.0,317.9
974,00Z,2,Sep,2015,5,500.0,5810.0,-2.7,-2.7,100.0,6.32,120.0,7.0,329.7,351.0,330.9
975,00Z,2,Sep,2015,6,400.0,7560.0,-10.5,-11.2,95.0,4.09,125.0,10.0,341.2,356.0,342.1
976,00Z,2,Sep,2015,7,300.0,9720.0,-23.9,-27.6,71.0,1.33,185.0,5.0,351.6,356.8,351.9
977,00Z,2,Sep,2015,8,250.0,11020.0,-34.1,-38.0,68.0,0.58,120.0,2.0,355.2,357.7,355.4
978,00Z,2,Sep,2015,9,200.0,12540.0,-47.1,-53.1,50.0,0.14,25.0,2.0,358.0,358.6,358.1
983,00Z,4,Sep,2015,1,1000.0,78.0,26.4,26.4,100.0,22.27,0.0,0.0,299.6,365.1,303.5
985,00Z,4,Sep,2015,3,850.0,1472.0,19.4,19.4,100.0,16.99,280.0,14.0,306.4,357.8,309.6
986,00Z,4,Sep,2015,4,700.0,3113.0,11.2,11.2,100.0,12.08,295.0,9.0,314.9,352.7,317.1
987,00Z,4,Sep,2015,5,500.0,5850.0,-2.7,-2.7,100.0,6.32,205.0,11.0,329.7,351.0,330.9
988,00Z,4,Sep,2015,6,400.0,7590.0,-11.5,-11.8,98.0,3.9,170.0,8.0,339.9,353.9,340.8
989,00Z,4,Sep,2015,7,300.0,9730.0,-25.9,-27.9,83.0,1.29,20.0,2.0,348.8,353.8,349.0
990,00Z,4,Sep,2015,8,250.0,11030.0,-35.1,-37.4,79.0,0.62,65.0,8.0,353.7,356.3,353.9
991,00Z,4,Sep,2015,9,200.0,12540.0,-47.9,-52.8,57.0,0.14,55.0,11.0,356.8,357.4,356.8
995,00Z,6,Sep,2015,1,1000.0,64.0,26.2,26.2,100.0,22.0,0.0,0.0,299.4,364.1,303.3
997,00Z,6,Sep,2015,3,850.0,1481.0,19.6,19.6,100.0,17.21,290.0,14.0,306.7,358.7,309.8
998,00Z,6,Sep,2015,4,700.0,3124.0,12.8,4.8,58.0,7.76,305.0,17.0,316.6,341.4,318.1
999,00Z,6,Sep,2015,5,500.0,5870.0,-2.5,-3.5,93.0,5.95,240.0,10.0,329.9,350.1,331.1
1000,00Z,6,Sep,2015,6,400.0,7600.0,-12.3,-13.2,93.0,3.48,205.0,10.0,338.9,351.4,339.6
1001,00Z,6,Sep,2015,7,300.0,9740.0,-26.5,-32.5,57.0,0.84,155.0,11.0,347.9,351.3,348.1
1002,00Z,6,Sep,2015,8,250.0,11040.0,-35.5,-47.5,28.0,0.21,135.0,18.0,353.1,354.1,353.2
1003,00Z,6,Sep,2015,9,200.0,12540.0,-48.9,-57.9,34.0,0.08,145.0,22.0,355.2,355.5,355.2
1008,00Z,8,Sep,2015,1,1000.0,57.0,25.0,24.5,97.0,19.82,0.0,0.0,298.1,356.0,301.7
1010,00Z,8,Sep,2015,3,850.0,1464.0,20.2,18.8,92.0,16.35,255.0,9.0,307.3,356.8,310.3
1011,00Z,8,Sep,2015,4,700.0,3106.0,11.0,7.8,81.0,9.57,270.0,5.0,314.6,344.8,316.4
1012,00Z,8,Sep,2015,5,500.0,5850.0,-1.7,-3.6,87.0,5.9,230.0,13.0,330.9,351.0,332.1
1013,00Z,8,Sep,2015,6,400.0,7590.0,-12.1,-13.6,89.0,3.37,55.0,4.0,339.2,351.3,339.9
1014,00Z,8,Sep,2015,7,300.0,9730.0,-26.1,-27.9,85.0,1.29,130.0,18.0,348.5,353.5,348.8
1015,00Z,8,Sep,2015,8,250.0,11020.0,-36.3,-38.7,78.0,0.54,135.0,14.0,352.0,354.2,352.1
1016,00Z,8,Sep,2015,9,200.0,12530.0,-48.3,-55.3,44.0,0.11,135.0,16.0,356.1,356.6,356.1
1020,00Z,10,Sep,2015,1,1000.0,73.0,27.4,27.4,100.0,23.67,0.0,0.0,300.6,370.7,304.8
1022,00Z,10,Sep,2015,3,850.0,1479.0,21.2,17.3,78.0,14.84,10.0,3.0,308.3,353.5,311.1
1023,00Z,10,Sep,2015,4,700.0,3130.0,13.4,10.7,84.0,11.68,160.0,8.0,317.3,354.3,319.5
1024,00Z,10,Sep,2015,5,500.0,5870.0,-3.1,-3.6,96.0,5.9,95.0,12.0,329.2,349.2,330.4
1025,00Z,10,Sep,2015,6,400.0,7610.0,-12.5,-15.1,81.0,2.98,85.0,17.0,338.6,349.4,339.3
1026,00Z,10,Sep,2015,7,300.0,9750.0,-25.9,-30.1,68.0,1.05,80.0,16.0,348.8,352.9,349.0
1027,00Z,10,Sep,2015,8,250.0,11040.0,-36.1,-38.2,81.0,0.57,120.0,21.0,352.2,354.6,352.4
1028,00Z,10,Sep,2015,9,200.0,12540.0,-49.3,-52.9,66.0,0.14,115.0,14.0,354.5,355.2,354.6
1032,00Z,12,Sep,2015,1,1000.0,74.0,27.2,27.2,100.0,23.39,115.0,4.0,300.4,369.6,304.5
1034,00Z,12,Sep,2015,3,850.0,1490.0,20.4,18.8,91.0,16.35,145.0,4.0,307.5,357.1,310.5
1035,00Z,12,Sep,2015,4,700.0,3134.0,11.6,9.5,87.0,10.76,170.0,5.0,315.3,349.1,317.3
1036,00Z,12,Sep,2015,5,500.0,5870.0,-3.5,-6.1,82.0,4.88,190.0,11.0,328.7,345.3,329.7
1037,00Z,12,Sep,2015,6,400.0,7600.0,-12.9,-18.9,61.0,2.16,155.0,7.0,338.1,346.1,338.6
1038,00Z,12,Sep,2015,7,300.0,9730.0,-26.3,-41.3,23.0,0.34,90.0,12.0,348.2,349.6,348.3
1039,00Z,12,Sep,2015,8,250.0,11020.0,-36.5,-49.5,25.0,0.17,105.0,17.0,351.7,352.4,351.7
1040,00Z,12,Sep,2015,9,200.0,12520.0,-49.1,-53.3,61.0,0.13,145.0,21.0,354.9,355.5,354.9
1044,00Z,14,Sep,2015,1,1000.0,66.0,27.6,27.6,100.0,23.96,0.0,0.0,300.8,371.8,305.0
1046,00Z,14,Sep,2015,3,850.0,1475.0,20.8,20.8,100.0,18.57,15.0,8.0,307.9,364.4,311.3
1047,00Z,14,Sep,2015,4,700.0,3114.0,12.2,10.5,89.0,11.52,110.0,5.0,316.0,352.2,318.1
1048,00Z,14,Sep,2015,5,500.0,5850.0,-3.1,-5.9,81.0,4.95,0.0,0.0,329.2,346.1,330.2
1049,00Z,14,Sep,2015,6,400.0,7580.0,-12.9,-14.4,89.0,3.15,180.0,13.0,338.1,349.5,338.8
1050,00Z,14,Sep,2015,7,300.0,9720.0,-26.3,-33.3,52.0,0.77,185.0,9.0,348.2,351.3,348.4
1051,00Z,14,Sep,2015,8,250.0,11020.0,-36.1,-44.1,44.0,0.31,180.0,11.0,352.2,353.6,352.3
1052,00Z,14,Sep,2015,9,200.0,12520.0,-48.5,-55.5,44.0,0.1,235.0,7.0,355.8,356.3,355.8
1056,00Z,16,Sep,2015,1,1000.0,56.0,27.6,27.5,99.0,23.82,0.0,0.0,300.8,371.4,305.0
1058,00Z,16,Sep,2015,3,850.0,1460.0,19.8,19.8,100.0,17.43,130.0,20.0,306.9,359.6,310.1
1059,00Z,16,Sep,2015,4,700.0,3104.0,11.4,11.3,99.0,12.16,140.0,16.0,315.1,353.2,317.4
1060,00Z,16,Sep,2015,5,500.0,5840.0,-2.7,-4.9,85.0,5.35,205.0,17.0,329.7,347.9,330.8
1061,00Z,16,Sep,2015,6,400.0,7580.0,-12.3,-19.3,56.0,2.09,225.0,13.0,338.9,346.6,339.3
1062,00Z,16,Sep,2015,7,300.0,9710.0,-27.1,-40.1,28.0,0.39,200.0,15.0,347.1,348.7,347.1
1063,00Z,16,Sep,2015,8,250.0,11000.0,-36.1,-50.1,22.0,0.16,225.0,10.0,352.2,352.9,352.3
1064,00Z,16,Sep,2015,9,200.0,12510.0,-48.3,-58.3,30.0,0.07,130.0,2.0,356.1,356.5,356.1
1068,00Z,18,Sep,2015,1,1000.0,49.0,28.0,27.4,97.0,23.67,0.0,0.0,301.1,371.5,305.4
1075,00Z,18,Sep,2015,8,850.0,1477.0,22.2,19.9,87.0,17.54,70.0,4.0,309.4,363.0,312.6
1084,00Z,18,Sep,2015,17,700.0,3131.0,13.4,9.3,76.0,10.62,125.0,11.0,317.3,351.0,319.3
1098,00Z,18,Sep,2015,31,500.0,5870.0,-2.5,-10.5,54.0,3.46,90.0,3.0,329.9,342.0,330.6
1106,00Z,18,Sep,2015,39,400.0,7610.0,-12.1,-26.1,30.0,1.14,350.0,1.0,339.2,343.6,339.4
1115,00Z,18,Sep,2015,48,300.0,9750.0,-25.9,-42.9,19.0,0.29,180.0,5.0,348.8,350.0,348.8
1118,00Z,18,Sep,2015,51,250.0,11040.0,-36.5,-47.5,31.0,0.21,105.0,5.0,351.7,352.6,351.7
1119,00Z,18,Sep,2015,52,200.0,12550.0,-47.3,-59.3,24.0,0.06,145.0,2.0,357.7,358.0,357.7
1124,00Z,20,Sep,2015,1,1000.0,64.0,26.4,26.4,100.0,22.27,220.0,3.0,299.6,365.1,303.5
1126,00Z,20,Sep,2015,3,850.0,1458.0,19.0,19.0,100.0,16.56,150.0,19.0,306.0,355.9,309.1
1127,00Z,20,Sep,2015,4,700.0,3097.0,11.2,11.2,100.0,12.08,130.0,16.0,314.9,352.7,317.1
1128,00Z,20,Sep,2015,5,500.0,5830.0,-2.9,-2.9,100.0,6.22,95.0,16.0,329.4,350.5,330.7
1129,00Z,20,Sep,2015,6,400.0,7570.0,-11.9,-12.1,98.0,3.8,100.0,17.0,339.4,353.1,340.2
1130,00Z,20,Sep,2015,7,300.0,9720.0,-24.1,-30.1,58.0,1.05,110.0,19.0,351.3,355.5,351.5
1131,00Z,20,Sep,2015,8,250.0,11020.0,-34.9,-40.9,54.0,0.43,100.0,11.0,354.0,355.9,354.1
1132,00Z,20,Sep,2015,9,200.0,12530.0,-47.7,-56.7,35.0,0.09,50.0,23.0,357.1,357.5,357.1
1136,00Z,24,Sep,2015,1,1000.0,65.0,25.2,25.1,99.0,20.56,0.0,0.0,298.4,358.5,302.0
