,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1093,00Z,30,Mar,2013,38,400.0,7450.0,-21.5,-36.5,25.0,0.42,270.0,58.0,327.0,328.6,327.0
1101,00Z,30,Mar,2013,46,300.0,9520.0,-34.9,-40.9,54.0,0.36,275.0,96.0,336.1,337.5,336.1
1107,00Z,30,Mar,2013,52,250.0,10780.0,-38.9,-50.9,27.0,0.14,260.0,86.0,348.1,348.7,348.1
1111,00Z,30,Mar,2013,56,200.0,12280.0,-48.5,-63.5,16.0,0.04,280.0,72.0,355.8,356.0,355.8
1174,00Z,12,Mar,2014,2,1000.0,122.0,20.4,13.4,64.0,9.75,205.0,8.0,293.6,321.7,295.3
1182,00Z,12,Mar,2014,10,850.0,1517.0,15.0,2.0,41.0,5.23,255.0,15.0,301.9,317.9,302.8
1190,00Z,12,Mar,2014,18,700.0,3124.0,3.0,-3.0,65.0,4.4,290.0,25.0,305.8,319.6,306.6
1208,00Z,12,Mar,2014,36,500.0,5800.0,-9.5,-18.5,48.0,1.79,265.0,41.0,321.4,327.6,321.7
1215,00Z,12,Mar,2014,43,400.0,7480.0,-22.5,-30.5,48.0,0.76,270.0,55.0,325.7,328.5,325.8
1224,00Z,12,Mar,2014,52,300.0,9530.0,-38.9,-50.9,27.0,0.12,265.0,73.0,330.4,330.9,330.4
1230,00Z,12,Mar,2014,58,250.0,10760.0,-45.5,-55.5,31.0,0.08,260.0,105.0,338.3,338.6,338.3
1233,00Z,12,Mar,2014,61,200.0,12210.0,-56.1,-60.1,61.0,0.06,265.0,123.0,343.8,344.0,343.8
1283,00Z,2,Mar,2015,2,1000.0,85.0,22.8,22.8,100.0,17.83,300.0,3.0,295.9,347.4,299.1
1294,00Z,2,Mar,2015,13,850.0,1489.0,18.0,9.0,56.0,8.54,30.0,4.0,305.0,330.9,306.6
1303,00Z,2,Mar,2015,22,700.0,3107.0,5.6,-14.4,22.0,1.8,215.0,12.0,308.6,314.6,309.0
1315,00Z,2,Mar,2015,34,500.0,5780.0,-10.1,-10.2,99.0,3.54,230.0,47.0,320.7,332.5,321.4
1326,00Z,2,Mar,2015,45,400.0,7480.0,-18.7,-22.6,71.0,1.57,260.0,67.0,330.6,336.3,330.9
1334,00Z,2,Mar,2015,53,300.0,9550.0,-35.1,-37.8,76.0,0.49,250.0,84.0,335.8,337.7,335.9
1339,00Z,2,Mar,2015,58,250.0,10790.0,-44.3,-48.9,60.0,0.18,240.0,92.0,340.1,340.8,340.1
1344,00Z,2,Mar,2015,63,200.0,12260.0,-53.1,-64.1,25.0,0.03,255.0,96.0,348.5,348.7,348.5
1355,00Z,18,Mar,2015,1,1000.0,75.0,21.0,18.3,85.0,13.41,0.0,0.0,294.1,332.6,296.5
1357,00Z,18,Mar,2015,3,850.0,1466.0,16.8,0.8,34.0,4.79,285.0,23.0,303.7,318.6,304.6
1358,00Z,18,Mar,2015,4,700.0,3081.0,5.0,1.8,80.0,6.27,245.0,38.0,308.0,327.5,309.2
1359,00Z,18,Mar,2015,5,500.0,5760.0,-8.5,-18.5,44.0,1.79,265.0,47.0,322.6,328.9,323.0
1360,00Z,18,Mar,2015,6,400.0,7450.0,-21.9,-28.9,53.0,0.88,245.0,61.0,326.4,329.7,326.6
1361,00Z,18,Mar,2015,7,300.0,9490.0,-37.9,-39.6,84.0,0.41,260.0,83.0,331.8,333.4,331.9
1362,00Z,18,Mar,2015,8,250.0,10730.0,-46.3,-54.3,40.0,0.1,260.0,97.0,337.1,337.5,337.1
1364,00Z,18,Mar,2015,10,200.0,12200.0,-50.5,-68.5,10.0,0.02,250.0,99.0,352.6,352.7,352.6
1368,00Z,20,Mar,2015,1,1000.0,90.0,18.4,16.5,89.0,11.94,210.0,6.0,291.6,325.5,293.6
1370,00Z,20,Mar,2015,3,850.0,1481.0,13.6,3.6,51.0,5.86,310.0,13.0,300.4,318.1,301.4
1371,00Z,20,Mar,2015,4,700.0,3100.0,7.6,-25.4,7.0,0.7,280.0,28.0,310.9,313.3,311.0
1372,00Z,20,Mar,2015,5,500.0,5790.0,-8.3,-22.3,31.0,1.29,280.0,45.0,322.9,327.5,323.1
1373,00Z,20,Mar,2015,6,400.0,7480.0,-20.3,-38.3,18.0,0.35,270.0,64.0,328.5,329.9,328.6
1374,00Z,20,Mar,2015,7,300.0,9530.0,-38.9,-50.9,27.0,0.12,265.0,55.0,330.4,330.9,330.4
1375,00Z,20,Mar,2015,8,250.0,10750.0,-49.7,-57.7,38.0,0.06,260.0,57.0,332.1,332.3,332.1
1376,00Z,20,Mar,2015,9,200.0,12190.0,-53.5,-66.5,19.0,0.02,260.0,81.0,347.9,348.0,347.9
1381,00Z,22,Mar,2015,1,1000.0,88.0,20.8,17.9,83.0,13.07,260.0,6.0,293.9,331.4,296.3
1383,00Z,22,Mar,2015,3,850.0,1492.0,18.0,-1.0,28.0,4.2,275.0,12.0,305.0,318.2,305.8
1384,00Z,22,Mar,2015,4,700.0,3119.0,7.2,-2.8,49.0,4.47,310.0,16.0,310.4,324.7,311.3
1385,00Z,22,Mar,2015,5,500.0,5810.0,-7.9,-30.9,14.0,0.58,305.0,37.0,323.3,325.5,323.5
1386,00Z,22,Mar,2015,6,400.0,7510.0,-21.1,-42.1,13.0,0.24,285.0,36.0,327.5,328.4,327.5
1387,00Z,22,Mar,2015,7,300.0,9550.0,-38.5,-54.5,17.0,0.08,285.0,41.0,331.0,331.3,331.0
1388,00Z,22,Mar,2015,8,250.0,10780.0,-47.9,-58.9,27.0,0.05,285.0,48.0,334.7,335.0,334.7
1389,00Z,22,Mar,2015,9,200.0,12240.0,-51.9,-67.9,13.0,0.02,260.0,65.0,350.4,350.5,350.4
1394,00Z,26,Mar,2015,1,1000.0,109.0,22.2,18.7,81.0,13.76,115.0,14.0,295.4,335.0,297.8
1396,00Z,26,Mar,2015,3,850.0,1503.0,16.0,9.0,63.0,8.54,215.0,11.0,302.9,328.6,304.4
1397,00Z,26,Mar,2015,4,700.0,3131.0,7.6,-0.4,57.0,5.34,325.0,4.0,310.9,327.8,311.9
1398,00Z,26,Mar,2015,5,500.0,5810.0,-9.3,-25.3,26.0,0.98,0.0,9.0,321.6,325.2,321.8
1399,00Z,26,Mar,2015,6,400.0,7490.0,-21.5,-34.5,30.0,0.52,330.0,19.0,327.0,328.9,327.1
1400,00Z,26,Mar,2015,7,300.0,9550.0,-36.5,-46.5,35.0,0.2,330.0,32.0,333.8,334.6,333.9
1401,00Z,26,Mar,2015,8,250.0,10790.0,-46.1,-55.1,35.0,0.09,280.0,36.0,337.4,337.8,337.4
1402,00Z,26,Mar,2015,9,200.0,12230.0,-58.7,-64.7,46.0,0.03,300.0,36.0,339.6,339.8,339.7
1407,00Z,6,Mar,2016,1,1000.0,99.0,23.4,19.3,78.0,14.3,135.0,6.0,296.6,338.0,299.1
1412,00Z,6,Mar,2016,6,850.0,1517.0,18.8,2.8,34.0,5.54,270.0,12.0,305.8,323.0,306.9
1414,00Z,6,Mar,2016,8,700.0,3140.0,4.4,-1.6,65.0,4.89,285.0,19.0,307.3,322.6,308.2
1415,00Z,6,Mar,2016,9,500.0,5790.0,-12.3,-15.9,75.0,2.23,260.0,38.0,318.0,325.6,318.4
1416,00Z,6,Mar,2016,10,400.0,7460.0,-23.3,-40.3,20.0,0.29,255.0,46.0,324.6,325.7,324.7
1417,00Z,6,Mar,2016,11,300.0,9490.0,-38.3,-50.3,27.0,0.13,255.0,91.0,331.3,331.8,331.3
1419,00Z,6,Mar,2016,13,250.0,10720.0,-44.9,-69.9,4.0,0.01,255.0,99.0,339.2,339.2,339.2
1420,00Z,6,Mar,2016,14,200.0,12200.0,-49.7,-83.7,1.0,0.0,255.0,94.0,353.9,353.9,353.9
1425,00Z,10,Mar,2016,2,1000.0,90.0,25.8,16.8,58.0,12.18,295.0,11.0,298.9,334.7,301.1
1435,00Z,10,Mar,2016,12,850.0,1504.0,17.8,7.8,52.0,7.87,280.0,25.0,304.8,328.7,306.2
1443,00Z,10,Mar,2016,20,700.0,3131.0,5.4,1.0,73.0,5.91,270.0,44.0,308.4,326.9,309.5
1450,00Z,10,Mar,2016,27,500.0,5810.0,-8.9,-29.9,16.0,0.64,275.0,52.0,322.1,324.5,322.2
1453,00Z,10,Mar,2016,30,400.0,7480.0,-22.7,-33.7,36.0,0.56,265.0,76.0,325.4,327.5,325.5
1462,00Z,10,Mar,2016,39,300.0,9530.0,-35.5,-54.5,13.0,0.08,270.0,96.0,335.2,335.6,335.2
1468,00Z,10,Mar,2016,45,250.0,10780.0,-43.3,-50.3,46.0,0.15,260.0,129.0,341.6,342.2,341.6
1474,00Z,10,Mar,2016,51,200.0,12240.0,-55.1,-64.1,32.0,0.03,260.0,132.0,345.4,345.5,345.4
1490,00Z,14,Mar,2016,1,1000.0,108.0,22.8,16.8,69.0,12.18,305.0,6.0,295.9,331.2,298.1
1492,00Z,14,Mar,2016,3,850.0,1515.0,18.4,5.4,42.0,6.66,270.0,39.0,305.4,325.9,306.6
1493,00Z,14,Mar,2016,4,700.0,3141.0,5.4,-0.6,65.0,5.26,275.0,37.0,308.4,324.9,309.4
1494,00Z,14,Mar,2016,5,500.0,5810.0,-10.9,-12.6,87.0,2.92,260.0,55.0,319.7,329.6,320.2
1495,00Z,14,Mar,2016,6,400.0,7480.0,-22.5,-24.5,84.0,1.32,255.0,54.0,325.7,330.4,325.9
1496,00Z,14,Mar,2016,7,300.0,9530.0,-38.1,-43.1,59.0,0.28,245.0,100.0,331.6,332.7,331.6
1497,00Z,14,Mar,2016,8,250.0,10770.0,-44.7,-48.0,69.0,0.2,245.0,123.0,339.5,340.3,339.5
1499,00Z,14,Mar,2016,10,200.0,12230.0,-49.7,-57.7,38.0,0.08,250.0,111.0,353.9,354.3,353.9
1503,00Z,18,Mar,2016,1,1000.0,98.0,23.6,8.6,38.0,7.06,255.0,1.0,296.8,317.6,298.0
1508,00Z,18,Mar,2016,6,850.0,1501.0,15.6,2.6,42.0,5.46,255.0,14.0,302.5,319.2,303.5
1510,00Z,18,Mar,2016,8,700.0,3114.0,4.8,-12.2,28.0,2.15,285.0,30.0,307.8,314.8,308.2
1511,00Z,18,Mar,2016,9,500.0,5780.0,-8.5,-18.5,44.0,1.79,290.0,59.0,322.6,328.9,323.0
1512,00Z,18,Mar,2016,10,400.0,7470.0,-21.7,-28.7,53.0,0.9,285.0,64.0,326.7,330.0,326.9
1513,00Z,18,Mar,2016,11,300.0,9520.0,-38.9,-41.4,77.0,0.34,280.0,83.0,330.4,331.8,330.5
1514,00Z,18,Mar,2016,12,250.0,10750.0,-43.5,-67.5,5.0,0.02,295.0,94.0,341.3,341.3,341.3
1515,00Z,18,Mar,2016,13,200.0,12230.0,-51.7,-78.7,3.0,0.0,295.0,100.0,350.7,350.8,350.7
1523,12Z,28,Mar,2016,4,1000.0,80.0,23.0,18.8,77.0,13.85,110.0,14.0,296.1,336.2,298.6
1536,12Z,28,Mar,2016,17,850.0,1487.0,18.8,5.8,43.0,6.85,300.0,22.0,305.8,326.9,307.1
1538,12Z,28,Mar,2016,19,700.0,3118.0,6.6,0.6,66.0,5.74,245.0,36.0,309.8,327.8,310.8
1544,12Z,28,Mar,2016,25,500.0,5800.0,-9.5,-39.5,7.0,0.25,260.0,46.0,321.4,322.4,321.4
1551,12Z,28,Mar,2016,32,400.0,7480.0,-20.1,-39.1,17.0,0.32,225.0,60.0,328.8,330.1,328.8
1557,12Z,28,Mar,2016,38,300.0,9550.0,-36.3,-51.3,20.0,0.11,230.0,81.0,334.1,334.6,334.1
1560,12Z,28,Mar,2016,41,250.0,10790.0,-42.9,-52.9,32.0,0.11,230.0,113.0,342.1,342.6,342.2
1565,12Z,28,Mar,2016,46,200.0,12260.0,-54.9,-60.9,47.0,0.05,225.0,119.0,345.7,345.9,345.7
1585,00Z,30,Mar,2016,4,1000.0,101.0,20.6,18.2,86.0,13.33,90.0,16.0,293.8,331.9,296.1
1596,00Z,30,Mar,2016,15,850.0,1512.0,18.0,7.0,49.0,7.44,225.0,8.0,305.0,327.7,306.4
1601,00Z,30,Mar,2016,20,700.0,3141.0,6.6,-0.4,61.0,5.34,275.0,33.0,309.8,326.6,310.8
1610,00Z,30,Mar,2016,29,500.0,5820.0,-9.9,-19.9,44.0,1.59,255.0,23.0,320.9,326.5,321.2
1612,00Z,30,Mar,2016,31,400.0,7500.0,-23.3,-27.7,67.0,0.99,250.0,33.0,324.6,328.2,324.8
1617,00Z,30,Mar,2016,36,300.0,9550.0,-36.9,-50.9,22.0,0.12,260.0,37.0,333.2,333.8,333.3
1621,00Z,30,Mar,2016,40,250.0,10790.0,-46.3,-61.3,17.0,0.04,250.0,44.0,337.1,337.3,337.1
1625,00Z,30,Mar,2016,44,200.0,12230.0,-57.9,-69.9,20.0,0.02,245.0,59.0,340.9,341.0,340.9
1638,12Z,30,Mar,2016,1,1000.0,91.0,28.4,21.4,66.0,16.33,85.0,7.0,301.6,349.9,304.5
1640,12Z,30,Mar,2016,3,850.0,1510.0,17.4,15.6,89.0,13.29,205.0,12.0,304.4,344.2,306.8
1641,12Z,30,Mar,2016,4,700.0,3144.0,6.8,-0.2,61.0,5.42,275.0,22.0,310.0,327.1,311.0
1642,12Z,30,Mar,2016,5,500.0,5830.0,-8.7,-26.7,22.0,0.87,270.0,33.0,322.4,325.5,322.5
1643,12Z,30,Mar,2016,6,400.0,7520.0,-21.9,-43.9,12.0,0.2,280.0,41.0,326.4,327.2,326.5
1644,12Z,30,Mar,2016,7,300.0,9560.0,-37.7,-58.7,9.0,0.05,285.0,60.0,332.1,332.3,332.1
1645,12Z,30,Mar,2016,8,250.0,10790.0,-47.3,-51.4,63.0,0.13,270.0,72.0,335.6,336.2,335.6
1647,12Z,30,Mar,2016,10,200.0,12240.0,-57.1,-61.2,60.0,0.05,250.0,74.0,342.2,342.4,342.2
1651,00Z,31,Mar,2016,1,1000.0,92.0,20.6,20.6,100.0,15.53,40.0,11.0,293.8,338.2,296.5
1653,00Z,31,Mar,2016,3,850.0,1509.0,20.2,8.2,46.0,8.09,240.0,17.0,307.3,332.2,308.8
1654,00Z,31,Mar,2016,4,700.0,3142.0,6.8,-4.2,45.0,4.02,265.0,22.0,310.0,322.9,310.7
1655,00Z,31,Mar,2016,5,500.0,5810.0,-11.9,-15.0,78.0,2.4,275.0,34.0,318.5,326.6,318.9
1656,00Z,31,Mar,2016,6,400.0,7480.0,-22.5,-28.5,58.0,0.92,245.0,30.0,325.7,329.0,325.8
1657,00Z,31,Mar,2016,7,300.0,9520.0,-38.1,-46.1,43.0,0.2,250.0,57.0,331.6,332.4,331.6
1658,00Z,31,Mar,2016,8,250.0,10750.0,-47.9,-52.0,62.0,0.13,240.0,69.0,334.7,335.2,334.8
1660,00Z,31,Mar,2016,10,200.0,12190.0,-58.7,-62.6,61.0,0.04,240.0,67.0,339.6,339.8,339.7
1664,00Z,1,Mar,2018,1,1000.0,95.0,22.6,14.6,61.0,10.55,325.0,5.0,295.8,326.4,297.6
1666,00Z,1,Mar,2018,3,850.0,1492.0,13.8,7.8,67.0,7.87,280.0,9.0,300.6,324.1,302.0
1667,00Z,1,Mar,2018,4,700.0,3102.0,6.4,-29.6,6.0,0.47,295.0,32.0,309.5,311.2,309.6
1668,00Z,1,Mar,2018,5,500.0,5780.0,-9.7,-49.7,2.0,0.08,275.0,28.0,321.1,321.5,321.2
1669,00Z,1,Mar,2018,6,400.0,7460.0,-24.1,-45.1,13.0,0.17,295.0,13.0,323.6,324.3,323.6
1670,00Z,1,Mar,2018,7,300.0,9490.0,-40.5,-61.5,9.0,0.03,290.0,24.0,328.2,328.3,328.2
1671,00Z,1,Mar,2018,8,250.0,10710.0,-45.9,-75.9,2.0,0.01,255.0,67.0,337.7,337.7,337.7
1673,00Z,1,Mar,2018,10,200.0,12180.0,-51.3,-85.3,1.0,0.0,255.0,90.0,351.4,351.4,351.4
1677,00Z,2,Mar,2018,1,1000.0,79.0,23.0,17.0,69.0,12.34,170.0,10.0,296.1,331.9,298.3
1679,00Z,2,Mar,2018,3,850.0,1482.0,14.0,9.0,72.0,8.54,275.0,10.0,300.8,326.3,302.4
1680,00Z,2,Mar,2018,4,700.0,3098.0,6.2,-16.8,17.0,1.47,300.0,24.0,309.3,314.3,309.6
1681,00Z,2,Mar,2018,5,500.0,5770.0,-11.9,-21.9,43.0,1.33,280.0,34.0,318.5,323.1,318.7
1682,00Z,2,Mar,2018,6,400.0,7430.0,-24.1,-39.1,24.0,0.32,270.0,32.0,323.6,324.8,323.6
1683,00Z,2,Mar,2018,7,300.0,9460.0,-42.3,-52.3,33.0,0.1,265.0,35.0,325.6,326.1,325.6
1685,00Z,2,Mar,2018,9,250.0,10670.0,-47.3,-79.3,1.0,0.0,265.0,54.0,335.6,335.6,335.6
1686,00Z,2,Mar,2018,10,200.0,12140.0,-49.9,-83.9,1.0,0.0,265.0,70.0,353.6,353.6,353.6
1691,00Z,3,Mar,2018,1,1000.0,44.0,20.8,16.1,74.0,11.64,250.0,12.0,293.9,327.4,296.0
1696,00Z,3,Mar,2018,6,850.0,1455.0,17.8,3.8,39.0,5.95,275.0,32.0,304.8,323.1,305.9
1698,00Z,3,Mar,2018,8,700.0,3077.0,5.6,-28.4,7.0,0.53,275.0,43.0,308.6,310.6,308.8
1701,00Z,3,Mar,2018,11,500.0,5730.0,-11.3,-28.3,23.0,0.75,300.0,67.0,319.2,321.9,319.3
1702,00Z,3,Mar,2018,12,400.0,7400.0,-24.9,-42.9,17.0,0.22,305.0,62.0,322.5,323.4,322.6
1706,00Z,3,Mar,2018,16,300.0,9430.0,-35.5,-67.5,2.0,0.01,305.0,94.0,335.2,335.3,335.2
1710,00Z,3,Mar,2018,20,250.0,10690.0,-40.5,-77.5,1.0,0.0,300.0,106.0,345.7,345.7,345.7
1713,00Z,3,Mar,2018,23,200.0,12190.0,-47.7,-82.7,1.0,0.0,280.0,65.0,357.1,357.1,357.1
1722,00Z,4,Mar,2018,1,1000.0,51.0,21.4,12.4,56.0,9.12,225.0,8.0,294.6,321.0,296.2
1724,00Z,4,Mar,2018,3,850.0,1462.0,17.2,4.2,42.0,6.12,270.0,24.0,304.1,322.9,305.3
1725,00Z,4,Mar,2018,4,700.0,3086.0,6.6,-20.4,12.0,1.08,285.0,41.0,309.8,313.5,310.0
1726,00Z,4,Mar,2018,5,500.0,5760.0,-9.9,-24.9,28.0,1.02,290.0,52.0,320.9,324.6,321.1
1727,00Z,4,Mar,2018,6,400.0,7440.0,-23.9,-31.9,48.0,0.66,285.0,59.0,323.8,326.3,324.0
1728,00Z,4,Mar,2018,7,300.0,9510.0,-33.1,-63.1,3.0,0.03,280.0,93.0,338.6,338.7,338.6
1730,00Z,4,Mar,2018,9,250.0,10770.0,-41.5,-77.5,1.0,0.0,285.0,92.0,344.2,344.2,344.2
1731,00Z,4,Mar,2018,10,200.0,12240.0,-51.9,-84.9,1.0,0.0,285.0,81.0,350.4,350.4,350.4
1735,00Z,5,Mar,2018,1,1000.0,65.0,23.8,17.8,69.0,12.99,215.0,7.0,296.9,334.7,299.3
1737,00Z,5,Mar,2018,3,850.0,1480.0,17.6,7.6,52.0,7.76,255.0,17.0,304.6,328.2,306.0
1738,00Z,5,Mar,2018,4,700.0,3105.0,6.4,-4.6,45.0,3.9,285.0,40.0,309.5,322.0,310.3
1739,00Z,5,Mar,2018,5,500.0,5770.0,-10.7,-37.7,9.0,0.3,255.0,41.0,319.9,321.1,320.0
1740,00Z,5,Mar,2018,6,400.0,7440.0,-25.3,-37.3,32.0,0.39,255.0,54.0,322.0,323.5,322.1
1741,00Z,5,Mar,2018,7,300.0,9500.0,-31.1,-71.1,1.0,0.01,255.0,101.0,341.4,341.5,341.4
1742,00Z,5,Mar,2018,8,250.0,10760.0,-41.5,-67.5,4.0,0.02,265.0,108.0,344.2,344.3,344.2
1744,00Z,5,Mar,2018,10,200.0,12250.0,-51.3,-84.3,1.0,0.0,260.0,94.0,351.4,351.4,351.4
1748,00Z,6,Mar,2018,1,1000.0,78.0,23.2,11.2,47.0,8.42,265.0,8.0,296.4,321.0,297.9
1750,00Z,6,Mar,2018,3,850.0,1487.0,17.2,2.2,37.0,5.3,285.0,23.0,304.1,320.5,305.1
1751,00Z,6,Mar,2018,4,700.0,3107.0,4.8,-5.2,48.0,3.73,255.0,32.0,307.8,319.6,308.5
1752,00Z,6,Mar,2018,5,500.0,5740.0,-14.5,-49.5,3.0,0.08,275.0,55.0,315.3,315.6,315.3
1753,00Z,6,Mar,2018,6,400.0,7390.0,-26.3,-52.3,7.0,0.08,270.0,73.0,320.7,321.0,320.7
1755,00Z,6,Mar,2018,8,300.0,9460.0,-30.5,-64.5,2.0,0.02,285.0,122.0,342.3,342.4,342.3
1756,00Z,6,Mar,2018,9,250.0,10730.0,-39.1,-74.1,1.0,0.01,280.0,119.0,347.8,347.8,347.8
1757,00Z,6,Mar,2018,10,200.0,12220.0,-51.3,-82.3,1.0,0.0,275.0,113.0,351.4,351.4,351.4
1761,00Z,7,Mar,2018,1,1000.0,99.0,22.4,8.4,41.0,6.96,250.0,9.0,295.6,316.1,296.8
1766,00Z,7,Mar,2018,6,850.0,1494.0,13.6,-3.4,31.0,3.52,285.0,13.0,300.4,311.3,301.0
1768,00Z,7,Mar,2018,8,700.0,3106.0,5.6,-37.4,3.0,0.22,270.0,33.0,308.6,309.5,308.7
1769,00Z,7,Mar,2018,9,500.0,5770.0,-9.5,-56.5,1.0,0.04,280.0,51.0,321.4,321.6,321.4
1770,00Z,7,Mar,2018,10,400.0,7460.0,-19.9,-38.9,17.0,0.33,280.0,72.0,329.0,330.4,329.1
1771,00Z,7,Mar,2018,11,300.0,9530.0,-34.9,-46.9,28.0,0.19,270.0,99.0,336.1,336.9,336.1
1772,00Z,7,Mar,2018,12,250.0,10780.0,-43.7,-55.7,25.0,0.08,260.0,111.0,341.0,341.3,341.0
1774,00Z,7,Mar,2018,14,200.0,12250.0,-53.5,-74.5,6.0,0.01,270.0,114.0,347.9,347.9,347.9
1792,00Z,9,Mar,2018,1,1000.0,101.0,22.2,15.2,65.0,10.97,350.0,10.0,295.4,327.1,297.3
1797,00Z,9,Mar,2018,6,850.0,1503.0,16.4,-9.6,16.0,2.18,295.0,12.0,303.3,310.4,303.7
1799,00Z,9,Mar,2018,8,700.0,3125.0,6.2,-14.8,21.0,1.74,295.0,23.0,309.3,315.1,309.6
1800,00Z,9,Mar,2018,9,500.0,5780.0,-13.5,-18.0,69.0,1.87,265.0,33.0,316.5,322.9,316.9
1801,00Z,9,Mar,2018,10,400.0,7460.0,-20.5,-52.5,4.0,0.07,270.0,67.0,328.3,328.6,328.3
1802,00Z,9,Mar,2018,11,300.0,9530.0,-32.3,-70.3,1.0,0.01,260.0,89.0,339.7,339.8,339.7
1803,00Z,9,Mar,2018,12,250.0,10800.0,-40.5,-69.5,3.0,0.01,265.0,95.0,345.7,345.8,345.7
1805,00Z,9,Mar,2018,14,200.0,12270.0,-54.1,-71.1,11.0,0.01,260.0,94.0,346.9,347.0,346.9
1809,00Z,10,Mar,2018,1,1000.0,92.0,24.4,9.4,39.0,7.45,285.0,6.0,297.6,319.6,298.9
1814,00Z,10,Mar,2018,6,850.0,1491.0,13.2,5.2,58.0,6.56,320.0,10.0,300.0,319.7,301.1
1816,00Z,10,Mar,2018,8,700.0,3099.0,5.8,-39.2,2.0,0.18,270.0,26.0,308.9,309.6,308.9
1817,00Z,10,Mar,2018,9,500.0,5760.0,-12.7,-47.7,4.0,0.1,260.0,33.0,317.5,317.9,317.5
1818,00Z,10,Mar,2018,10,400.0,7420.0,-23.5,-59.5,2.0,0.03,280.0,57.0,324.4,324.5,324.4
1819,00Z,10,Mar,2018,11,300.0,9480.0,-31.7,-71.7,1.0,0.01,270.0,106.0,340.6,340.6,340.6
1820,00Z,10,Mar,2018,12,250.0,10750.0,-39.3,-76.3,1.0,0.0,270.0,114.0,347.5,347.5,347.5
1822,00Z,10,Mar,2018,14,200.0,12230.0,-52.5,-74.5,5.0,0.01,270.0,117.0,349.5,349.5,349.5
1827,00Z,11,Mar,2018,1,1000.0,89.0,25.2,7.2,32.0,6.41,205.0,17.0,298.4,317.5,299.5
1829,00Z,11,Mar,2018,3,850.0,1495.0,15.4,1.4,39.0,5.01,265.0,7.0,302.3,317.6,303.2
1830,00Z,11,Mar,2018,4,700.0,3103.0,3.8,-28.2,8.0,0.54,295.0,21.0,306.7,308.6,306.8
1831,00Z,11,Mar,2018,5,500.0,5750.0,-11.9,-41.9,6.0,0.19,285.0,31.0,318.5,319.2,318.5
1832,00Z,11,Mar,2018,6,400.0,7410.0,-25.7,-46.7,12.0,0.14,280.0,44.0,321.5,322.1,321.5
1833,00Z,11,Mar,2018,7,300.0,9460.0,-36.7,-74.7,1.0,0.01,265.0,75.0,333.5,333.6,333.5
1834,00Z,11,Mar,2018,8,250.0,10710.0,-40.7,-77.7,1.0,0.0,265.0,114.0,345.4,345.4,345.4
1836,00Z,11,Mar,2018,10,200.0,12190.0,-52.9,-85.9,1.0,0.0,270.0,121.0,348.8,348.8,348.8
1840,00Z,12,Mar,2018,1,1000.0,97.0,23.4,11.4,47.0,8.53,145.0,8.0,296.6,321.6,298.1
1842,00Z,12,Mar,2018,3,850.0,1506.0,16.4,2.4,39.0,5.38,240.0,9.0,303.3,319.9,304.3
1843,00Z,12,Mar,2018,4,700.0,3119.0,4.2,-17.8,18.0,1.36,295.0,30.0,307.1,311.7,307.4
1844,00Z,12,Mar,2018,5,500.0,5760.0,-12.1,-47.1,4.0,0.11,285.0,30.0,318.2,318.7,318.2
1845,00Z,12,Mar,2018,6,400.0,7420.0,-25.7,-46.7,12.0,0.14,280.0,37.0,321.5,322.1,321.5
1846,00Z,12,Mar,2018,7,300.0,9430.0,-38.9,-65.9,4.0,0.02,265.0,83.0,330.4,330.5,330.4
1847,00Z,12,Mar,2018,8,250.0,10680.0,-40.7,-77.7,1.0,0.0,275.0,119.0,345.4,345.4,345.4
1849,00Z,12,Mar,2018,10,200.0,12160.0,-51.3,-84.3,1.0,0.0,270.0,126.0,351.4,351.4,351.4
1853,00Z,13,Mar,2018,1,1000.0,91.0,20.6,13.6,64.0,9.88,85.0,8.0,293.8,322.2,295.5
1859,00Z,13,Mar,2018,7,850.0,1498.0,17.0,1.0,34.0,4.86,285.0,12.0,303.9,319.0,304.8
1861,00Z,13,Mar,2018,9,700.0,3112.0,3.6,-13.4,28.0,1.95,265.0,37.0,306.4,312.9,306.8
1867,00Z,13,Mar,2018,15,500.0,5740.0,-15.5,-28.5,32.0,0.73,295.0,42.0,314.1,316.7,314.2
1870,00Z,13,Mar,2018,18,400.0,7390.0,-28.1,-46.1,16.0,0.15,295.0,49.0,318.4,319.0,318.4
1872,00Z,13,Mar,2018,20,300.0,9410.0,-34.7,-73.7,1.0,0.01,295.0,84.0,336.4,336.4,336.4
1874,00Z,13,Mar,2018,22,250.0,10660.0,-39.9,-76.9,1.0,0.0,285.0,111.0,346.6,346.6,346.6
1876,00Z,13,Mar,2018,24,200.0,12150.0,-50.7,-84.7,1.0,0.0,280.0,115.0,352.3,352.3,352.3
1884,00Z,14,Mar,2018,1,1000.0,83.0,17.8,14.1,79.0,10.21,140.0,9.0,290.9,320.0,292.7
1886,00Z,14,Mar,2018,3,850.0,1487.0,15.8,6.8,55.0,7.34,300.0,11.0,302.7,324.9,304.0
1887,00Z,14,Mar,2018,4,700.0,3101.0,7.4,-8.6,31.0,2.87,310.0,30.0,310.6,320.0,311.2
1888,00Z,14,Mar,2018,5,500.0,5790.0,-10.1,-47.1,3.0,0.11,295.0,48.0,320.7,321.1,320.7
