Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 05 Aug 1997,6,400.0,7560,-10.9,-14.5,75,3.13,120,27,340.7,352.1,341.4
00Z 05 Aug 1997,7,300.0,9710,-26.3,-43.3,19,0.28,115,17,348.2,349.4,348.3
00Z 05 Aug 1997,8,250.0,11010,-35.1,-53.1,14,0.11,100,28,353.7,354.2,353.8
00Z 05 Aug 1997,9,200.0,12520,-48.5,-57.5,34,0.08,60,23,355.8,356.2,355.8
00Z 05 Aug 1997,10,150.0,14310,-58.7,-83.7,3,0.00,80,45,368.8,368.8,368.8
00Z 05 Aug 1997,11,126.0,15385,-65.3,-88.6,3,0.00,80,73,375.6,375.6,375.6
00Z 05 Aug 1997,12,100.0,16810,-74.1,-95.1,3,0.00,75,42,384.3,384.3,384.3
00Z 11 Aug 1997,0,1003.0,20,27.0,26.3,96,22.07,0,0,299.9,364.9,303.8
00Z 11 Aug 1997,1,1000.0,46,25.6,25.2,98,20.69,0,0,298.8,359.4,302.4
00Z 11 Aug 1997,2,925.0,726,20.6,20.4,99,16.61,230,8,300.4,349.2,303.4
00Z 11 Aug 1997,3,850.0,1452,15.8,15.6,99,13.29,255,7,302.7,342.2,305.1
00Z 11 Aug 1997,4,700.0,3090,8.4,8.1,98,9.77,235,8,311.8,342.1,313.6
00Z 11 Aug 1997,5,500.0,5800,-5.3,-6.7,90,4.66,225,6,326.5,342.3,327.4
00Z 11 Aug 1997,6,400.0,7500,-14.5,-17.7,77,2.39,160,8,336.1,344.7,336.5
00Z 11 Aug 1997,7,300.0,9620,-28.3,-34.3,56,0.70,105,8,345.4,348.2,345.5
00Z 11 Aug 1997,8,250.0,10910,-38.3,-45.3,48,0.27,70,16,349.0,350.1,349.0
00Z 11 Aug 1997,9,200.0,12400,-51.1,-59.1,38,0.07,45,20,351.7,352.0,351.7
00Z 11 Aug 1997,10,150.0,14230,-66.7,-79.7,14,0.00,30,31,355.0,355.0,355.0
00Z 11 Aug 1997,11,100.0,16610,-78.5,-96.5,4,0.00,70,33,375.8,375.8,375.8
00Z 25 Aug 1997,0,1000.0,20,28.2,27.5,96,23.82,0,0,301.4,372.2,305.6
00Z 25 Aug 1997,1,998.0,38,28.0,28.0,100,24.60,355,0,301.3,374.6,305.7
00Z 25 Aug 1997,2,975.0,246,28.2,25.2,84,21.24,301,5,303.5,367.1,307.4
00Z 25 Aug 1997,3,971.0,283,28.2,24.2,79,20.05,292,6,303.9,363.9,307.5
00Z 25 Aug 1997,4,969.0,301,28.0,23.8,78,19.60,287,6,303.9,362.5,307.4
00Z 25 Aug 1997,5,960.0,384,27.4,23.7,80,19.64,265,8,304.1,362.9,307.6
00Z 25 Aug 1997,6,925.0,713,25.0,23.2,90,19.80,265,15,304.9,364.4,308.5
00Z 25 Aug 1997,7,923.0,732,24.9,23.2,90,19.83,265,15,304.9,364.5,308.5
00Z 25 Aug 1997,8,897.0,982,23.2,23.0,99,20.19,263,13,305.7,366.6,309.4
00Z 25 Aug 1997,9,852.0,1428,20.5,19.2,92,16.71,260,10,307.4,358.1,310.5
00Z 25 Aug 1997,10,850.0,1448,20.4,19.0,92,16.56,260,10,307.5,357.7,310.6
00Z 25 Aug 1997,11,819.0,1767,18.6,16.3,87,14.46,235,2,308.9,353.0,311.5
00Z 25 Aug 1997,12,757.0,2444,14.7,10.6,77,10.74,250,9,311.7,345.0,313.7
00Z 25 Aug 1997,13,737.0,2675,13.4,8.7,73,9.67,269,5,312.7,342.8,314.5
00Z 25 Aug 1997,14,727.0,2790,12.8,12.8,100,12.94,279,3,313.2,353.5,315.6
00Z 25 Aug 1997,15,726.0,2802,12.7,12.7,100,12.88,280,3,313.3,353.3,315.7
00Z 25 Aug 1997,16,700.0,3110,11.0,10.3,95,11.37,75,3,314.6,350.2,316.8
00Z 25 Aug 1997,17,676.0,3401,9.6,8.2,91,10.20,111,5,316.2,348.4,318.2
00Z 25 Aug 1997,18,670.0,3475,9.5,6.2,80,8.92,120,5,316.9,345.3,318.6
00Z 25 Aug 1997,19,650.0,3727,9.2,-0.8,50,5.58,120,9,319.3,337.6,320.4
00Z 25 Aug 1997,20,615.0,4181,6.0,-0.9,61,5.84,120,16,320.7,339.9,321.9
00Z 25 Aug 1997,21,580.0,4662,2.6,-1.1,77,6.13,137,10,322.2,342.4,323.4
00Z 25 Aug 1997,22,565.0,4873,2.2,-6.2,54,4.28,145,8,324.1,338.6,325.0
00Z 25 Aug 1997,23,557.0,4989,2.0,-9.0,44,3.49,132,7,325.2,337.2,325.9
00Z 25 Aug 1997,24,543.0,5193,0.4,-10.6,43,3.15,110,6,325.7,336.6,326.3
00Z 25 Aug 1997,25,522.0,5509,-2.1,-13.1,43,2.69,51,6,326.4,335.7,326.9
00Z 25 Aug 1997,26,508.0,5724,-2.7,-30.7,10,0.59,11,5,328.2,330.4,328.3
00Z 25 Aug 1997,27,501.0,5834,-3.2,-31.2,9,0.57,350,5,328.9,331.0,329.0
00Z 25 Aug 1997,28,500.0,5850,-3.3,-31.3,9,0.56,325,5,328.9,331.1,329.1
00Z 25 Aug 1997,29,480.0,6169,-5.4,-35.2,8,0.40,335,6,330.2,331.8,330.3
00Z 25 Aug 1997,30,460.0,6501,-7.6,-39.2,6,0.28,310,7,331.5,332.6,331.6
00Z 25 Aug 1997,31,435.0,6937,-10.5,-44.5,4,0.17,303,9,333.2,333.9,333.2
00Z 25 Aug 1997,32,428.0,7062,-10.9,-24.9,31,1.19,301,10,334.2,338.7,334.4
00Z 25 Aug 1997,33,424.0,7134,-10.9,-35.9,11,0.42,300,10,335.1,336.8,335.2
00Z 25 Aug 1997,34,423.0,7152,-11.0,-36.3,10,0.41,300,10,335.2,336.8,335.3
00Z 25 Aug 1997,35,406.0,7466,-12.7,-43.6,6,0.20,325,9,337.0,337.8,337.0
00Z 25 Aug 1997,36,400.0,7580,-13.3,-46.3,4,0.15,310,12,337.6,338.2,337.6
00Z 25 Aug 1997,37,391.0,7752,-14.3,-50.5,3,0.10,295,17,338.6,339.0,338.6
00Z 25 Aug 1997,38,378.0,8009,-15.7,-56.7,2,0.05,300,16,339.9,340.2,340.0
00Z 25 Aug 1997,39,334.0,8922,-22.4,-60.3,2,0.03,320,10,343.1,343.2,343.1
00Z 25 Aug 1997,40,309.0,9497,-26.5,-62.6,2,0.03,285,12,344.9,345.1,345.0
00Z 25 Aug 1997,41,308.0,9521,-26.7,-62.7,2,0.03,285,12,345.0,345.2,345.0
00Z 25 Aug 1997,42,300.0,9710,-28.3,-60.3,3,0.04,285,15,345.4,345.6,345.4
00Z 25 Aug 1997,43,265.0,10587,-36.1,-47.1,31,0.21,285,21,346.4,347.3,346.5
00Z 25 Aug 1997,44,262.0,10666,-36.6,-49.9,24,0.15,285,22,346.9,347.6,346.9
00Z 25 Aug 1997,45,251.0,10962,-38.3,-60.5,8,0.04,295,15,348.5,348.7,348.5
00Z 25 Aug 1997,46,250.0,10990,-38.5,-61.5,7,0.04,290,15,348.7,348.9,348.7
00Z 25 Aug 1997,47,246.0,11100,-39.1,-65.1,5,0.02,283,18,349.4,349.5,349.4
00Z 25 Aug 1997,48,241.0,11237,-40.1,-66.3,4,0.02,275,21,349.9,350.0,349.9
00Z 25 Aug 1997,49,231.0,11519,-42.2,-68.8,4,0.02,295,10,351.0,351.1,351.0
00Z 25 Aug 1997,50,221.0,11814,-44.4,-71.4,3,0.01,275,15,352.1,352.2,352.1
00Z 25 Aug 1997,51,200.0,12480,-49.3,-77.3,2,0.01,270,19,354.5,354.6,354.5
00Z 25 Aug 1997,52,194.0,12679,-50.7,-78.7,2,0.00,268,21,355.4,355.4,355.4
00Z 25 Aug 1997,53,177.0,13262,-55.9,-82.3,2,0.00,260,28,356.4,356.4,356.4
00Z 25 Aug 1997,54,163.0,13787,-60.5,-85.5,2,0.00,NA,NA,357.1,357.1,357.1
00Z 25 Aug 1997,55,150.0,14300,-63.7,-87.7,3,0.00,NA,NA,360.1,360.2,360.1
00Z 25 Aug 1997,56,119.0,15697,-72.9,-93.9,3,0.00,NA,NA,367.9,367.9,367.9
00Z 25 Aug 1997,57,100.0,16720,-74.1,-95.1,3,0.00,NA,NA,384.3,384.3,384.3
00Z 02 Aug 1998,0,1001.0,20,28.4,26.6,90,22.52,180,4,301.5,368.4,305.5
00Z 02 Aug 1998,1,1000.0,25,28.2,27.3,95,23.53,NA,NA,301.4,371.3,305.6
00Z 02 Aug 1998,2,925.0,713,22.2,22.2,100,18.60,NA,NA,302.0,357.2,305.4
00Z 02 Aug 1998,3,850.0,1448,19.6,14.9,74,12.69,NA,NA,306.7,345.1,309.0
00Z 02 Aug 1998,4,700.0,3089,10.8,3.8,62,7.23,NA,NA,314.4,337.4,315.8
00Z 02 Aug 1998,5,500.0,5840,-3.7,-5.2,89,5.23,NA,NA,328.5,346.2,329.5
00Z 02 Aug 1998,6,400.0,7570,-12.5,-18.5,61,2.24,NA,NA,338.6,346.9,339.1
00Z 02 Aug 1998,7,300.0,9720,-25.7,-30.7,63,0.99,NA,NA,349.0,353.0,349.3
00Z 02 Aug 1998,8,250.0,11000,-35.1,-46.1,32,0.25,NA,NA,353.7,354.8,353.8
00Z 02 Aug 1998,9,200.0,12450,-47.7,-57.7,31,0.08,NA,NA,357.1,357.4,357.1
00Z 02 Aug 1998,10,150.0,14330,-64.1,-71.1,38,0.02,NA,NA,359.5,359.6,359.5
00Z 02 Aug 1998,11,100.0,16740,-81.9,-86.9,43,0.00,NA,NA,369.2,369.3,369.2
00Z 17 Aug 1998,0,1001.0,20,27.4,26.9,97,22.94,225,2,300.5,368.3,304.6
00Z 17 Aug 1998,1,1000.0,32,27.0,26.9,99,22.96,NA,NA,300.1,368.0,304.2
00Z 17 Aug 1998,2,925.0,701,23.8,23.4,98,20.05,NA,NA,303.6,363.6,307.3
00Z 17 Aug 1998,3,850.0,1427,20.2,19.4,95,16.99,NA,NA,307.3,358.8,310.4
00Z 17 Aug 1998,4,700.0,3093,12.2,10.4,89,11.44,NA,NA,316.0,352.0,318.1
00Z 17 Aug 1998,5,400.0,7590,-12.1,-13.6,89,3.37,NA,NA,339.2,351.3,339.9
00Z 17 Aug 1998,6,300.0,9740,-25.7,-29.5,70,1.11,NA,NA,349.0,353.4,349.3
00Z 17 Aug 1998,7,250.0,11010,-35.7,-40.5,61,0.45,NA,NA,352.9,354.7,352.9
00Z 17 Aug 1998,8,200.0,12570,-47.9,-53.9,50,0.13,NA,NA,356.8,357.3,356.8
00Z 17 Aug 1998,9,150.0,14320,-64.7,-69.6,51,0.02,NA,NA,358.4,358.5,358.4
00Z 17 Aug 1998,10,113.0,16034,-81.1,-84.9,53,0.00,NA,NA,358.1,358.1,358.1
00Z 17 Aug 1998,11,100.0,16750,-77.3,-81.6,50,0.01,NA,NA,378.1,378.2,378.1
00Z 09 Aug 2008,0,1000.0,-38
00Z 09 Aug 2008,1,993.0,20,26.8,24.8,89,20.33,0,0,300.6,360.6,304.2
00Z 09 Aug 2008,2,925.0,645,25.8,23.9,89,20.69,95,16,305.7,368.1,309.4
00Z 09 Aug 2008,3,850.0,1381,21.4,21.4,100,19.29,80,21,308.6,367.4,312.1
00Z 09 Aug 2008,4,500.0,5790,-1.5,-2.2,95,6.56,105,27,331.1,353.4,332.5
00Z 09 Aug 2008,5,400.0,7530,-10.7,-15.5,68,2.88,95,33,341.0,351.5,341.6
00Z 09 Aug 2008,6,300.0,9680,-25.5,-37.5,32,0.51,80,34,349.3,351.4,349.4
00Z 09 Aug 2008,7,250.0,10980,-35.7,-47.7,28,0.21,85,41,352.9,353.8,352.9
00Z 09 Aug 2008,8,200.0,12480,-47.9,-55.9,39,0.10,70,27,356.8,357.2,356.8
00Z 09 Aug 2008,9,150.0,14320,-63.3,-71.3,33,0.02,55,9,360.8,360.9,360.8
00Z 09 Aug 2008,10,100.0,16710,-78.5,-79.6,84,0.01,50,45,375.8,375.9,375.8
00Z 20 Aug 2008,0,1002.0,20,26.4,24.9,91,20.27,90,5,299.4,358.9,303.0
00Z 20 Aug 2008,1,1000.0,40,25.8,25.8,100,21.47,110,8,298.9,361.9,302.8
00Z 20 Aug 2008,2,998.0,57,25.7,25.7,100,21.38,95,9,299.0,361.7,302.8
00Z 20 Aug 2008,3,983.0,189,24.9,24.9,100,20.70,80,13,299.5,360.4,303.2
00Z 20 Aug 2008,4,935.0,624,22.4,22.4,100,18.57,95,20,301.2,356.1,304.6
00Z 20 Aug 2008,5,925.0,718,21.8,21.8,100,18.14,95,19,301.6,355.3,304.9
00Z 20 Aug 2008,6,912.0,840,21.3,21.3,100,17.87,90,20,302.3,355.4,305.6
00Z 20 Aug 2008,7,890.0,1050,20.5,20.5,100,17.41,100,16,303.6,355.6,306.8
00Z 20 Aug 2008,8,866.0,1285,19.6,19.6,100,16.90,80,13,305.1,355.8,308.1
00Z 20 Aug 2008,9,850.0,1446,19.0,19.0,100,16.56,90,15,306.0,355.9,309.1
00Z 20 Aug 2008,10,803.0,1930,16.6,16.6,100,14.98,100,10,308.4,354.0,311.2
00Z 20 Aug 2008,11,798.0,1983,16.3,16.3,100,14.81,100,12,308.7,353.9,311.4
00Z 20 Aug 2008,12,767.0,2320,14.6,14.6,100,13.79,100,9,310.4,352.7,312.9
00Z 20 Aug 2008,13,764.0,2353,14.4,14.4,100,13.69,99,10,310.5,352.6,313.1
00Z 20 Aug 2008,14,747.0,2542,13.7,13.7,100,13.35,90,13,311.8,353.0,314.2
00Z 20 Aug 2008,15,729.0,2747,12.9,12.9,100,12.98,100,11,313.1,353.4,315.5
00Z 20 Aug 2008,16,727.0,2770,12.8,12.8,100,12.94,107,12,313.2,353.5,315.6
00Z 20 Aug 2008,17,722.0,2828,12.8,12.8,100,13.04,125,14,313.8,354.5,316.3
00Z 20 Aug 2008,18,706.0,3015,12.8,12.8,100,13.34,125,15,315.9,357.8,318.4
00Z 20 Aug 2008,19,700.0,3087,12.8,12.6,99,13.27,125,16,316.6,358.5,319.1
00Z 20 Aug 2008,20,667.0,3491,11.2,10.5,95,12.10,129,20,319.2,357.8,321.6
00Z 20 Aug 2008,21,655.0,3639,10.3,9.7,96,11.63,130,22,319.9,357.1,322.1
00Z 20 Aug 2008,22,593.0,4448,5.3,5.0,97,9.29,120,13,323.3,353.6,325.1
00Z 20 Aug 2008,23,582.0,4601,4.4,4.1,98,8.89,150,11,324.0,353.1,325.7
00Z 20 Aug 2008,24,568.0,4799,3.2,2.9,98,8.40,125,14,324.8,352.4,326.5
00Z 20 Aug 2008,25,524.0,5456,-0.8,-0.8,100,6.91,150,15,327.6,350.7,328.9
00Z 20 Aug 2008,26,519.0,5534,-1.3,-1.3,100,6.75,144,14,327.9,350.5,329.2
00Z 20 Aug 2008,27,508.0,5704,-1.1,-1.1,100,6.97,130,11,330.1,353.6,331.5
00Z 20 Aug 2008,28,504.0,5767,-1.1,-1.1,100,7.06,135,11,330.9,354.8,332.3
00Z 20 Aug 2008,29,500.0,5830,-1.7,-1.9,99,6.70,140,11,330.9,353.6,332.2
00Z 20 Aug 2008,30,497.0,5877,-2.0,-2.2,99,6.61,140,9,331.1,353.6,332.5
00Z 20 Aug 2008,31,490.0,5989,-2.6,-2.8,99,6.40,130,9,331.7,353.5,333.0
00Z 20 Aug 2008,32,472.0,6283,-4.3,-4.5,99,5.86,165,12,333.1,353.2,334.3
00Z 20 Aug 2008,33,455.0,6571,-6.0,-6.1,100,5.36,140,19,334.5,353.1,335.6
00Z 20 Aug 2008,34,435.0,6924,-8.1,-8.1,100,4.81,140,17,336.2,353.1,337.2
00Z 20 Aug 2008,35,417.0,7251,-10.3,-12.1,87,3.66,140,16,337.5,350.6,338.2
00Z 20 Aug 2008,36,412.0,7344,-10.9,-13.2,83,3.38,133,16,337.9,350.0,338.6
00Z 20 Aug 2008,37,400.0,7570,-11.9,-11.9,100,3.87,115,17,339.4,353.3,340.2
00Z 20 Aug 2008,38,396.0,7646,-12.3,-12.4,99,3.74,100,18,339.9,353.3,340.6
00Z 20 Aug 2008,39,384.0,7881,-13.5,-14.0,96,3.39,115,20,341.3,353.6,342.0
00Z 20 Aug 2008,40,373.0,8102,-14.7,-15.5,94,3.09,110,19,342.6,353.9,343.2
00Z 20 Aug 2008,41,338.0,8839,-20.3,-20.4,99,2.25,93,15,344.7,353.1,345.2
00Z 20 Aug 2008,42,323.0,9172,-23.0,-23.4,97,1.81,85,13,345.4,352.3,345.8
00Z 20 Aug 2008,43,312.0,9426,-25.1,-25.7,95,1.52,92,15,346.0,351.9,346.3
00Z 20 Aug 2008,44,304.0,9614,-25.7,-26.3,95,1.48,97,17,347.7,353.5,348.0
00Z 20 Aug 2008,45,300.0,9710,-25.7,-27.2,87,1.38,100,18,349.0,354.4,349.3
00Z 20 Aug 2008,46,296.0,9806,-26.4,-28.7,81,1.21,100,18,349.4,354.2,349.6
00Z 20 Aug 2008,47,281.0,10179,-29.1,-34.7,59,0.72,80,24,350.7,353.6,350.9
00Z 20 Aug 2008,48,279.0,10230,-29.5,-35.5,56,0.67,80,24,350.9,353.6,351.0
00Z 20 Aug 2008,49,255.0,10863,-35.1,-45.1,35,0.27,80,30,351.8,352.9,351.8
00Z 20 Aug 2008,50,250.0,11000,-36.3,-46.3,35,0.24,80,31,352.0,353.0,352.0
00Z 20 Aug 2008,51,238.0,11338,-38.6,-47.6,38,0.22,60,37,353.4,354.4,353.4
00Z 20 Aug 2008,52,227.0,11662,-40.9,-48.9,42,0.20,60,41,354.8,355.6,354.8
00Z 20 Aug 2008,53,216.0,11998,-43.5,-51.5,41,0.15,60,45,355.8,356.5,355.9
00Z 20 Aug 2008,54,212.0,12122,-44.6,-52.9,39,0.13,60,47,356.0,356.6,356.0
00Z 20 Aug 2008,55,200.0,12510,-48.1,-57.1,35,0.08,70,44,356.4,356.8,356.5
00Z 20 Aug 2008,56,179.0,13230,-54.7,-64.7,28,0.04,74,48,357.1,357.3,357.1
00Z 20 Aug 2008,57,150.0,14340,-62.9,-73.9,21,0.01,80,55,361.5,361.6,361.5
00Z 20 Aug 2008,58,113.0,16019,-75.3,-78.3,62,0.01,85,57,368.9,368.9,368.9
00Z 20 Aug 2008,59,108.0,16287,-77.3,-79.1,75,0.01,90,63,370.0,370.0,370.0
00Z 20 Aug 2008,60,105.0,16454,-78.5,-79.5,85,0.01,NA,NA,370.6,370.6,370.6
00Z 20 Aug 2008,61,99.1,16782,-79.5,-79.6,98,0.01,NA,NA,374.9,374.9,374.9
00Z 20 Aug 2008,62,93.0,17148,-78.0,-79.7,77,0.01,105,52,384.6,384.7,384.6
00Z 20 Aug 2008,63,78.0,18159,-73.9,-79.9,39,0.01,100,41,413.0,413.1,413.0
00Z 20 Aug 2008,64,73.0,18550,-69.6,-79.9,21,0.01,70,34,429.9,430.0,429.9
00Z 20 Aug 2008,65,72.2,18615,-68.9,-79.9,19,0.01,74,34,432.8,432.9,432.8
00Z 20 Aug 2008,66,70.0,18800,-69.1,-79.8,20,0.01,85,35,436.3,436.4,436.3
00Z 20 Aug 2008,67,66.0,19150,-69.4,-79.7,21,0.01,80,27,443.0,443.0,443.0
00Z 20 Aug 2008,68,62.0,19523,-69.8,-79.5,23,0.01,80,30,450.2,450.3,450.2
00Z 20 Aug 2008,69,59.0,19818,-70.0,-79.4,24,0.01,65,34,456.0,456.1,456.0
00Z 20 Aug 2008,70,56.1,20119,-70.3,-79.3,26,0.01,76,41,462.0,462.1,462.0
00Z 20 Aug 2008,71,54.0,20349,-66.3,-77.9,18,0.02,85,47,476.3,476.4,476.3
00Z 20 Aug 2008,72,52.9,20473,-64.1,-77.1,15,0.02,92,40,484.1,484.3,484.1
00Z 20 Aug 2008,73,51.0,20700,-62.9,-76.1,15,0.02,105,28,491.9,492.1,492.0
00Z 20 Aug 2008,74,44.0,21618,-58.2,-72.1,15,0.05,100,43,524.6,525.0,524.6
00Z 20 Aug 2008,75,43.0,21761,-57.5,-71.5,15,0.06,70,27,529.8,530.3,529.9
00Z 20 Aug 2008,76,42.7,21805,-57.3,-71.3,15,0.06,68,28,531.5,531.9,531.5
00Z 20 Aug 2008,77,39.0,22380,-56.9,-71.3,15,0.06,45,46,546.5,546.9,546.5
00Z 20 Aug 2008,78,33.0,23441,-56.1,-71.3,13,0.08,85,49,575.2,575.8,575.2
00Z 20 Aug 2008,79,28.0,24484,-55.4,-71.3,12,0.09,80,39,605.0,605.7,605.0
00Z 20 Aug 2008,80,27.7,24552,-55.3,-71.3,12,0.09,NA,NA,607.0,607.7,607.0
00Z 27 Aug 2008,0,1002.0,20,28.0,26.6,92,22.50,225,4,301.0,367.7,305.0
00Z 27 Aug 2008,1,1000.0,148,27.6,27.6,100,23.96,200,19,300.8,371.8,305.0
00Z 27 Aug 2008,2,925.0,721,22.6,22.6,100,19.08,225,18,302.4,359.1,305.9
00Z 27 Aug 2008,3,850.0,1452,19.8,19.8,100,17.43,225,15,306.9,359.6,310.1
00Z 27 Aug 2008,4,700.0,3096,12.0,10.4,90,11.44,255,13,315.7,351.8,317.9
00Z 27 Aug 2008,5,500.0,5840,-2.5,-2.5,100,6.41,305,11,329.9,351.6,331.2
00Z 27 Aug 2008,6,400.0,7570,-13.3,-13.3,100,3.45,270,5,337.6,350.0,338.3
00Z 27 Aug 2008,7,300.0,9720,-25.7,-28.3,79,1.25,50,10,349.0,353.9,349.3
00Z 27 Aug 2008,8,250.0,11010,-36.1,-40.1,67,0.47,80,20,352.2,354.2,352.4
00Z 27 Aug 2008,9,200.0,12510,-49.5,-55.5,49,0.10,75,29,354.2,354.7,354.2
00Z 27 Aug 2008,10,150.0,14330,-64.5,-71.5,38,0.02,65,41,358.8,358.9,358.8
00Z 27 Aug 2008,11,100.0,16700,-81.1,-82.5,79,0.00,85,41,370.8,370.8,370.8
00Z 03 Aug 2009,0,1000.0,-39
00Z 03 Aug 2009,1,998.0,20,26.0,25.5,97,21.12,270,2,299.3,361.4,303.1
00Z 03 Aug 2009,2,925.0,646,25.4,24.4,94,21.34,350,9,305.3,369.6,309.1
00Z 03 Aug 2009,3,850.0,1382,21.8,20.2,91,17.88,0,6,309.0,363.6,312.3
00Z 03 Aug 2009,4,700.0,3035,12.8,12.5,98,13.19,340,8,316.6,358.2,319.1
00Z 03 Aug 2009,5,500.0,5800,-0.7,-2.0,91,6.65,210,5,332.1,354.8,333.4
00Z 03 Aug 2009,6,400.0,7540,-10.3,-13.5,77,3.39,95,10,341.5,353.8,342.2
00Z 03 Aug 2009,7,300.0,9700,-23.5,-32.5,43,0.84,80,15,352.1,355.6,352.3
00Z 03 Aug 2009,8,250.0,11010,-32.7,-40.7,45,0.44,75,15,357.3,359.2,357.4
00Z 03 Aug 2009,9,200.0,12540,-45.3,-56.3,28,0.09,80,26,360.9,361.3,360.9
00Z 03 Aug 2009,10,150.0,14390,-61.7,-71.7,25,0.02,80,29,363.6,363.7,363.6
00Z 10 Aug 2009,0,1000.0,-40
00Z 10 Aug 2009,1,998.0,20,28.6,26.9,91,23.01,130,4,301.9,370.4,306.1
00Z 10 Aug 2009,2,925.0,645,25.2,24.7,97,21.74,110,19,305.1,370.6,309.0
00Z 10 Aug 2009,3,850.0,1380,21.8,19.1,85,16.67,120,14,309.0,359.8,312.1
00Z 10 Aug 2009,4,700.0,3033,13.2,12.7,97,13.36,140,17,317.1,359.2,319.6
00Z 10 Aug 2009,5,500.0,5790,1.2,-4.8,64,5.39,110,7,334.4,353.1,335.5
00Z 10 Aug 2009,6,400.0,7550,-10.3,-10.5,98,4.33,105,18,341.5,357.0,342.4
00Z 10 Aug 2009,7,300.0,9700,-23.5,-29.5,58,1.11,85,12,352.1,356.6,352.4
00Z 10 Aug 2009,8,250.0,11010,-32.9,-36.2,72,0.70,110,18,357.0,359.9,357.2
00Z 10 Aug 2009,9,200.0,12530,-46.1,-50.5,61,0.19,95,18,359.6,360.4,359.6
00Z 10 Aug 2009,10,150.0,14380,-62.5,-68.5,44,0.03,85,27,362.2,362.3,362.2
00Z 10 Aug 2009,11,100.0,16780,-77.9,-79.6,76,0.01,100,20,377.0,377.0,377.0
00Z 02 Aug 2010,0,1003.0,20,27.4,25.6,90,21.14,135,2,300.3,362.7,304.1
00Z 02 Aug 2010,1,1000.0,49,26.6,26.5,99,22.41,130,17,299.8,365.8,303.7
00Z 02 Aug 2010,2,925.0,730,22.8,22.8,100,19.32,135,13,302.6,360.1,306.1
00Z 02 Aug 2010,3,850.0,1460,19.6,19.4,99,16.99,140,9,306.7,358.0,309.8
00Z 02 Aug 2010,4,700.0,3104,11.0,11.0,100,11.92,115,5,314.6,351.9,316.9
00Z 02 Aug 2010,5,500.0,5840,-2.3,-2.4,99,6.46,105,15,330.2,352.0,331.5
00Z 02 Aug 2010,6,400.0,7590,-11.7,-15.1,76,2.98,115,16,339.7,350.5,340.3
00Z 02 Aug 2010,7,300.0,9730,-26.1,-28.5,80,1.22,100,17,348.5,353.3,348.7
00Z 02 Aug 2010,8,250.0,11020,-36.1,-40.0,67,0.47,105,20,352.2,354.2,352.4
00Z 02 Aug 2010,9,200.0,12530,-48.9,-55.9,44,0.10,85,32,355.2,355.6,355.2
00Z 02 Aug 2010,10,150.0,14360,-63.1,-71.1,33,0.02,90,26,361.2,361.3,361.2
00Z 02 Aug 2010,11,105.0,16478,-75.7,-79.6,54,0.01,100,40,375.9,376.0,375.9
00Z 02 Aug 2010,12,100.0,16760,-74.3,-80.3,39,0.01,95,38,383.9,384.0,383.9
00Z 09 Aug 2010,0,1000.0,20,27.4,25.5,89,21.08,0,0,300.6,362.8,304.3
00Z 09 Aug 2010,1,925.0,710,25.2,23.8,92,20.56,220,4,305.1,366.9,308.8
00Z 09 Aug 2010,2,850.0,1443,21.0,18.5,86,16.04,65,4,308.1,356.9,311.1
00Z 09 Aug 2010,3,700.0,3091,13.0,10.4,84,11.44,240,2,316.9,353.0,319.0
00Z 09 Aug 2010,4,500.0,5840,-2.3,-3.5,91,5.95,70,5,330.2,350.4,331.4
00Z 09 Aug 2010,5,400.0,7580,-11.7,-13.6,86,3.37,75,17,339.7,351.9,340.4
00Z 09 Aug 2010,6,300.0,9720,-25.7,-31.7,57,0.90,80,23,349.0,352.7,349.2
00Z 09 Aug 2010,7,250.0,11020,-35.1,-46.1,32,0.25,85,27,353.7,354.8,353.8
00Z 09 Aug 2010,8,200.0,12530,-47.5,-59.5,24,0.06,90,33,357.4,357.7,357.4
00Z 09 Aug 2010,9,150.0,14360,-62.9,-73.9,21,0.01,90,38,361.5,361.6,361.5
00Z 09 Aug 2010,10,100.0,16770,-76.7,-79.5,64,0.01,85,49,379.3,379.3,379.3
00Z 16 Aug 2010,0,1005.0,20,27.4,25.8,91,21.36,180,2,300.1,363.1,303.9
00Z 16 Aug 2010,1,1000.0,69,26.6,26.5,99,22.41,180,14,299.8,365.8,303.7
00Z 16 Aug 2010,2,925.0,750,23.4,23.4,100,20.05,230,17,303.2,363.1,306.9
00Z 16 Aug 2010,3,850.0,1480,19.6,19.6,100,17.21,205,10,306.7,358.7,309.8
00Z 16 Aug 2010,4,700.0,3125,12.2,12.2,100,12.92,200,9,316.0,356.6,318.4
00Z 16 Aug 2010,5,500.0,5870,-1.5,-1.7,99,6.81,170,7,331.1,354.2,332.5
00Z 16 Aug 2010,6,400.0,7620,-11.7,-11.7,100,3.93,60,9,339.7,353.8,340.5
00Z 16 Aug 2010,7,300.0,9770,-25.1,-26.1,91,1.53,65,17,349.9,355.8,350.2
00Z 16 Aug 2010,8,250.0,11070,-34.1,-36.3,80,0.69,85,28,355.2,358.1,355.4
00Z 16 Aug 2010,9,200.0,12590,-47.1,-50.5,68,0.19,85,25,358.0,358.9,358.1
