Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 25 Feb 2013,13,903.0,1000,21.1,7.2,40,7.08,345,10,303.0,324.5,304.3
00Z 25 Feb 2013,14,883.0,1193,20.2,6.2,40,6.78,318,12,304.0,324.7,305.2
00Z 25 Feb 2013,15,877.0,1251,19.7,6.0,41,6.74,310,13,304.0,324.6,305.2
00Z 25 Feb 2013,16,850.0,1518,17.2,5.2,45,6.56,310,14,304.1,324.2,305.4
00Z 25 Feb 2013,17,840.0,1616,16.3,4.8,46,6.45,310,16,304.3,324.0,305.4
00Z 25 Feb 2013,18,818.0,1836,14.3,3.8,49,6.19,280,10,304.5,323.5,305.6
00Z 25 Feb 2013,19,795.0,2073,12.2,2.8,52,5.92,290,10,304.7,322.9,305.8
00Z 25 Feb 2013,20,767.0,2371,9.6,1.5,57,5.59,245,16,305.0,322.3,306.0
00Z 25 Feb 2013,21,758.0,2469,8.7,1.1,59,5.49,260,17,305.1,322.0,306.1
00Z 25 Feb 2013,22,732.0,2758,6.1,-0.2,64,5.18,250,15,305.3,321.4,306.3
00Z 25 Feb 2013,23,726.0,2826,5.5,-0.5,65,5.11,270,16,305.4,321.2,306.3
00Z 25 Feb 2013,24,700.0,3129,2.8,-1.8,72,4.81,270,16,305.6,320.6,306.4
00Z 25 Feb 2013,25,639.0,3855,-3.3,-6.1,81,3.82,265,24,306.7,318.8,307.4
00Z 25 Feb 2013,26,616.0,4147,-5.7,-7.8,85,3.47,283,25,307.2,318.2,307.8
00Z 25 Feb 2013,27,608.0,4249,-5.8,-11.5,64,2.61,290,25,308.2,316.7,308.6
00Z 25 Feb 2013,28,603.0,4314,-5.9,-13.9,53,2.18,290,26,308.8,316.0,309.2
00Z 25 Feb 2013,29,594.0,4431,-6.3,-19.3,35,1.41,290,27,309.7,314.4,309.9
00Z 25 Feb 2013,30,588.0,4511,-4.7,-20.7,27,1.26,290,28,312.4,316.8,312.7
00Z 25 Feb 2013,31,582.0,4591,-5.3,-21.3,27,1.21,290,30,312.6,316.8,312.9
00Z 25 Feb 2013,32,563.0,4850,-6.7,-24.1,24,0.97,290,33,314.0,317.4,314.2
00Z 25 Feb 2013,33,555.0,4962,-7.3,-25.3,22,0.89,282,34,314.6,317.7,314.7
00Z 25 Feb 2013,34,543.0,5132,-7.2,-28.5,16,0.67,270,35,316.6,319.1,316.8
00Z 25 Feb 2013,35,530.0,5320,-7.1,-32.1,12,0.49,271,37,319.0,320.8,319.1
00Z 25 Feb 2013,36,515.0,5543,-9.1,-35.1,10,0.38,273,39,319.2,320.6,319.2
00Z 25 Feb 2013,37,500.0,5770,-10.7,-36.7,10,0.33,275,42,319.9,321.2,320.0
00Z 25 Feb 2013,38,487.0,5972,-11.9,-37.9,10,0.30,275,40,320.9,322.0,320.9
00Z 25 Feb 2013,39,483.0,6034,-12.1,-38.1,9,0.30,275,39,321.4,322.6,321.5
00Z 25 Feb 2013,40,477.0,6129,-12.4,-38.5,9,0.29,280,43,322.2,323.3,322.2
00Z 25 Feb 2013,41,448.0,6606,-13.8,-40.4,9,0.25,270,57,326.2,327.2,326.3
00Z 25 Feb 2013,42,427.0,6970,-14.9,-41.9,8,0.23,268,52,329.3,330.2,329.4
00Z 25 Feb 2013,43,400.0,7460,-18.7,-44.7,8,0.18,265,46,330.6,331.3,330.6
00Z 25 Feb 2013,44,369.0,8057,-22.8,-48.8,7,0.12,250,58,332.9,333.4,332.9
00Z 25 Feb 2013,45,364.0,8157,-23.5,-49.5,7,0.12,250,61,333.2,333.7,333.2
00Z 25 Feb 2013,46,336.0,8742,-24.9,-51.8,6,0.10,250,76,339.0,339.4,339.0
00Z 25 Feb 2013,47,333.0,8807,-25.1,-52.1,6,0.09,250,76,339.6,340.0,339.6
00Z 25 Feb 2013,48,300.0,9560,-29.5,-55.5,6,0.07,255,76,343.7,344.0,343.7
00Z 25 Feb 2013,49,276.0,10151,-32.7,-58.7,6,0.05,258,77,347.4,347.6,347.4
00Z 25 Feb 2013,50,264.0,10461,-35.0,-60.1,6,0.04,260,78,348.4,348.6,348.4
00Z 25 Feb 2013,51,250.0,10840,-37.9,-61.9,6,0.04,255,79,349.6,349.8,349.6
00Z 25 Feb 2013,52,216.0,11823,-45.0,-67.0,7,0.02,250,84,353.5,353.6,353.5
00Z 25 Feb 2013,53,200.0,12340,-48.7,-69.7,7,0.02,255,81,355.5,355.6,355.5
00Z 25 Feb 2013,54,161.0,13720,-59.7,-76.9,9,0.01,240,76,359.7,359.7,359.7
00Z 25 Feb 2013,55,150.0,14170,-63.3,-79.3,10,0.00,245,77,360.8,360.9,360.8
00Z 25 Feb 2013,56,148.0,14251,-63.8,-79.3,10,0.01,245,76,361.4,361.4,361.4
00Z 25 Feb 2013,57,126.0,15221,-69.4,-79.9,20,0.01,270,62,368.2,368.3,368.2
00Z 25 Feb 2013,58,120.0,15516,-71.1,-80.1,25,0.01,259,55,370.3,370.3,370.3
00Z 25 Feb 2013,59,113.0,15864,-74.1,-80.0,40,0.01,245,47,371.1,371.1,371.1
00Z 25 Feb 2013,60,102.0,16456,-79.2,-79.7,92,0.01,235,52,372.3,372.4,372.3
00Z 25 Feb 2013,61,101.0,16514,-79.7,-79.7,100,0.01,235,54,372.4,372.5,372.4
00Z 25 Feb 2013,62,100.0,16570,-78.7,-79.7,85,0.01,240,55,375.4,375.5,375.4
00Z 25 Feb 2013,63,97.9,16691,-77.1,-79.6,67,0.01,249,53,380.8,380.9,380.8
00Z 25 Feb 2013,64,91.0,17107,-77.5,-79.6,72,0.01,280,45,388.0,388.1,388.0
00Z 25 Feb 2013,65,86.0,17428,-77.8,-79.6,75,0.01,265,29,393.7,393.7,393.7
00Z 25 Feb 2013,66,83.0,17630,-78.0,-79.7,77,0.01,250,29,397.3,397.3,397.3
00Z 25 Feb 2013,67,77.0,18057,-78.5,-79.7,83,0.01,270,30,405.0,405.1,405.0
00Z 25 Feb 2013,68,73.0,18361,-78.8,-79.7,86,0.01,225,28,410.6,410.6,410.6
00Z 25 Feb 2013,69,71.4,18487,-78.9,-79.7,88,0.01,238,29,412.9,413.0,412.9
00Z 25 Feb 2013,70,70.0,18600,-75.3,-79.7,50,0.01,250,30,423.0,423.0,423.0
00Z 25 Feb 2013,71,67.3,18829,-72.3,-79.3,34,0.01,259,21,434.2,434.3,434.2
00Z 25 Feb 2013,72,67.0,18855,-72.4,-79.3,35,0.01,260,20,434.7,434.7,434.7
00Z 25 Feb 2013,73,64.0,19123,-73.0,-79.4,37,0.01,220,16,439.1,439.1,439.1
00Z 25 Feb 2013,74,59.0,19598,-74.0,-79.5,43,0.01,260,13,447.0,447.1,447.0
00Z 25 Feb 2013,75,57.0,19799,-74.5,-79.6,45,0.01,255,13,450.4,450.5,450.4
00Z 25 Feb 2013,76,56.0,19902,-74.7,-79.6,47,0.01,272,16,452.2,452.3,452.2
00Z 25 Feb 2013,77,55.0,20008,-73.7,-79.6,40,0.01,290,19,456.8,456.9,456.8
00Z 25 Feb 2013,78,53.0,20227,-71.7,-79.5,30,0.01,250,4,466.3,466.4,466.3
00Z 25 Feb 2013,79,50.0,20570,-68.5,-79.5,19,0.01,305,13,481.6,481.8,481.7
00Z 25 Feb 2013,80,49.6,20618,-67.7,-79.7,17,0.01,293,13,484.6,484.8,484.6
00Z 25 Feb 2013,81,49.0,20692,-67.7,-79.7,16,0.01,275,14,486.5,486.6,486.5
00Z 25 Feb 2013,82,47.0,20944,-67.5,-79.8,16,0.01,285,12,492.7,492.9,492.7
00Z 25 Feb 2013,83,46.0,21074,-67.4,-79.8,16,0.02,245,8,496.0,496.1,496.0
00Z 25 Feb 2013,84,44.0,21343,-67.2,-79.8,15,0.02,290,8,502.8,502.9,502.8
00Z 25 Feb 2013,85,41.5,21697,-66.9,-79.9,14,0.02,288,10,512.0,512.1,512.0
00Z 25 Feb 2013,86,39.0,22079,-65.1,-79.4,12,0.02,285,13,525.6,525.7,525.6
00Z 25 Feb 2013,87,38.0,22239,-64.4,-79.1,12,0.02,285,14,531.4,531.5,531.4
00Z 25 Feb 2013,88,35.0,22745,-62.1,-78.4,10,0.02,300,17,550.0,550.2,550.0
00Z 25 Feb 2013,89,33.8,22959,-61.1,-78.1,9,0.03,285,11,558.1,558.4,558.1
00Z 25 Feb 2013,90,33.0,23108,-61.4,-78.2,9,0.03,275,7,561.2,561.5,561.2
00Z 25 Feb 2013,91,30.0,23700,-62.5,-78.5,10,0.03,310,3,573.7,573.9,573.7
00Z 25 Feb 2013,92,29.5,23804,-62.5,-78.5,10,0.03,306,5,576.4,576.7,576.5
00Z 25 Feb 2013,93,26.1,24566,-58.7,-76.7,8,0.04,276,17,607.7,608.1,607.8
00Z 25 Feb 2013,94,26.0,NA,NA,NA,NA,NA,275,17
00Z 02 Feb 2015,0,1013.0,20,11.8,9.5,86,7.41,270,4,283.9,304.6,285.2
00Z 02 Feb 2015,1,1000.0,128,13.8,12.3,91,9.06,350,16,286.9,312.4,288.5
00Z 02 Feb 2015,2,925.0,789,14.4,8.4,67,7.53,20,7,294.0,316.0,295.4
00Z 02 Feb 2015,3,850.0,1496,10.4,1.4,54,5.01,115,5,297.0,312.1,297.9
00Z 02 Feb 2015,4,700.0,3091,3.8,-15.2,24,1.68,305,30,306.7,312.2,307.0
00Z 02 Feb 2015,5,500.0,5740,-13.9,-25.9,36,0.93,275,29,316.0,319.3,316.2
00Z 02 Feb 2015,6,400.0,7400,-22.5,-47.5,8,0.13,275,77,325.7,326.2,325.7
00Z 02 Feb 2015,7,300.0,9460,-33.3,-50.3,17,0.13,275,106,338.3,338.9,338.4
00Z 02 Feb 2015,8,250.0,10720,-42.5,-57.5,18,0.06,265,107,342.7,343.0,342.8
00Z 02 Feb 2015,9,221.0,11532,-48.6,-60.8,23,0.05,255,112,345.7,345.9,345.7
00Z 02 Feb 2015,10,200.0,12190,-53.5,-63.5,28,0.04,260,107,347.9,348.1,347.9
00Z 02 Feb 2015,11,150.0,13990,-64.3,-76.3,18,0.01,265,102,359.1,359.2,359.1
00Z 02 Feb 2015,12,100.0,16430,-70.9,-79.9,25,0.01,260,74,390.5,390.5,390.5
00Z 10 Feb 2015,0,1017.0,20,15.2,13.8,91,9.84,0,0,287.0,314.5,288.7
00Z 10 Feb 2015,1,1000.0,162,18.4,16.4,88,11.87,320,11,291.6,325.3,293.6
00Z 10 Feb 2015,2,994.0,214,18.9,16.1,84,11.73,310,15,292.6,326.1,294.6
00Z 10 Feb 2015,3,991.0,239,19.2,16.0,82,11.67,308,15,293.1,326.5,295.2
00Z 10 Feb 2015,4,925.0,827,16.6,10.6,68,8.75,265,17,296.3,321.9,297.8
00Z 10 Feb 2015,5,916.0,910,16.6,8.6,59,7.71,267,17,297.1,319.9,298.5
00Z 10 Feb 2015,6,850.0,1540,11.8,8.3,79,8.14,280,21,298.5,322.6,300.0
00Z 10 Feb 2015,7,837.0,1669,11.0,8.3,83,8.27,280,18,299.0,323.5,300.5
00Z 10 Feb 2015,8,826.0,1778,10.5,6.4,75,7.33,280,16,299.6,321.5,300.9
00Z 10 Feb 2015,9,805.0,1992,9.6,2.6,62,5.77,290,20,300.8,318.3,301.9
00Z 10 Feb 2015,10,787.0,2179,7.6,5.5,87,7.25,284,25,300.6,322.4,301.9
00Z 10 Feb 2015,11,765.0,2412,6.8,0.8,66,5.33,276,31,302.2,318.5,303.2
00Z 10 Feb 2015,12,762.0,2444,6.6,0.7,66,5.31,275,32,302.3,318.6,303.3
00Z 10 Feb 2015,13,732.0,2772,4.2,-0.3,73,5.14,267,31,303.2,319.0,304.1
00Z 10 Feb 2015,14,715.0,2962,2.8,-3.2,65,4.24,263,31,303.7,316.9,304.5
00Z 10 Feb 2015,15,705.0,3076,2.9,-3.7,62,4.14,260,31,305.1,318.0,305.8
00Z 10 Feb 2015,16,700.0,3133,3.0,-4.0,60,4.08,260,31,305.8,318.6,306.5
00Z 10 Feb 2015,17,694.0,3203,3.2,-4.8,56,3.88,263,32,306.8,319.0,307.5
00Z 10 Feb 2015,18,671.0,3472,0.8,-5.9,61,3.69,275,34,307.1,318.8,307.7
00Z 10 Feb 2015,19,624.0,4052,-4.3,-8.2,74,3.32,259,27,307.6,318.2,308.2
00Z 10 Feb 2015,20,612.0,4205,-5.5,-11.2,64,2.67,255,25,308.0,316.6,308.5
00Z 10 Feb 2015,21,610.0,4230,-5.7,-11.7,63,2.57,258,25,308.0,316.4,308.5
00Z 10 Feb 2015,22,601.0,4347,-4.8,-26.8,16,0.71,270,25,310.4,312.9,310.5
00Z 10 Feb 2015,23,596.0,4413,-4.3,-35.3,7,0.32,270,25,311.7,312.9,311.8
00Z 10 Feb 2015,24,591.0,4479,-4.7,-38.7,5,0.23,270,26,312.0,312.9,312.0
00Z 10 Feb 2015,25,589.0,4505,-4.7,-38.6,5,0.23,270,26,312.3,313.1,312.3
00Z 10 Feb 2015,26,562.0,4874,-4.9,-37.9,6,0.26,273,36,316.3,317.3,316.3
00Z 10 Feb 2015,27,512.0,5596,-10.0,-33.4,13,0.45,280,55,318.6,320.3,318.7
00Z 10 Feb 2015,28,500.0,5780,-11.3,-32.3,16,0.51,275,58,319.2,321.1,319.3
00Z 10 Feb 2015,29,489.0,5946,-12.6,-33.3,16,0.47,270,64,319.6,321.4,319.7
00Z 10 Feb 2015,30,400.0,7450,-24.7,-42.7,17,0.22,260,70,322.8,323.7,322.9
00Z 10 Feb 2015,31,385.0,7726,-26.9,-42.2,22,0.24,255,72,323.5,324.5,323.6
00Z 10 Feb 2015,32,378.0,7858,-27.9,-41.9,25,0.26,251,75,323.8,324.8,323.9
00Z 10 Feb 2015,33,376.0,7896,-27.9,-42.3,24,0.25,250,76,324.3,325.2,324.3
00Z 10 Feb 2015,34,334.0,8744,-29.1,-52.1,9,0.09,257,91,333.9,334.2,333.9
00Z 10 Feb 2015,35,331.0,8808,-29.7,-50.7,11,0.11,258,92,333.9,334.4,333.9
00Z 10 Feb 2015,36,320.0,9047,-31.9,-49.0,17,0.14,260,96,334.1,334.7,334.1
00Z 10 Feb 2015,37,314.0,9181,-33.1,-48.1,21,0.16,257,100,334.2,334.9,334.2
00Z 10 Feb 2015,38,300.0,9500,-34.7,-38.9,66,0.44,250,110,336.4,338.1,336.4
00Z 10 Feb 2015,39,299.0,9523,-34.9,-38.9,67,0.45,250,110,336.4,338.2,336.5
00Z 10 Feb 2015,40,298.0,9547,-35.1,-38.8,69,0.45,250,110,336.4,338.2,336.5
00Z 10 Feb 2015,41,250.0,10750,-44.9,-46.8,81,0.23,245,118,339.2,340.1,339.2
00Z 10 Feb 2015,42,247.0,10830,-45.5,-47.1,84,0.22,244,119,339.5,340.4,339.5
00Z 10 Feb 2015,43,239.0,11047,-46.6,-49.5,73,0.18,240,123,341.0,341.7,341.0
00Z 10 Feb 2015,44,234.0,11187,-47.4,-51.0,66,0.15,240,123,341.9,342.6,342.0
00Z 10 Feb 2015,45,229.0,11329,-48.1,-52.5,60,0.13,240,123,342.9,343.5,342.9
00Z 10 Feb 2015,46,200.0,12200,-56.3,-59.8,65,0.06,240,120,343.4,343.7,343.5
00Z 10 Feb 2015,47,181.0,12828,-61.7,-64.8,66,0.03,243,111,344.6,344.8,344.6
00Z 10 Feb 2015,48,172.0,13147,-59.5,-65.5,45,0.03,245,107,353.3,353.4,353.3
00Z 10 Feb 2015,49,171.0,13183,-59.6,-65.9,44,0.03,245,106,353.7,353.9,353.7
00Z 10 Feb 2015,50,166.0,13369,-60.1,-67.8,36,0.03,240,107,355.8,355.9,355.8
00Z 10 Feb 2015,51,161.0,13560,-60.7,-69.7,30,0.02,245,108,358.0,358.1,358.0
00Z 10 Feb 2015,52,150.0,14000,-62.7,-73.7,21,0.01,255,110,361.9,361.9,361.9
00Z 10 Feb 2015,53,143.0,14292,-7.6,-19.4,38,5.81,265,107,462.9,492.8,464.6
00Z 10 Feb 2015,54,134.0,14689,67.4,54.4,55,NA,269,91,604.8,NA,604.8
00Z 10 Feb 2015,55,131.0,14825,56.7,44.0,53,NA,270,85,589.6,NA,589.6
00Z 10 Feb 2015,56,115.0,15609,-4.7,-15.6,42,10.07,245,67,498.1,554.1,501.1
00Z 10 Feb 2015,57,100.0,16450,-70.5,-79.5,26,0.01,255,76,391.3,391.3,391.3
00Z 12 Feb 2015,0,1011.0,20,12.0,10.0,88,7.68,0,0,284.3,305.7,285.6
00Z 12 Feb 2015,1,1000.0,112,14.4,10.0,75,7.76,290,11,287.6,309.5,288.9
00Z 12 Feb 2015,2,925.0,774,14.8,5.8,55,6.29,355,5,294.4,312.9,295.6
00Z 12 Feb 2015,3,850.0,1482,13.2,-16.8,11,1.21,270,9,300.0,304.0,300.2
00Z 12 Feb 2015,4,700.0,3086,3.8,-32.2,5,0.37,295,27,306.7,308.0,306.7
00Z 12 Feb 2015,5,500.0,5720,-15.7,-26.7,38,0.87,250,25,313.8,316.9,314.0
00Z 12 Feb 2015,6,400.0,7370,-27.3,-41.3,25,0.26,250,51,319.4,320.4,319.5
00Z 12 Feb 2015,7,300.0,9380,-37.5,-58.5,9,0.05,245,106,332.4,332.6,332.4
00Z 12 Feb 2015,8,250.0,10620,-44.5,-63.5,10,0.03,240,133,339.8,339.9,339.8
00Z 12 Feb 2015,9,200.0,12090,-52.7,-69.7,11,0.02,240,138,349.1,349.2,349.2
00Z 12 Feb 2015,10,150.0,13910,-59.9,-77.9,8,0.01,240,99,366.7,366.7,366.7
00Z 12 Feb 2015,11,101.0,16331,-70.5,-79.5,26,0.01,260,77,390.1,390.2,390.1
00Z 12 Feb 2015,12,100.0,16390,-70.7,-79.7,25,0.01,260,77,390.9,390.9,390.9
00Z 16 Feb 2015,0,1010.0,20,16.8,14.8,88,10.58,90,2,289.1,319.0,291.0
00Z 16 Feb 2015,1,1000.0,106,17.0,15.6,91,11.26,75,10,290.1,322.0,292.1
00Z 16 Feb 2015,2,925.0,773,17.4,11.4,68,9.23,95,6,297.1,324.2,298.8
00Z 16 Feb 2015,3,850.0,1486,12.2,7.9,75,7.92,350,4,298.9,322.4,300.3
00Z 16 Feb 2015,4,700.0,3079,1.4,-4.6,64,3.90,325,19,304.0,316.2,304.7
00Z 16 Feb 2015,5,500.0,5710,-14.7,-25.7,39,0.95,305,22,315.1,318.4,315.2
00Z 16 Feb 2015,6,400.0,7350,-28.1,-42.1,25,0.24,310,30,318.4,319.3,318.4
00Z 16 Feb 2015,7,300.0,9360,-42.1,-58.1,16,0.05,325,74,325.9,326.1,325.9
00Z 16 Feb 2015,8,255.0,10441,-50.3,-64.3,18,0.03,300,77,329.3,329.4,329.3
00Z 16 Feb 2015,9,250.0,10570,-49.9,-63.9,18,0.03,295,80,331.8,331.9,331.8
00Z 16 Feb 2015,10,210.0,11734,-46.5,-69.1,6,0.02,275,104,354.1,354.1,354.1
00Z 16 Feb 2015,11,200.0,12060,-45.5,-70.5,4,0.01,280,96,360.6,360.6,360.6
00Z 16 Feb 2015,12,150.0,13940,-55.5,-78.5,4,0.01,265,101,374.2,374.3,374.2
00Z 16 Feb 2015,13,100.0,16410,-72.3,-79.3,34,0.01,270,73,387.8,387.8,387.8
00Z 18 Feb 2015,0,1007.0,20,19.2,-29.8,2,0.32,0,0,291.8,292.9,291.8
00Z 18 Feb 2015,1,1000.0,304,21.2,14.2,64,10.28,120,6,294.4,324.0,296.2
00Z 18 Feb 2015,2,925.0,756,18.8,15.5,81,12.11,190,10,298.5,334.0,300.7
00Z 18 Feb 2015,3,850.0,1471,12.4,12.4,100,10.75,170,14,299.1,330.8,301.1
00Z 18 Feb 2015,4,700.0,3064,1.6,1.6,100,6.18,300,11,304.2,323.1,305.4
00Z 18 Feb 2015,5,500.0,5650,-13.9,-13.9,100,2.63,275,24,316.0,324.8,316.5
00Z 18 Feb 2015,6,400.0,7210,-24.5,-25.0,96,1.26,270,39,323.1,327.6,323.3
00Z 18 Feb 2015,7,300.0,9240,-40.7,-42.0,87,0.32,280,43,327.9,329.1,327.9
00Z 18 Feb 2015,8,254.0,10355,-48.1,-49.7,83,0.16,275,75,332.9,333.6,332.9
00Z 18 Feb 2015,9,250.0,10460,-47.7,-49.5,82,0.17,270,77,335.0,335.7,335.1
00Z 18 Feb 2015,10,200.0,11950,-45.9,-49.7,65,0.20,255,97,359.9,360.9,360.0
00Z 18 Feb 2015,11,179.0,12667,-50.7,-54.6,63,0.13,255,119,363.7,364.3,363.7
00Z 18 Feb 2015,12,150.0,13810,-58.3,-62.3,60,0.06,265,86,369.4,369.7,369.4
00Z 18 Feb 2015,13,129.0,14733,-62.6,-66.4,60,0.04,280,102,378.0,378.2,378.0
00Z 18 Feb 2015,14,100.0,16290,-69.9,-73.4,60,0.02,270,78,392.4,392.5,392.4
00Z 20 Feb 2015,0,1009.0,20,18.6,17.1,91,12.30,90,2,291.0,325.9,293.1
00Z 20 Feb 2015,1,1000.0,101,19.0,19.0,100,14.03,125,11,292.1,332.0,294.6
00Z 20 Feb 2015,2,925.0,768,16.8,16.8,100,13.18,245,7,296.5,334.7,298.8
00Z 20 Feb 2015,3,850.0,1481,12.6,12.6,100,10.90,270,11,299.3,331.4,301.3
00Z 20 Feb 2015,4,700.0,3078,3.6,-6.4,48,3.40,300,36,306.4,317.3,307.1
00Z 20 Feb 2015,5,500.0,5730,-12.9,-29.9,23,0.64,300,24,317.2,319.6,317.4
00Z 20 Feb 2015,6,400.0,7380,-27.7,-42.7,23,0.22,320,29,318.9,319.8,318.9
00Z 20 Feb 2015,7,344.0,8450,-34.5,-49.5,20,0.12,300,47,323.7,324.2,323.8
00Z 20 Feb 2015,8,300.0,9410,-33.5,-50.5,16,0.12,260,88,338.0,338.6,338.1
00Z 20 Feb 2015,9,250.0,10680,-39.9,-57.9,13,0.06,265,112,346.6,346.9,346.6
00Z 20 Feb 2015,10,239.0,10980,-42.1,-59.7,13,0.05,265,119,347.8,348.1,347.8
00Z 20 Feb 2015,11,200.0,12170,-50.7,-66.7,13,0.02,265,107,352.3,352.4,352.3
00Z 20 Feb 2015,12,150.0,13990,-59.7,-75.7,11,0.01,265,89,367.0,367.1,367.0
00Z 20 Feb 2015,13,100.0,16440,-72.3,-79.3,34,0.01,270,67,387.8,387.8,387.8
00Z 02 Jan 2018,0,1008.0,20,14.2,13.7,97,9.86,30,4,286.7,314.3,288.4
00Z 02 Jan 2018,1,1000.0,89,13.4,11.1,86,8.36,340,10,286.6,310.0,288.0
00Z 02 Jan 2018,2,925.0,755,16.2,10.2,68,8.51,10,2,295.9,320.8,297.4
00Z 02 Jan 2018,3,850.0,1468,13.2,-16.8,11,1.21,115,2,300.0,304.0,300.2
00Z 02 Jan 2018,4,700.0,3068,2.4,-10.6,38,2.45,205,16,305.1,313.0,305.6
00Z 02 Jan 2018,5,500.0,5710,-14.7,-31.7,22,0.54,245,54,315.1,317.0,315.2
00Z 02 Jan 2018,6,400.0,7370,-24.7,-41.7,19,0.25,230,78,322.8,323.8,322.9
00Z 02 Jan 2018,7,300.0,9410,-36.7,-54.7,14,0.08,215,115,333.5,333.9,333.5
00Z 02 Jan 2018,8,250.0,10650,-46.7,-53.7,45,0.10,220,125,336.5,336.9,336.5
00Z 02 Jan 2018,9,200.0,12100,-55.7,-65.7,28,0.03,215,143,344.4,344.5,344.4
00Z 02 Jan 2018,10,182.0,12686,-59.8,-70.6,23,0.02,215,148,347.1,347.2,347.1
00Z 02 Jan 2018,11,157.0,13603,-66.3,-78.3,17,0.01,220,132,351.1,351.1,351.1
00Z 02 Jan 2018,12,150.0,13880,-65.3,-79.3,13,0.00,225,126,357.4,357.4,357.4
00Z 02 Jan 2018,13,100.0,16330,-69.1,-88.1,5,0.00,250,67,394.0,394.0,394.0
00Z 03 Jan 2018,0,1009.0,20,11.6,10.3,92,7.85,315,4,284.0,305.9,285.4
00Z 03 Jan 2018,1,1000.0,96,10.2,7.3,82,6.45,320,15,283.4,301.4,284.4
00Z 03 Jan 2018,2,925.0,757,15.6,4.6,48,5.78,330,15,295.2,312.4,296.3
00Z 03 Jan 2018,3,850.0,1465,8.6,2.6,66,5.46,320,14,295.1,311.3,296.1
00Z 03 Jan 2018,4,700.0,3047,0.4,-32.6,6,0.36,255,12,302.9,304.2,303.0
00Z 03 Jan 2018,5,500.0,5650,-19.1,-47.1,7,0.11,255,29,309.7,310.1,309.7
00Z 03 Jan 2018,6,400.0,7290,-26.5,-64.5,1,0.02,265,42,320.5,320.5,320.5
00Z 03 Jan 2018,7,300.0,9320,-37.5,-75.5,1,0.00,285,61,332.4,332.4,332.4
00Z 03 Jan 2018,8,250.0,10560,-43.1,-79.1,1,0.00,280,46,341.9,341.9,341.9
00Z 03 Jan 2018,9,200.0,12040,-51.9,-84.9,1,0.00,270,66,350.4,350.4,350.4
00Z 03 Jan 2018,10,150.0,13870,-59.9,-90.9,1,0.00,280,106,366.7,366.7,366.7
00Z 03 Jan 2018,11,145.0,14077,-60.7,-91.4,1,0.00,280,109,368.9,368.9,368.9
00Z 03 Jan 2018,12,100.0,16340,-69.1,-97.1,1,0.00,275,53,394.0,394.0,394.0
00Z 04 Jan 2018,0,1013.0,20,11.2,9.1,87,7.21,315,6,283.3,303.4,284.5
00Z 04 Jan 2018,1,1000.0,125,8.6,6.9,89,6.28,355,4,281.8,299.2,282.8
00Z 04 Jan 2018,2,978.6,305,10.0,4.3,68,5.35,5,5,284.9,300.1,285.8
00Z 04 Jan 2018,3,943.3,610,12.3,-0.1,42,4.06,350,5,290.3,302.3,291.0
00Z 04 Jan 2018,4,925.0,773,13.6,-2.4,33,3.48,40,10,293.2,303.7,293.8
00Z 04 Jan 2018,5,909.5,914,13.0,-5.3,27,2.83,340,5,294.1,302.7,294.6
00Z 04 Jan 2018,6,850.0,1481,10.8,-17.2,12,1.17,35,14,297.4,301.3,297.7
00Z 04 Jan 2018,7,785.1,2134,8.2,-23.1,9,0.76,330,8,301.5,304.1,301.6
00Z 04 Jan 2018,8,700.0,3077,4.4,-31.6,5,0.39,305,19,307.3,308.7,307.4
00Z 04 Jan 2018,9,500.0,5730,-10.9,-47.9,3,0.10,290,54,319.7,320.1,319.7
00Z 04 Jan 2018,10,400.0,7420,-17.1,-61.1,1,0.03,280,68,332.7,332.8,332.7
00Z 04 Jan 2018,11,300.0,9510,-33.9,-60.9,5,0.04,265,78,337.5,337.6,337.5
00Z 04 Jan 2018,12,250.0,10760,-42.5,-70.5,3,0.01,270,91,342.7,342.8,342.8
00Z 04 Jan 2018,13,234.0,11196,-45.8,-71.5,4,0.01,275,94,344.3,344.3,344.3
00Z 04 Jan 2018,14,200.0,12230,-53.7,-73.7,7,0.01,280,94,347.6,347.6,347.6
00Z 04 Jan 2018,15,150.0,14030,-64.7,-86.7,3,0.00,265,80,358.4,358.4,358.4
00Z 04 Jan 2018,16,100.0,16420,-76.9,-93.9,5,0.00,280,72,378.9,378.9,378.9
00Z 05 Jan 2018,0,1013.0,20,14.2,13.4,95,9.62,270,4,286.3,313.2,287.9
00Z 05 Jan 2018,1,1000.0,124,8.6,6.8,88,6.23,345,9,281.8,299.1,282.8
00Z 05 Jan 2018,2,925.0,782,13.6,7.6,67,7.13,25,8,293.2,313.9,294.5
00Z 05 Jan 2018,3,850.0,1492,10.4,-5.6,32,2.98,70,5,297.0,306.2,297.6
00Z 05 Jan 2018,4,700.0,3086,5.6,-39.4,2,0.18,280,27,308.6,309.3,308.7
00Z 05 Jan 2018,5,500.0,5730,-14.3,-40.3,9,0.23,265,58,315.5,316.4,315.6
00Z 05 Jan 2018,6,400.0,7390,-23.3,-65.3,1,0.01,250,65,324.6,324.7,324.6
