,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
2344,00Z,1,Dec,2010,5,500.0,5800.0,-3.5,-31.5,9.0,0.55,280.0,41.0,328.7,330.8,328.8
2345,00Z,1,Dec,2010,6,400.0,7530.0,-13.7,-41.7,7.0,0.25,270.0,44.0,337.1,338.1,337.1
2346,00Z,1,Dec,2010,7,300.0,9640.0,-10.9,-29.9,19.0,1.07,270.0,45.0,369.9,374.5,370.2
2347,00Z,1,Dec,2010,8,250.0,10900.0,-40.7,-56.7,16.0,0.07,280.0,53.0,345.4,345.7,345.4
2348,00Z,1,Dec,2010,9,200.0,12380.0,-52.7,-69.7,11.0,0.02,280.0,58.0,349.1,349.2,349.2
2353,00Z,3,Dec,2010,1,1000.0,99.0,19.8,19.6,99.0,14.57,50.0,12.0,292.9,334.5,295.5
2355,00Z,3,Dec,2010,3,850.0,1493.0,15.4,9.4,67.0,8.78,205.0,11.0,302.3,328.6,303.9
2356,00Z,3,Dec,2010,4,700.0,3121.0,10.0,-16.0,14.0,1.58,225.0,17.0,313.5,318.9,313.8
2357,00Z,3,Dec,2010,5,500.0,5820.0,-5.9,-20.9,30.0,1.45,245.0,39.0,325.8,331.0,326.1
2358,00Z,3,Dec,2010,6,400.0,7590.0,-16.9,-26.9,42.0,1.06,255.0,47.0,332.9,336.9,333.1
2359,00Z,3,Dec,2010,7,300.0,9640.0,-30.1,-47.1,17.0,0.18,260.0,55.0,342.8,343.6,342.9
2360,00Z,3,Dec,2010,8,250.0,10910.0,-40.5,-55.5,18.0,0.08,270.0,63.0,345.7,346.1,345.7
2361,00Z,3,Dec,2010,9,200.0,12390.0,-51.3,-66.3,15.0,0.03,255.0,63.0,351.4,351.5,351.4
2380,00Z,5,Dec,2010,1,1000.0,80.0,20.6,20.6,100.0,15.53,25.0,19.0,293.8,338.2,296.5
2382,00Z,5,Dec,2010,3,850.0,1483.0,18.8,1.8,32.0,5.15,230.0,8.0,305.8,321.9,306.8
2383,00Z,5,Dec,2010,4,700.0,3116.0,8.8,-3.2,43.0,4.34,195.0,15.0,312.2,326.2,313.0
2384,00Z,5,Dec,2010,5,500.0,5810.0,-8.3,-8.3,100.0,4.11,250.0,30.0,322.9,336.7,323.7
2385,00Z,5,Dec,2010,6,400.0,7510.0,-15.1,-18.9,73.0,2.16,250.0,41.0,335.3,343.1,335.7
2386,00Z,5,Dec,2010,7,300.0,9630.0,-29.9,-34.6,64.0,0.68,265.0,39.0,343.1,345.8,343.3
2387,00Z,5,Dec,2010,8,250.0,10900.0,-39.7,-43.7,66.0,0.32,245.0,50.0,346.9,348.2,347.0
2388,00Z,5,Dec,2010,9,200.0,12390.0,-52.7,-58.7,48.0,0.07,240.0,55.0,349.1,349.5,349.2
2394,00Z,7,Dec,2010,1,1000.0,80.0,20.0,20.0,100.0,14.95,5.0,14.0,293.1,335.8,295.8
2396,00Z,7,Dec,2010,3,850.0,1490.0,20.0,15.1,73.0,12.86,170.0,3.0,307.1,346.1,309.4
2397,00Z,7,Dec,2010,4,700.0,3128.0,10.0,6.7,80.0,8.87,200.0,8.0,313.5,341.4,315.2
2398,00Z,7,Dec,2010,5,500.0,5840.0,-4.3,-8.6,72.0,4.02,270.0,21.0,327.7,341.5,328.5
2399,00Z,7,Dec,2010,6,400.0,7560.0,-15.5,-18.9,75.0,2.16,245.0,26.0,334.8,342.6,335.2
2400,00Z,7,Dec,2010,7,300.0,9670.0,-29.9,-35.9,56.0,0.6,235.0,31.0,343.1,345.5,343.2
2401,00Z,7,Dec,2010,8,250.0,10940.0,-39.7,-46.7,47.0,0.23,250.0,36.0,346.9,347.9,346.9
2402,00Z,7,Dec,2010,9,200.0,12430.0,-51.9,-60.9,33.0,0.05,250.0,41.0,350.4,350.7,350.4
2407,00Z,9,Dec,2010,1,1000.0,73.0,21.8,21.5,98.0,16.44,35.0,10.0,294.9,342.2,297.9
2409,00Z,9,Dec,2010,3,850.0,1474.0,17.0,15.7,92.0,13.37,185.0,18.0,303.9,343.9,306.4
2410,00Z,9,Dec,2010,4,700.0,3094.0,7.2,7.2,100.0,9.18,230.0,27.0,310.4,338.9,312.1
2411,00Z,9,Dec,2010,5,500.0,5800.0,-6.7,-6.7,100.0,4.66,265.0,28.0,324.8,340.5,325.7
2412,00Z,9,Dec,2010,6,400.0,7510.0,-15.7,-15.7,100.0,2.83,265.0,35.0,334.5,344.6,335.1
2413,00Z,9,Dec,2010,7,300.0,9620.0,-29.5,-38.5,41.0,0.46,270.0,45.0,343.7,345.6,343.8
2414,00Z,9,Dec,2010,8,250.0,10890.0,-40.3,-49.3,37.0,0.17,255.0,47.0,346.0,346.8,346.1
2415,00Z,9,Dec,2010,9,200.0,12370.0,-53.1,-60.1,42.0,0.06,255.0,55.0,348.5,348.8,348.5
2419,00Z,13,Dec,2010,1,1000.0,73.0,18.2,16.1,88.0,11.64,30.0,13.0,291.4,324.4,293.4
2421,00Z,13,Dec,2010,3,850.0,1455.0,11.8,8.0,78.0,7.98,325.0,13.0,298.5,322.1,299.9
2422,00Z,13,Dec,2010,4,700.0,3059.0,11.4,-19.6,10.0,1.16,315.0,27.0,315.1,319.1,315.3
2423,00Z,13,Dec,2010,5,500.0,5780.0,-3.5,-33.5,8.0,0.46,280.0,30.0,328.7,330.5,328.8
2424,00Z,13,Dec,2010,6,400.0,7510.0,-13.5,-40.5,8.0,0.28,260.0,53.0,337.4,338.5,337.4
2425,00Z,13,Dec,2010,7,300.0,9620.0,-31.9,-54.9,8.0,0.07,250.0,57.0,340.3,340.6,340.3
2426,00Z,13,Dec,2010,8,250.0,10880.0,-41.3,-62.3,8.0,0.04,255.0,54.0,344.5,344.7,344.5
2427,00Z,13,Dec,2010,9,200.0,12360.0,-53.1,-72.1,8.0,0.01,240.0,65.0,348.5,348.6,348.5
2432,00Z,19,Dec,2010,1,850.0,1498.0,14.8,3.8,48.0,5.95,230.0,13.0,301.6,319.7,302.7
2433,00Z,19,Dec,2010,2,700.0,3116.0,6.2,-16.8,17.0,1.47,255.0,15.0,309.3,314.3,309.6
2434,00Z,19,Dec,2010,3,500.0,8810.0,-7.5,-29.5,15.0,0.67,245.0,44.0,323.8,326.3,324.0
2435,00Z,19,Dec,2010,4,400.0,7510.0,-18.7,-34.7,23.0,0.51,240.0,52.0,330.6,332.6,330.7
2436,00Z,19,Dec,2010,5,300.0,5950.0,-31.5,-46.5,21.0,0.2,240.0,68.0,340.9,341.7,340.9
2437,00Z,19,Dec,2010,6,250.0,10680.0,-42.1,-57.1,18.0,0.07,230.0,73.0,343.3,343.6,343.4
2438,00Z,19,Dec,2010,7,200.0,12330.0,-54.7,-67.7,19.0,0.02,235.0,79.0,346.0,346.1,346.0
2443,00Z,21,Dec,2010,1,1000.0,102.0,16.4,15.4,94.0,11.12,15.0,11.0,289.6,320.9,291.5
2445,00Z,21,Dec,2010,3,850.0,1478.0,14.0,-14.0,13.0,1.53,260.0,3.0,300.8,305.8,301.1
2446,00Z,21,Dec,2010,4,700.0,3096.0,7.6,-12.4,23.0,2.12,300.0,18.0,310.9,317.9,311.3
2447,00Z,21,Dec,2010,5,500.0,5780.0,-7.3,-26.3,20.0,0.9,285.0,41.0,324.1,327.4,324.2
2448,00Z,21,Dec,2010,6,400.0,7480.0,-19.1,-37.1,19.0,0.4,90.0,51.0,330.1,331.6,330.2
2449,00Z,21,Dec,2010,7,300.0,9550.0,-35.3,-52.3,16.0,0.1,275.0,53.0,335.5,335.9,335.5
2450,00Z,21,Dec,2010,8,250.0,10800.0,-43.5,-61.5,12.0,0.04,205.0,175.0,341.3,341.4,341.3
2452,00Z,21,Dec,2010,10,200.0,12270.0,-53.1,-70.1,11.0,0.02,260.0,74.0,348.5,348.6,348.5
2456,00Z,25,Dec,2010,1,1000.0,99.0,17.8,16.0,89.0,11.56,30.0,15.0,290.9,323.8,293.0
2458,00Z,25,Dec,2010,3,850.0,1473.0,13.0,-12.0,16.0,1.8,325.0,11.0,299.8,305.5,300.1
2459,00Z,25,Dec,2010,4,700.0,3083.0,8.8,-21.2,10.0,1.01,285.0,34.0,312.2,315.7,312.4
2460,00Z,25,Dec,2010,5,500.0,5770.0,-8.3,-31.3,14.0,0.56,280.0,50.0,322.9,325.0,323.0
2461,00Z,25,Dec,2010,6,400.0,7460.0,-20.3,-38.3,18.0,0.35,270.0,64.0,328.5,329.9,328.6
2462,00Z,25,Dec,2010,7,300.0,9530.0,-32.1,-47.1,21.0,0.18,275.0,91.0,340.0,340.8,340.1
2463,00Z,25,Dec,2010,8,250.0,10800.0,-42.3,-53.3,29.0,0.11,255.0,94.0,343.0,343.5,343.1
2465,00Z,25,Dec,2010,10,200.0,12270.0,-53.3,-63.3,29.0,0.04,260.0,89.0,348.2,348.4,348.2
2470,00Z,27,Dec,2010,1,1000.0,104.0,17.2,17.2,100.0,12.5,30.0,10.0,290.4,325.6,292.5
2472,00Z,27,Dec,2010,3,850.0,1472.0,13.6,-5.4,26.0,3.02,305.0,9.0,300.4,309.8,300.9
2473,00Z,27,Dec,2010,4,700.0,3094.0,8.4,-18.6,13.0,1.27,275.0,24.0,311.8,316.1,312.0
2474,00Z,27,Dec,2010,5,500.0,5790.0,-7.5,-29.5,15.0,0.67,265.0,41.0,323.8,326.3,324.0
2475,00Z,27,Dec,2010,6,400.0,7480.0,-19.3,-42.3,11.0,0.23,290.0,54.0,329.8,330.8,329.9
2477,00Z,27,Dec,2010,8,300.0,9580.0,-32.1,-49.1,17.0,0.15,265.0,71.0,340.0,340.6,340.1
2478,00Z,27,Dec,2010,9,250.0,10840.0,-41.5,-57.5,16.0,0.06,260.0,71.0,344.2,344.5,344.2
2479,00Z,27,Dec,2010,10,200.0,12320.0,-52.7,-68.7,13.0,0.02,260.0,67.0,349.1,349.2,349.2
2483,00Z,29,Dec,2010,1,1000.0,115.0,17.0,16.9,99.0,12.26,40.0,12.0,290.1,324.8,292.3
2485,00Z,29,Dec,2010,3,850.0,1493.0,15.4,-12.6,13.0,1.72,235.0,6.0,302.3,307.9,302.6
2486,00Z,29,Dec,2010,4,700.0,3121.0,9.2,-16.8,14.0,1.47,290.0,25.0,312.6,317.7,312.9
2487,00Z,29,Dec,2010,5,500.0,5840.0,-6.3,-23.3,25.0,1.18,290.0,33.0,325.3,329.6,325.5
2488,00Z,29,Dec,2010,6,400.0,7550.0,-15.7,-34.7,18.0,0.51,250.0,39.0,334.5,336.5,334.6
2489,00Z,29,Dec,2010,7,300.0,9650.0,-32.7,-43.7,33.0,0.27,260.0,43.0,339.2,340.3,339.2
2490,00Z,29,Dec,2010,8,250.0,10910.0,-41.5,-56.5,18.0,0.07,255.0,39.0,344.2,344.6,344.2
2491,00Z,29,Dec,2010,9,200.0,12380.0,-53.5,-68.5,14.0,0.02,235.0,46.0,347.9,348.0,347.9
2493,00Z,3,Dec,2011,1,1000.0,73.0,20.4,18.9,91.0,13.94,45.0,6.0,293.6,333.4,296.0
2505,00Z,3,Dec,2011,13,850.0,1459.0,12.8,10.0,83.0,9.15,150.0,4.0,299.5,326.6,301.2
2520,00Z,3,Dec,2011,28,700.0,3056.0,5.0,-2.0,61.0,4.74,200.0,3.0,308.0,322.9,308.9
2536,00Z,3,Dec,2011,44,500.0,5800.0,0.6,-29.4,8.0,0.67,270.0,21.0,333.7,336.3,333.8
2538,00Z,3,Dec,2011,46,400.0,7540.0,-12.5,-50.5,3.0,0.09,310.0,13.0,338.6,339.1,338.7
2540,00Z,3,Dec,2011,48,300.0,9660.0,-30.3,-63.3,2.0,0.03,325.0,18.0,342.6,342.7,342.6
2541,00Z,3,Dec,2011,49,250.0,10930.0,-40.7,-61.7,9.0,0.04,290.0,19.0,345.4,345.6,345.4
2542,00Z,3,Dec,2011,50,200.0,12420.0,-51.1,-74.1,5.0,0.01,275.0,20.0,351.7,351.7,351.7
2559,00Z,9,Dec,2011,1,1000.0,106.0,21.8,20.2,91.0,15.14,30.0,11.0,294.9,338.5,297.6
2561,00Z,9,Dec,2011,3,850.0,1498.0,16.6,-1.4,29.0,4.08,250.0,6.0,303.5,316.3,304.3
2562,00Z,9,Dec,2011,4,700.0,3129.0,11.0,-16.0,13.0,1.58,280.0,17.0,314.6,320.1,314.9
2563,00Z,9,Dec,2011,5,500.0,5850.0,-3.9,-31.9,9.0,0.53,300.0,22.0,328.2,330.3,328.3
2564,00Z,9,Dec,2011,6,400.0,7570.0,-15.9,-41.9,9.0,0.24,265.0,23.0,334.2,335.2,334.3
2565,00Z,9,Dec,2011,7,300.0,9670.0,-31.5,-54.5,8.0,0.08,270.0,29.0,340.9,341.2,340.9
2566,00Z,9,Dec,2011,8,250.0,10930.0,-40.9,-60.9,10.0,0.04,255.0,43.0,345.1,345.3,345.1
2567,00Z,9,Dec,2011,9,200.0,12410.0,-52.7,-70.7,10.0,0.01,255.0,45.0,349.1,349.2,349.2
2572,00Z,17,Dec,2011,1,1000.0,124.0,13.4,12.6,95.0,9.24,5.0,10.0,286.6,312.4,288.1
2574,00Z,17,Dec,2011,3,850.0,1498.0,15.0,-19.0,8.0,1.01,285.0,40.0,301.9,305.2,302.0
2575,00Z,17,Dec,2011,4,700.0,3116.0,8.2,-19.8,12.0,1.14,270.0,30.0,311.5,315.5,311.8
2576,00Z,17,Dec,2011,5,500.0,5820.0,-6.1,-36.1,7.0,0.35,285.0,36.0,325.5,326.9,325.6
2577,00Z,17,Dec,2011,6,400.0,7520.0,-19.9,-49.9,5.0,0.1,285.0,42.0,329.0,329.5,329.1
2578,00Z,17,Dec,2011,7,300.0,9600.0,-33.5,-63.5,3.0,0.02,270.0,69.0,338.0,338.2,338.1
2579,00Z,17,Dec,2011,8,250.0,10850.0,-42.9,-65.9,6.0,0.02,260.0,83.0,342.1,342.2,342.1
2580,00Z,17,Dec,2011,9,200.0,12320.0,-54.1,-74.1,7.0,0.01,255.0,80.0,346.9,347.0,346.9
2586,00Z,19,Dec,2011,1,1000.0,128.0,11.0,11.0,100.0,8.3,40.0,5.0,284.1,307.2,285.6
2588,00Z,19,Dec,2011,3,850.0,1501.0,15.6,-23.4,5.0,0.69,215.0,4.0,302.5,304.8,302.6
2589,00Z,19,Dec,2011,4,700.0,3127.0,8.2,-16.8,15.0,1.47,295.0,17.0,311.5,316.6,311.8
2590,00Z,19,Dec,2011,5,500.0,5820.0,-7.1,-37.1,7.0,0.32,300.0,27.0,324.3,325.6,324.4
2591,00Z,19,Dec,2011,6,400.0,7540.0,-15.3,-48.3,4.0,0.12,275.0,44.0,335.0,335.5,335.0
2592,00Z,19,Dec,2011,7,300.0,9650.0,-31.9,-60.9,4.0,0.04,265.0,45.0,340.3,340.5,340.3
2593,00Z,19,Dec,2011,8,250.0,10910.0,-41.7,-62.7,8.0,0.03,275.0,51.0,343.9,344.1,343.9
2594,00Z,19,Dec,2011,9,200.0,12380.0,-52.5,-66.5,17.0,0.02,250.0,63.0,349.5,349.6,349.5
2599,00Z,23,Dec,2011,1,1000.0,107.0,11.0,11.0,100.0,8.3,20.0,7.0,284.1,307.2,285.6
2616,00Z,23,Dec,2011,18,850.0,1480.0,17.4,-13.6,11.0,1.58,235.0,5.0,304.4,309.6,304.6
2628,00Z,23,Dec,2011,30,700.0,3119.0,11.2,-17.8,11.0,1.36,290.0,20.0,314.9,319.6,315.1
2639,00Z,23,Dec,2011,41,500.0,5850.0,-5.9,-24.9,21.0,1.02,270.0,28.0,325.8,329.5,326.0
2644,00Z,23,Dec,2011,46,400.0,7560.0,-15.3,-35.3,16.0,0.48,245.0,,335.0,336.9,335.1
2650,00Z,23,Dec,2011,52,300.0,9670.0,-31.5,-45.5,24.0,0.22,240.0,38.0,340.9,341.8,340.9
2652,00Z,23,Dec,2011,54,250.0,10940.0,-40.7,-50.7,33.0,0.15,250.0,40.0,345.4,346.1,345.4
2654,00Z,23,Dec,2011,56,200.0,12410.0,-53.1,-61.1,37.0,0.05,235.0,47.0,348.5,348.8,348.5
2664,00Z,29,Dec,2011,1,1000.0,134.0,21.0,21.0,100.0,15.93,20.0,9.0,294.1,339.8,296.9
2666,00Z,29,Dec,2011,3,850.0,1520.0,15.6,10.8,73.0,9.66,80.0,7.0,302.5,331.4,304.2
2667,00Z,29,Dec,2011,4,700.0,3135.0,6.2,6.2,100.0,8.57,255.0,26.0,309.3,335.8,310.9
2668,00Z,29,Dec,2011,5,500.0,5840.0,-7.1,-30.1,14.0,0.63,270.0,35.0,324.3,326.7,324.4
2669,00Z,29,Dec,2011,6,400.0,7560.0,-13.9,-40.9,8.0,0.27,260.0,35.0,336.8,337.9,336.9
2670,00Z,29,Dec,2011,7,300.0,9670.0,-30.5,-37.5,50.0,0.51,255.0,48.0,342.3,344.3,342.4
2671,00Z,29,Dec,2011,8,250.0,10950.0,-39.3,-50.3,30.0,0.15,250.0,49.0,347.5,348.2,347.5
2672,00Z,29,Dec,2011,9,200.0,12440.0,-50.3,-62.3,23.0,0.04,260.0,34.0,352.9,353.2,353.0
2676,00Z,3,Dec,2012,1,1000.0,100.0,19.0,18.9,99.0,13.94,10.0,16.0,292.1,331.8,294.6
2678,00Z,3,Dec,2012,3,850.0,1494.0,20.6,-9.4,12.0,2.22,320.0,3.0,307.7,315.0,308.1
2679,00Z,3,Dec,2012,4,500.0,5860.0,-5.3,-24.3,21.0,1.08,275.0,22.0,326.5,330.5,326.7
2680,00Z,3,Dec,2012,5,400.0,7570.0,-16.3,-25.3,46.0,1.23,245.0,30.0,333.7,338.3,334.0
2681,00Z,3,Dec,2012,6,300.0,9670.0,-31.5,-41.5,37.0,0.34,250.0,34.0,340.9,342.2,340.9
2682,00Z,3,Dec,2012,7,250.0,10940.0,-41.7,-44.9,71.0,0.28,245.0,48.0,343.9,345.1,344.0
2683,00Z,3,Dec,2012,8,200.0,12410.0,-53.5,-59.5,48.0,0.06,250.0,60.0,347.9,348.2,347.9
2688,00Z,7,Dec,2012,1,1000.0,108.0,19.2,19.0,99.0,14.03,45.0,9.0,292.4,332.2,294.8
2690,00Z,7,Dec,2012,3,850.0,1488.0,13.2,0.2,41.0,4.59,305.0,27.0,300.0,314.0,300.8
2691,00Z,7,Dec,2012,4,700.0,3122.0,11.6,-17.4,11.0,1.4,300.0,36.0,315.3,320.2,315.6
2692,00Z,7,Dec,2012,5,500.0,5850.0,-5.3,-23.3,23.0,1.18,285.0,26.0,326.5,330.8,326.8
2693,00Z,7,Dec,2012,6,400.0,7560.0,-16.5,-27.5,38.0,1.01,260.0,44.0,333.5,337.2,333.7
2694,00Z,7,Dec,2012,7,300.0,9660.0,-33.1,-46.1,26.0,0.2,250.0,48.0,338.6,339.5,338.6
2695,00Z,7,Dec,2012,8,250.0,10920.0,-40.9,-54.9,21.0,0.09,255.0,60.0,345.1,345.5,345.1
2696,00Z,7,Dec,2012,9,200.0,12390.0,-53.3,-67.3,17.0,0.02,260.0,61.0,348.2,348.3,348.2
2702,00Z,17,Dec,2012,2,1000.0,133.0,18.6,18.6,100.0,13.67,10.0,18.0,291.8,330.6,294.1
2711,00Z,17,Dec,2012,11,850.0,1516.0,18.4,-10.6,13.0,2.02,330.0,15.0,305.4,312.0,305.8
2717,00Z,17,Dec,2012,17,700.0,3149.0,11.2,-16.8,12.0,1.47,295.0,31.0,314.9,319.9,315.1
2726,00Z,17,Dec,2012,26,500.0,5880.0,-4.3,-28.3,13.0,0.75,285.0,27.0,327.7,330.5,327.9
2731,00Z,17,Dec,2012,31,400.0,7590.0,-17.7,-40.7,12.0,0.27,275.0,34.0,331.9,333.0,331.9
2737,00Z,17,Dec,2012,37,300.0,9680.0,-32.9,-49.9,17.0,0.13,255.0,52.0,338.9,339.5,338.9
2742,00Z,17,Dec,2012,42,250.0,10940.0,-42.9,-55.9,23.0,0.08,280.0,60.0,342.1,342.5,342.2
2746,00Z,17,Dec,2012,46,200.0,12410.0,-54.5,-63.5,32.0,0.04,250.0,55.0,346.3,346.5,346.3
2764,00Z,25,Dec,2012,1,1000.0,105.0,15.8,15.8,100.0,11.41,15.0,10.0,288.9,321.0,290.9
2766,00Z,25,Dec,2012,3,850.0,1485.0,15.4,-10.6,16.0,2.02,230.0,14.0,302.3,308.8,302.6
2767,00Z,25,Dec,2012,4,700.0,3100.0,6.6,-13.4,22.0,1.95,255.0,30.0,309.8,316.3,310.1
2768,00Z,25,Dec,2012,5,500.0,5760.0,-11.7,-30.7,19.0,0.6,260.0,49.0,318.7,320.9,318.8
2770,00Z,25,Dec,2012,7,400.0,7420.0,-22.9,-34.9,33.0,0.5,255.0,62.0,325.1,327.0,325.2
2771,00Z,25,Dec,2012,8,300.0,9520.0,-28.5,-51.5,9.0,0.11,270.0,100.0,345.1,345.6,345.1
2772,00Z,25,Dec,2012,9,250.0,10790.0,-40.3,-60.3,10.0,0.05,265.0,100.0,346.0,346.2,346.0
2773,00Z,25,Dec,2012,10,200.0,12270.0,-53.9,-70.9,11.0,0.01,255.0,100.0,347.2,347.3,347.3
2778,00Z,27,Dec,2012,1,1000.0,108.0,12.8,12.8,100.0,9.37,335.0,14.0,285.9,312.1,287.6
2798,00Z,27,Dec,2012,21,700.0,3093.0,7.2,-18.8,14.0,1.24,245.0,16.0,310.4,314.7,310.7
2806,00Z,27,Dec,2012,29,500.0,5800.0,-6.7,-28.7,16.0,0.72,270.0,41.0,324.8,327.5,324.9
2812,00Z,27,Dec,2012,35,400.0,7510.0,-17.1,-28.1,38.0,0.95,305.0,70.0,332.7,336.3,332.9
2815,00Z,27,Dec,2012,38,300.0,9600.0,-32.7,-44.7,29.0,0.24,310.0,86.0,339.2,340.2,339.2
2817,00Z,27,Dec,2012,40,250.0,10850.0,-41.3,-53.3,26.0,0.11,300.0,76.0,344.5,345.0,344.6
2819,00Z,27,Dec,2012,42,200.0,12330.0,-53.5,-65.5,22.0,0.03,290.0,81.0,347.9,348.0,347.9
2829,00Z,7,Dec,2013,1,1000.0,97.0,20.0,20.0,100.0,14.95,95.0,5.0,293.1,335.8,295.8
2831,00Z,7,Dec,2013,3,850.0,1486.0,14.6,8.6,67.0,8.31,170.0,14.0,301.4,326.3,302.9
2832,00Z,7,Dec,2013,4,700.0,3107.0,8.8,-27.2,6.0,0.59,265.0,18.0,312.2,314.3,312.3
2833,00Z,7,Dec,2013,5,500.0,5800.0,-7.7,-41.7,5.0,0.2,265.0,23.0,323.6,324.4,323.6
2834,00Z,7,Dec,2013,6,400.0,7500.0,-15.9,-46.9,5.0,0.14,250.0,50.0,334.2,334.8,334.3
2835,00Z,7,Dec,2013,7,300.0,9620.0,-30.1,-45.1,22.0,0.23,240.0,61.0,342.8,343.8,342.9
2836,00Z,7,Dec,2013,8,250.0,10880.0,-40.3,-47.3,47.0,0.22,265.0,76.0,346.0,346.9,346.1
2837,00Z,7,Dec,2013,9,200.0,12360.0,-53.3,-59.3,48.0,0.06,250.0,73.0,348.2,348.5,348.2
2843,00Z,9,Dec,2013,1,1000.0,94.0,20.4,19.5,95.0,14.48,20.0,7.0,293.6,334.9,296.1
2853,00Z,9,Dec,2013,11,850.0,1482.0,14.6,5.6,55.0,6.75,210.0,6.0,301.4,321.8,302.7
2859,00Z,9,Dec,2013,17,700.0,3107.0,8.6,-20.4,11.0,1.08,255.0,21.0,312.0,315.8,312.2
2874,00Z,9,Dec,2013,32,500.0,5810.0,-6.9,-28.9,16.0,0.71,260.0,25.0,324.6,327.2,324.7
2878,00Z,9,Dec,2013,36,400.0,7520.0,-16.9,-42.9,9.0,0.22,260.0,39.0,332.9,333.8,333.0
2885,00Z,9,Dec,2013,43,300.0,9620.0,-30.5,-31.4,92.0,0.93,235.0,60.0,342.3,345.9,342.5
2888,00Z,9,Dec,2013,46,250.0,10890.0,-39.9,-41.7,83.0,0.4,245.0,72.0,346.6,348.2,346.7
2891,00Z,9,Dec,2013,49,200.0,12370.0,-51.9,-59.9,38.0,0.06,250.0,81.0,350.4,350.7,350.4
2906,00Z,17,Dec,2013,1,1000.0,108.0,15.4,12.2,81.0,9.0,50.0,13.0,288.6,314.0,290.1
2914,00Z,17,Dec,2013,9,850.0,1491.0,13.4,-4.6,28.0,3.21,270.0,7.0,300.2,310.2,300.8
2920,00Z,17,Dec,2013,15,700.0,3093.0,2.6,-20.4,16.0,1.08,325.0,11.0,305.3,309.0,305.5
2934,00Z,17,Dec,2013,29,500.0,5790.0,-5.1,-32.1,10.0,0.52,295.0,40.0,326.8,328.8,326.9
2938,00Z,17,Dec,2013,33,400.0,7500.0,-15.3,-39.3,11.0,0.32,315.0,66.0,335.0,336.3,335.1
2942,00Z,17,Dec,2013,37,300.0,9610.0,-31.7,-55.7,7.0,0.07,305.0,61.0,340.6,340.9,340.6
2946,00Z,17,Dec,2013,41,250.0,10870.0,-42.1,-58.1,16.0,0.06,310.0,61.0,343.3,343.6,343.4
2947,00Z,17,Dec,2013,42,200.0,12330.0,-54.7,-61.7,42.0,0.05,305.0,70.0,346.0,346.2,346.0
2979,00Z,19,Dec,2013,1,1000.0,108.0,15.2,13.7,91.0,9.94,95.0,8.0,288.4,316.3,290.1
2988,00Z,19,Dec,2013,10,850.0,1483.0,10.6,3.6,62.0,5.86,320.0,6.0,297.2,314.7,298.3
3001,00Z,19,Dec,2013,23,700.0,3068.0,7.4,-25.6,7.0,0.68,300.0,25.0,310.6,313.1,310.8
3011,00Z,19,Dec,2013,33,500.0,5780.0,-5.1,-28.1,15.0,0.76,280.0,56.0,326.8,329.6,326.9
3013,00Z,19,Dec,2013,35,400.0,7500.0,-15.1,-40.1,10.0,0.29,285.0,62.0,335.3,336.5,335.3
3014,00Z,19,Dec,2013,36,300.0,9600.0,-32.5,-50.5,15.0,0.12,280.0,69.0,339.4,340.0,339.5
3016,00Z,19,Dec,2013,38,250.0,10860.0,-42.1,-57.1,18.0,0.07,280.0,73.0,343.3,343.6,343.4
3017,00Z,19,Dec,2013,39,200.0,12330.0,-53.3,-64.3,25.0,0.03,265.0,77.0,348.2,348.4,348.2
3030,00Z,27,Dec,2013,2,1000.0,127.0,13.6,13.6,100.0,9.88,40.0,2.0,286.8,314.4,288.4
3041,00Z,27,Dec,2013,13,850.0,1501.0,16.6,-4.4,23.0,3.26,270.0,10.0,303.5,313.8,304.1
3048,00Z,27,Dec,2013,20,700.0,3131.0,11.2,-18.8,10.0,1.24,290.0,19.0,314.9,319.2,315.1
3053,00Z,27,Dec,2013,25,600.0,4434.0,3.2,-11.8,32.0,2.59,276.0,30.0,319.8,328.6,320.3
3061,00Z,27,Dec,2013,33,500.0,5850.0,-3.5,-33.5,8.0,0.46,270.0,45.0,328.7,330.5,328.8
3064,00Z,27,Dec,2013,36,400.0,7570.0,-16.5,-41.5,10.0,0.25,260.0,51.0,333.5,334.5,333.5
3071,00Z,27,Dec,2013,43,300.0,9670.0,-30.7,-49.7,14.0,0.14,245.0,53.0,342.0,342.6,342.0
3072,00Z,27,Dec,2013,44,250.0,10940.0,-40.5,-57.5,14.0,0.06,240.0,54.0,345.7,346.0,345.7
3075,00Z,27,Dec,2013,47,200.0,12420.0,-52.3,-60.3,37.0,0.06,245.0,61.0,349.8,350.1,349.8
3097,00Z,29,Dec,2013,2,1000.0,105.0,13.2,13.2,100.0,9.62,70.0,11.0,286.4,313.2,288.0
3110,00Z,29,Dec,2013,15,850.0,1484.0,13.6,7.6,67.0,7.76,350.0,17.0,300.4,323.6,301.8
3122,00Z,29,Dec,2013,27,700.0,3093.0,6.4,-4.6,45.0,3.9,280.0,25.0,309.5,322.0,310.3
3132,00Z,29,Dec,2013,37,500.0,5790.0,-6.5,-22.5,27.0,1.26,255.0,52.0,325.1,329.6,325.3
